date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
6/8/2017,18,23.4,37,23.4,7,1022.9,0
6/8/2017,19,22.7,37,22.7,7,1022.6,0
6/8/2017,20,23.1,36,23.1,6,1022.4,0
6/8/2017,21,21,42,21,7,1022.5,0
6/8/2017,22,19,46,19,6,1022.6,0
6/8/2017,23,18.8,48,18.8,7,1022.4,0
7/8/2017,0,18.2,59,17.8,15,1022.7,0
7/8/2017,1,17,66,16.4,15,1022.6,0
7/8/2017,2,15.7,67,15.2,11,1022.3,0
7/8/2017,3,15.4,64,14.8,11,1021.8,0
7/8/2017,4,14.7,66,14.6,7,1021.7,0
7/8/2017,5,14.1,67,14.1,6,1021.3,0
7/8/2017,6,14,67,13.4,9,1020.8,0
7/8/2017,7,14.1,67,13.5,9,1020.6,0
7/8/2017,8,14.5,66,14.3,7,1020.3,0
7/8/2017,9,17.7,55,17.7,9,1020.1,0
7/8/2017,10,20,48,20,7,1019.8,0
7/8/2017,11,22,45,22,6,1019.2,0
7/8/2017,12,23.2,41,23.2,6,1018.8,0
7/8/2017,13,24.3,36,24.3,6,1017.9,0
7/8/2017,14,24.9,33,24.9,6,1016.8,0
7/8/2017,15,25.8,39,25.8,9,1016,0
7/8/2017,16,26.9,34,26.9,6,1015.2,0
7/8/2017,17,27.2,34,27.2,6,1014.5,0
7/8/2017,18,26.7,26,26.7,11,1013.9,0
7/8/2017,19,25.8,29,25.8,2,1013.4,0
7/8/2017,20,24.2,31,24.2,6,1013.3,0
7/8/2017,21,23.1,33,23.1,6,1013,0
7/8/2017,22,22.5,39,22.5,6,1013.1,0
7/8/2017,23,21.8,42,21.8,7,1012.9,0
8/8/2017,0,21.3,45,21.3,7,1012.2,0
8/8/2017,1,20.5,49,20.5,11,1012,0
8/8/2017,2,19.9,52,19.9,9,1011.8,0
8/8/2017,3,19.2,55,19.2,9,1010.9,0
8/8/2017,4,19,56,19,7,1010.4,0
8/8/2017,5,18.4,59,18.4,7,1009.6,0
8/8/2017,6,18.2,65,18.2,6,1009.3,0
8/8/2017,7,16.3,86,16.1,9,1009.4,0.6
8/8/2017,8,16.6,80,16.6,4,1009.3,0
8/8/2017,9,16.1,77,16.1,7,1009.6,0.2
8/8/2017,10,17,77,17,6,1009.8,0.2
8/8/2017,11,18.3,69,18.3,9,1009.7,0
8/8/2017,12,17.9,67,17.6,13,1010.4,0
8/8/2017,13,16.5,80,16.4,9,1011,0.2
8/8/2017,14,16.3,84,16.3,7,1011.2,0.6
8/8/2017,15,17.9,86,17.9,7,1010.8,0.4
8/8/2017,16,18,79,17.5,17,1011.1,0.6
8/8/2017,17,17,80,16.1,19,1012,0
8/8/2017,18,15.8,81,14.7,17,1012.9,0
8/8/2017,19,16.1,80,15.3,15,1012.8,0
8/8/2017,20,16.5,77,16.1,11,1013.5,0
8/8/2017,21,15.8,78,15.5,9,1013.7,0
8/8/2017,22,15.6,78,14.8,13,1014.2,0
8/8/2017,23,15.4,78,15.1,9,1014.6,0
9/8/2017,0,15.4,77,14.8,11,1014.9,0
9/8/2017,1,14.9,81,14.9,6,1015.1,0
9/8/2017,2,14.8,83,14.7,7,1015.2,0
9/8/2017,3,14.2,87,13.7,9,1015.2,0.2
9/8/2017,4,14.1,87,14.1,6,1015,0
9/8/2017,5,13.8,90,13.7,6,1014.8,0
9/8/2017,6,13.9,90,13.3,9,1014.9,0
9/8/2017,7,13.7,88,13.6,6,1015,0
9/8/2017,8,13.8,88,13.2,9,1014.9,0
9/8/2017,9,14.2,86,14,7,1015.3,0
9/8/2017,10,15.4,78,15.4,7,1015.6,0
9/8/2017,11,17.4,70,17.4,7,1015.7,0
9/8/2017,12,18.8,61,18.8,6,1015.4,0
9/8/2017,13,18.1,59,18.1,7,1015.4,0
9/8/2017,14,17,73,16.7,11,1015.9,0
9/8/2017,15,17.9,64,17.8,11,1015.7,0
9/8/2017,16,17.7,66,17.7,7,1016,0
9/8/2017,17,14.6,89,14.4,7,1016.8,4
9/8/2017,18,15.7,92,15.7,6,1016.1,2
9/8/2017,19,16.9,76,16.9,2,1016.2,0
9/8/2017,20,14.9,82,14.9,6,1016.4,0
9/8/2017,21,14.5,89,14.5,4,1017,0
9/8/2017,22,14.4,84,14.4,6,1017.4,0.2
9/8/2017,23,14.5,80,14.5,6,1018,0
10/8/2017,0,14.6,83,14.6,6,1018.4,0
10/8/2017,1,14.1,86,14.1,6,1018.5,0
10/8/2017,2,13.3,88,12.9,7,1018.7,0
10/8/2017,3,12.9,90,12.5,7,1019,0
10/8/2017,4,12.8,90,12.6,6,1018.8,0
10/8/2017,5,12.6,92,12.6,4,1018.7,0
10/8/2017,6,12.8,92,12.6,6,1018.8,0
10/8/2017,7,12.9,93,12.9,4,1019,0
10/8/2017,8,13.5,91,13.5,4,1019.4,0
10/8/2017,9,13.9,88,13.8,6,1019.6,0
10/8/2017,10,14,91,13.9,6,1019.6,2
10/8/2017,11,14.9,90,14.9,6,1019.7,0
10/8/2017,12,14,88,13.4,9,1020.3,0.4
10/8/2017,13,13.1,91,12.9,6,1020.3,12
10/8/2017,14,14.8,91,14.8,6,1019.9,1
10/8/2017,15,18.1,74,18.1,9,1019.6,0
10/8/2017,16,18.3,65,18.3,6,1019.3,0
10/8/2017,17,19,61,19,7,1019.2,0
10/8/2017,18,19,67,19,7,1019,0
10/8/2017,19,17.2,73,17.2,7,1019.6,0.2
10/8/2017,20,16.4,78,16.4,4,1019.8,0
10/8/2017,21,15.3,80,14.9,9,1020.3,0.4
10/8/2017,22,14.7,82,14.6,7,1020.6,0
10/8/2017,23,15,84,15,6,1020.9,0
11/8/2017,0,14.6,83,14.4,7,1021,0
11/8/2017,1,14.8,85,14.1,11,1021,0
11/8/2017,2,14.5,87,14,9,1020.7,0
11/8/2017,3,14.5,88,13.7,11,1020.7,0
11/8/2017,4,14.2,88,14,7,1020.4,0
11/8/2017,5,14.1,88,13.5,9,1020.3,0
11/8/2017,6,14.1,88,13.9,7,1020.2,0
11/8/2017,7,14.4,88,14.2,7,1020.2,0
11/8/2017,8,14.6,87,14.4,7,1020.2,0
11/8/2017,9,15.2,82,14.8,9,1020.3,0
11/8/2017,10,16,78,16,6,1020.6,0
11/8/2017,11,16.9,73,16.8,9,1021,0
11/8/2017,12,18.5,66,18.5,6,1020.7,0
11/8/2017,13,19.2,61,19.2,7,1020.5,0
11/8/2017,14,19.6,62,19.6,6,1020.5,0
11/8/2017,15,19.6,63,19.6,9,1020.4,0
11/8/2017,16,19.8,61,19.8,9,1020.1,0
11/8/2017,17,20.9,54,20.9,11,1019.5,0
11/8/2017,18,19.8,59,19.8,13,1019.9,0
11/8/2017,19,19.8,58,19.8,6,1019.9,0
11/8/2017,20,20.3,58,20.3,6,1019.8,0
11/8/2017,21,18.8,65,18.8,6,1019.9,0
11/8/2017,22,18.6,66,18.6,6,1020.2,0
11/8/2017,23,17.7,65,17.2,15,1020.5,0
12/8/2017,0,16.5,69,16.4,9,1020.6,0
12/8/2017,1,15.8,71,15.8,7,1020.4,0
12/8/2017,2,15,75,14.9,7,1020.2,0
12/8/2017,3,14.2,81,14.2,6,1020.3,0
12/8/2017,4,14.8,77,14.7,7,1019.8,0
12/8/2017,5,15,77,15,6,1019.3,0
12/8/2017,6,15,77,14.9,7,1019.1,0
12/8/2017,7,14.8,80,14.8,6,1019.1,0
12/8/2017,8,15,81,14.6,9,1019.4,0
12/8/2017,9,15.4,82,14.6,13,1019.4,0
12/8/2017,10,15.5,84,15.2,9,1019.6,0
12/8/2017,11,16.2,79,15.8,11,1019.8,0
12/8/2017,12,18.2,73,18,13,1019.6,0
12/8/2017,13,19.7,71,19.7,13,1019.5,0
12/8/2017,14,20.2,69,20.2,15,1019.5,0
12/8/2017,15,19.9,73,19.9,13,1019.7,0
12/8/2017,16,19.8,74,19.8,13,1019.7,0
12/8/2017,17,18.7,83,18.7,11,1019.8,0
12/8/2017,18,18.9,83,18.7,15,1019.5,0
12/8/2017,19,19.3,82,19.3,13,1019.4,0.2
12/8/2017,20,19,84,19,13,1019.3,0
12/8/2017,21,17.7,92,17.7,7,1019.7,1
12/8/2017,22,17.6,93,17.6,7,1020.3,0
12/8/2017,23,17.5,90,17.5,6,1020.5,0
13/8/2017,0,17.2,88,16.8,13,1020.7,0
13/8/2017,1,16.5,83,15.9,13,1021,0.2
13/8/2017,2,15.9,82,15.9,6,1021.2,0
13/8/2017,3,15.4,79,15.4,7,1020.9,0
13/8/2017,4,14.7,81,14.7,6,1020.9,0
13/8/2017,5,13.7,86,13.7,4,1021.1,0
13/8/2017,6,13.4,87,13.3,6,1020.9,0
13/8/2017,7,12.9,89,12.7,6,1021.1,0
13/8/2017,8,13.5,87,13.4,6,1021.4,0
13/8/2017,9,15.2,81,15.2,6,1021.7,0
13/8/2017,10,17.3,77,17.3,4,1021.8,0
13/8/2017,11,17.6,70,17.6,4,1022,0
13/8/2017,12,19.2,60,19.2,6,1021.9,0
13/8/2017,13,19.9,52,19.9,7,1021.8,0
13/8/2017,14,21.6,53,21.6,4,1021.5,0
13/8/2017,15,20.4,54,20.4,6,1021.3,0
13/8/2017,16,21.6,45,21.6,6,1021.1,0
13/8/2017,17,21.5,47,21.5,4,1020.8,0
13/8/2017,18,22.6,47,22.6,2,1020.4,0
13/8/2017,19,23.5,43,23.5,7,1020.1,0
13/8/2017,20,21.4,50,21.4,6,1020.1,0
13/8/2017,21,19.3,53,19.3,6,1020.3,0
13/8/2017,22,18,59,18,6,1020.7,0
13/8/2017,23,16.5,68,16.5,6,1020.8,0
14/8/2017,0,16.2,70,16.2,6,1020.6,0
14/8/2017,1,15.5,74,15.5,0,1020.3,0
14/8/2017,2,14.9,78,14.9,6,1020.2,0
14/8/2017,3,15,78,15,4,1019.9,0
14/8/2017,4,14.4,82,14.4,6,1019.7,0
14/8/2017,5,13.2,87,13,6,1019.6,0
14/8/2017,6,12.3,89,12,6,1019.3,0
14/8/2017,7,12,92,12,4,1019.3,0
14/8/2017,8,13.5,90,13.4,6,1019.4,0
14/8/2017,9,15.6,79,15.6,4,1019.4,0
14/8/2017,10,19.6,65,19.6,4,1019.1,0
14/8/2017,11,21.9,55,21.9,6,1018.9,0
14/8/2017,12,22.8,54,22.8,6,1018.6,0
14/8/2017,13,24.1,52,24.1,7,1017.9,0
14/8/2017,14,24.8,54,24.8,6,1017.2,0
14/8/2017,15,25,47,25,6,1016.7,0
14/8/2017,16,26.4,44,26.4,9,1016.2,0
14/8/2017,17,27,43,27,7,1015.6,0
14/8/2017,18,28,40,28,7,1015.2,0
14/8/2017,19,27.4,44,27.4,6,1014.9,0
14/8/2017,20,25.9,48,25.9,7,1014.7,0
14/8/2017,21,24,53,24,4,1014.9,0
14/8/2017,22,22.6,58,22.6,7,1015,0
14/8/2017,23,22.3,60,22.3,7,1014.6,0
15/8/2017,0,21.9,61,21.9,7,1014.5,0
15/8/2017,1,21.4,63,21.4,4,1014.5,0
15/8/2017,2,20.4,65,20.4,6,1014.2,0
15/8/2017,3,20.3,65,20.3,7,1013.9,0
15/8/2017,4,20.1,67,20.1,6,1013.5,0
15/8/2017,5,18.5,89,18.5,7,1012.2,1
15/8/2017,6,17.9,91,17.6,13,1011.5,0
15/8/2017,7,17.6,90,17.3,13,1011.9,0
15/8/2017,8,18,89,18,6,1012.5,0
15/8/2017,9,19.1,87,19.1,6,1012.6,0
15/8/2017,10,21.9,77,21.9,7,1012.8,0
15/8/2017,11,22.7,71,22.7,11,1013.8,0
15/8/2017,12,22.9,67,22.9,11,1014.5,0
15/8/2017,13,23.8,65,23.8,9,1015.1,0
15/8/2017,14,25.8,61,25.8,7,1015.5,0
15/8/2017,15,25.9,55,25.9,9,1015.6,0
15/8/2017,16,26.4,51,26.4,13,1015.8,0
15/8/2017,17,25.4,54,25.4,7,1015.9,0
15/8/2017,18,22.6,74,22.6,19,1016.8,0
15/8/2017,19,20.4,81,20.4,11,1017.3,0
15/8/2017,20,20.2,85,20.2,7,1017.4,0
15/8/2017,21,20.4,85,20.4,6,1018,0
15/8/2017,22,20.4,87,20.4,4,1018.6,0
15/8/2017,23,19.8,91,19.8,4,1019.4,0.4
16/8/2017,0,19,84,19,13,1020.2,0
16/8/2017,1,19.5,76,19.5,13,1020.4,0
16/8/2017,2,18.5,77,18.5,9,1020.4,0
16/8/2017,3,18.1,78,18,11,1020.5,0
16/8/2017,4,17.2,77,17.2,6,1020.8,0
16/8/2017,5,17.1,77,16.8,11,1020.8,0
16/8/2017,6,16.3,81,16.1,9,1021,0
16/8/2017,7,15.9,84,15.9,6,1021.4,0
16/8/2017,8,16.3,82,16.3,4,1021.5,0
16/8/2017,9,17.9,75,17.9,4,1021.3,0
16/8/2017,10,19.3,67,19.3,6,1021.4,0
16/8/2017,11,20.6,66,20.6,6,1021.5,0
16/8/2017,12,21.6,61,21.6,6,1021.3,0
16/8/2017,13,23.2,54,23.2,7,1021,0
16/8/2017,14,23.9,52,23.9,6,1020.6,0
16/8/2017,15,24.4,52,24.4,6,1020.4,0
16/8/2017,16,25.4,53,25.4,11,1019.7,0
16/8/2017,17,25.5,55,25.5,6,1019.9,0
16/8/2017,18,24.8,61,24.8,9,1019.2,0
16/8/2017,19,24.2,60,24.2,6,1018.9,0
16/8/2017,20,23.4,63,23.4,7,1018.8,0
16/8/2017,21,21.8,77,21.8,4,1019.1,0
16/8/2017,22,20.7,82,20.7,6,1019.1,0
16/8/2017,23,20,81,20,9,1019,0
17/8/2017,0,19.5,82,19.5,6,1018.7,0
17/8/2017,1,18.3,85,18.3,9,1018.6,0
17/8/2017,2,17.7,88,17.7,7,1018.3,0
17/8/2017,3,17.2,83,17.2,9,1018,0
17/8/2017,4,17.2,80,17.2,7,1017.8,0
17/8/2017,5,17,79,17,7,1017.3,0
17/8/2017,6,16.6,80,16.6,7,1017.2,0
17/8/2017,7,17.2,79,17.2,7,1017.3,0
17/8/2017,8,17,86,17,7,1017.1,0
17/8/2017,9,18.1,85,17.9,13,1017.2,0
17/8/2017,10,18.7,85,18.5,15,1017.4,0.2
17/8/2017,11,18.6,93,18.6,9,1017.6,0.8
17/8/2017,12,19.1,89,19.1,11,1017.6,0
17/8/2017,13,20,85,20,13,1017.7,0
17/8/2017,14,21.2,79,21.2,17,1017.7,0
17/8/2017,15,21.9,79,21.9,11,1017.5,0
17/8/2017,16,22.9,75,22.9,13,1016.7,0
17/8/2017,17,24.3,69,24.3,19,1016.2,0
17/8/2017,18,22.1,88,22.1,13,1016.4,7
17/8/2017,19,22.3,84,22.3,15,1016.1,0
17/8/2017,20,21.7,90,21.7,6,1016.5,3
17/8/2017,21,20.6,94,20.6,9,1016.2,4
17/8/2017,22,20.2,94,20.2,11,1016.1,0
17/8/2017,23,19.9,94,19.9,7,1016,0.2
18/8/2017,0,19.9,95,19.9,11,1015.9,0
18/8/2017,1,19.8,94,19.8,9,1015.6,0
18/8/2017,2,19.6,94,19.6,7,1015.4,0
18/8/2017,3,19.3,88,19.1,17,1015.6,0
18/8/2017,4,19.4,90,19.4,7,1015.1,0
18/8/2017,5,19.3,93,19.3,7,1014.9,0
18/8/2017,6,19.2,93,19.2,9,1014.6,0
18/8/2017,7,19.1,95,19.1,7,1015,0.4
18/8/2017,8,18.9,95,18.9,6,1014.7,1
18/8/2017,9,19.2,96,19.2,6,1014.9,0.2
18/8/2017,10,18.4,94,18.2,13,1015.1,0.2
18/8/2017,11,18,94,17.7,13,1015,1
18/8/2017,12,17.8,94,17.7,11,1014.9,0.4
18/8/2017,13,17.7,96,17.4,13,1015.1,2
18/8/2017,14,18.7,95,18.7,9,1014.8,0.2
18/8/2017,15,19.8,90,19.8,9,1014.7,0
18/8/2017,16,20.5,83,20.5,6,1014.4,0
18/8/2017,17,22.4,62,22.4,17,1014.2,0
18/8/2017,18,23.1,58,23.1,11,1014.5,0
18/8/2017,19,21.1,68,21.1,7,1014.8,0.2
18/8/2017,20,21,56,21,13,1015.8,0
18/8/2017,21,19.8,53,19.8,9,1016.4,0
18/8/2017,22,18.5,62,18.5,11,1017.2,0
18/8/2017,23,17.5,65,17.5,6,1017.8,0
19/8/2017,0,16.8,68,16.8,7,1018.4,0
19/8/2017,1,15.8,70,15.5,9,1018.9,0
19/8/2017,2,14.9,69,14.8,7,1019.2,0
19/8/2017,3,14.1,73,13.5,9,1019.6,0
19/8/2017,4,13.4,77,13.1,7,1019.7,0
19/8/2017,5,12.7,81,12.5,6,1019.7,0
19/8/2017,6,12.4,83,11.5,9,1019.8,0
19/8/2017,7,12.4,82,11.5,9,1020.2,0
19/8/2017,8,12.7,82,11.9,9,1020.6,0
19/8/2017,9,14.6,76,13.4,15,1020.9,0
19/8/2017,10,16.5,70,15.9,13,1021.2,0
19/8/2017,11,17.6,67,17.4,11,1021.3,0
19/8/2017,12,18.1,61,17.9,13,1021.2,0
19/8/2017,13,18.7,58,18.5,15,1021.1,0
19/8/2017,14,20.5,53,20.5,17,1021.2,0
19/8/2017,15,21.7,50,21.7,17,1021.1,0
19/8/2017,16,19.5,57,19.5,9,1021.4,0
19/8/2017,17,20.2,54,20.2,6,1021.4,0
19/8/2017,18,19.7,56,19.7,9,1021.5,0
19/8/2017,19,19.4,55,19.4,9,1021.9,0
19/8/2017,20,19.6,54,19.6,6,1022.1,0
19/8/2017,21,18,59,18,7,1022.5,0
19/8/2017,22,18,59,17.6,15,1023.2,0
19/8/2017,23,17.4,62,17.4,7,1023.8,0
20/8/2017,0,16.4,63,15.8,13,1024,0
20/8/2017,1,15.9,67,15.9,6,1024.1,0
20/8/2017,2,14.7,72,14.7,6,1024.3,0
20/8/2017,3,14,77,13.9,6,1024.3,0
20/8/2017,4,14,75,13.9,6,1024.5,0
20/8/2017,5,13.7,76,13.6,6,1024.9,0
20/8/2017,6,13.2,79,13,6,1024.9,0
20/8/2017,7,12,85,12,4,1025.2,0
20/8/2017,8,12.6,84,12.4,6,1025.6,0
20/8/2017,9,14,79,14,4,1026.2,0
20/8/2017,10,16.3,72,16.3,6,1026.4,0
20/8/2017,11,18,64,18,6,1026.5,0
20/8/2017,12,19.2,56,19.2,9,1026.4,0
20/8/2017,13,18.9,53,18.9,6,1026.2,0
20/8/2017,14,19.5,49,19.5,9,1026.4,0
20/8/2017,15,20.8,45,20.8,9,1026.1,0
20/8/2017,16,21.9,42,21.9,6,1025.5,0
20/8/2017,17,21.9,39,21.9,6,1025.4,0
20/8/2017,18,21.7,41,21.7,6,1025.1,0
20/8/2017,19,22.6,37,22.6,6,1024.4,0
20/8/2017,20,21.3,44,21.3,9,1024.4,0
20/8/2017,21,19.4,50,19.4,7,1024.6,0
20/8/2017,22,18.3,54,18.3,7,1025,0
20/8/2017,23,18.8,56,18.8,6,1025.1,0
21/8/2017,0,18.1,58,18.1,4,1024.6,0
21/8/2017,1,17.8,60,17.8,4,1024.4,0
21/8/2017,2,17.6,65,17.6,6,1024.2,0
21/8/2017,3,17.5,65,17.5,6,1024,0
21/8/2017,4,17.2,68,17.2,6,1023.9,0
21/8/2017,5,16.8,69,16.8,6,1023.4,0
21/8/2017,6,17.1,70,17.1,7,1023.2,0
21/8/2017,7,16.3,75,16.3,6,1022.9,0
21/8/2017,8,16.9,73,16.9,6,1023.2,0
21/8/2017,9,18,67,18,9,1023.5,0
21/8/2017,10,19.2,70,19.2,6,1023.1,0
21/8/2017,11,18.9,75,18.9,9,1023.3,0
21/8/2017,12,20.7,66,20.7,9,1022.9,0
21/8/2017,13,21.3,71,21.3,9,1022.6,0
21/8/2017,14,22.7,66,22.7,9,1022.1,0
21/8/2017,15,23.1,66,23.1,6,1021.8,0
21/8/2017,16,23.5,65,23.5,4,1021.5,0
21/8/2017,17,23.4,66,23.4,6,1021.2,0
21/8/2017,18,23.5,63,23.5,6,1021.1,0
21/8/2017,19,23.5,64,23.5,7,1020.8,0
21/8/2017,20,23.4,66,23.4,4,1020.5,0
21/8/2017,21,21.6,73,21.6,4,1020.7,0
21/8/2017,22,20.7,78,20.7,6,1021.1,0
21/8/2017,23,19.9,83,19.9,6,1021.3,0
22/8/2017,0,19.8,85,19.8,7,1021.2,0
22/8/2017,1,19.3,88,19.3,6,1021,0
22/8/2017,2,18.8,88,18.8,6,1020.6,0
22/8/2017,3,18.4,91,18.4,6,1020.8,0
22/8/2017,4,18.2,92,18.2,7,1020.8,0
22/8/2017,5,17.8,93,17.8,6,1020.4,0
22/8/2017,6,17.4,94,17.4,6,1020.3,0
22/8/2017,7,16.8,95,16.8,6,1020.1,0
22/8/2017,8,16.4,92,16.4,4,1020.2,0
22/8/2017,9,17.8,83,17.8,4,1019.9,0
22/8/2017,10,21,69,21,4,1020.1,0
22/8/2017,11,23.5,61,23.5,6,1019.8,0
22/8/2017,12,24,59,24,4,1019.5,0
22/8/2017,13,26,59,26,6,1018.7,0
22/8/2017,14,26.9,53,26.9,7,1018,0
22/8/2017,15,28.1,52,28.1,6,1017.4,0
22/8/2017,16,28.5,53,28.5,6,1016.9,0
22/8/2017,17,28.7,49,28.7,9,1016.6,0
22/8/2017,18,27.2,53,27.2,9,1015.5,0
22/8/2017,19,27.5,54,27.5,7,1015.5,0
22/8/2017,20,26.4,54,26.4,9,1015,0
22/8/2017,21,24.5,61,24.5,9,1015.1,0
22/8/2017,22,23.4,65,23.4,7,1015.3,0
22/8/2017,23,22.6,68,22.6,13,1015.2,0
23/8/2017,0,21.8,69,21.8,7,1015,0
23/8/2017,1,21.3,70,21.3,7,1014.7,0
23/8/2017,2,20.5,72,20.5,7,1014.2,0
23/8/2017,3,20.2,73,20.2,6,1013.9,0
23/8/2017,4,19.7,74,19.7,6,1014.2,0
23/8/2017,5,19.2,80,19.2,4,1013.7,0
23/8/2017,6,18.1,85,18.1,6,1013.4,0
23/8/2017,7,17.6,86,17.6,9,1013.6,0
23/8/2017,8,17.9,84,17.9,9,1013.9,0
23/8/2017,9,19.7,79,19.7,9,1013.8,0
23/8/2017,10,22.1,73,22.1,7,1014.1,0
23/8/2017,11,24,69,24,9,1014.6,0
23/8/2017,12,24.1,73,24.1,9,1014.8,0
23/8/2017,13,25.6,69,25.6,11,1014.6,0
23/8/2017,14,26.5,68,26.5,13,1014.7,0
23/8/2017,15,27.1,64,27.1,11,1014.6,0
23/8/2017,16,26.5,61,26.5,7,1014.7,0
23/8/2017,17,26.2,61,26.2,17,1014.9,0
23/8/2017,18,25.4,58,25.4,15,1015.2,0
23/8/2017,19,22.8,69,22.8,20,1015.8,0
23/8/2017,20,21.5,70,21.5,15,1016.3,0
23/8/2017,21,21.1,68,21.1,15,1016.6,0
23/8/2017,22,20.2,71,20.2,9,1017,0
23/8/2017,23,20.1,70,20.1,13,1017.4,0
24/8/2017,0,19.3,70,19.3,11,1017.9,0
24/8/2017,1,18.2,73,18.2,6,1017.8,0
24/8/2017,2,17.5,75,17.5,6,1018,0
24/8/2017,3,16.9,77,16.9,4,1018,0
24/8/2017,4,16.6,79,16.6,4,1018.3,0
24/8/2017,5,16.4,79,16.4,6,1018.4,0
24/8/2017,6,16.3,83,16.3,4,1018.2,0
24/8/2017,7,15.6,87,15.6,4,1018.3,0
24/8/2017,8,16,87,16,0,1018.5,0
24/8/2017,9,17.4,84,17.4,6,1018.5,0
24/8/2017,10,18.7,74,18.7,4,1018.6,0
24/8/2017,11,19.6,73,19.6,7,1019.2,0
24/8/2017,12,20.3,68,20.3,7,1019.2,0
24/8/2017,13,21.5,56,21.5,6,1019.1,0
24/8/2017,14,21.8,57,21.8,6,1018.6,0
24/8/2017,15,22.2,56,22.2,6,1018.5,0
24/8/2017,16,24.4,57,24.4,6,1017.9,0
24/8/2017,17,23.8,55,23.8,4,1017.5,0
24/8/2017,18,24.4,56,24.4,4,1017.2,0
24/8/2017,19,24.7,55,24.7,6,1017,0
24/8/2017,20,22.8,59,22.8,7,1016.9,0
24/8/2017,21,21.8,63,21.8,4,1017.1,0
24/8/2017,22,21.1,64,21.1,6,1017.3,0
24/8/2017,23,21.6,61,21.6,9,1017.4,0
25/8/2017,0,21.5,60,21.5,9,1017.4,0
25/8/2017,1,19.6,72,19.6,13,1017.8,0
25/8/2017,2,19,75,19,9,1017.6,0
25/8/2017,3,18.8,73,18.8,11,1017.4,0
25/8/2017,4,18.4,73,18.4,9,1017,0
25/8/2017,5,17.9,76,17.9,7,1016.6,0
25/8/2017,6,17.4,78,17.4,7,1016.4,0
25/8/2017,7,17.1,80,17.1,7,1016.3,0
25/8/2017,8,18,77,18,9,1016.1,0
25/8/2017,9,18.8,81,18.8,6,1016.6,2
25/8/2017,10,18.3,89,18.3,11,1015.8,0.6
25/8/2017,11,17.7,93,17.6,11,1016.2,6
25/8/2017,12,17.3,95,16.9,13,1016.1,4
25/8/2017,13,18.1,95,18.1,6,1016,0
25/8/2017,14,19.7,92,19.7,6,1015.8,0
25/8/2017,15,20,88,20,4,1015.7,0
25/8/2017,16,20.4,88,20.4,6,1015.5,0
25/8/2017,17,22.3,81,22.3,6,1014.9,0
25/8/2017,18,23,82,23,2,1014.7,0
25/8/2017,19,22.7,83,22.7,2,1014.6,0
25/8/2017,20,21.4,86,21.4,2,1014.6,0
25/8/2017,21,20.9,89,20.9,6,1015.1,0
25/8/2017,22,20.4,91,20.4,4,1015.3,0
25/8/2017,23,20.4,94,20.4,4,1015.6,0
26/8/2017,0,19.9,95,19.9,4,1015.6,0
26/8/2017,1,19.6,96,19.6,2,1015.4,0
26/8/2017,2,19.1,96,19.1,4,1015.3,0
26/8/2017,3,18.7,97,18.7,6,1015.2,0.2
26/8/2017,4,18.4,97,18.4,4,1015.4,0
26/8/2017,5,17.8,97,17.8,6,1015.1,0
26/8/2017,6,17.8,98,17.8,4,1015.3,0
26/8/2017,7,17.8,98,17.8,4,1015.7,0
26/8/2017,8,18.1,98,18.1,4,1015.9,0
26/8/2017,9,18.7,97,18.7,6,1016,0
26/8/2017,10,19.9,94,19.9,4,1016,0
26/8/2017,11,21,89,21,4,1016.2,0
26/8/2017,12,23.4,80,23.4,6,1016.1,0
26/8/2017,13,25.7,67,25.7,9,1015.7,0
26/8/2017,14,26,64,26,4,1015.7,0
26/8/2017,15,25.5,64,25.5,4,1015.5,0
26/8/2017,16,27.6,63,27.6,6,1015.3,0
26/8/2017,17,28.1,49,28.1,9,1015.1,0
26/8/2017,18,27.9,50,27.9,6,1014.9,0
26/8/2017,19,27.6,47,27.6,6,1014.6,0
26/8/2017,20,25.1,57,25.1,6,1014.5,0
26/8/2017,21,23.5,65,23.5,7,1015.2,0
26/8/2017,22,23.2,70,23.2,6,1015.8,0
26/8/2017,23,22.4,74,22.4,4,1015.7,0
27/8/2017,0,21.5,73,21.5,13,1016.2,0
27/8/2017,1,21,72,21,9,1016.4,0
27/8/2017,2,20.6,73,20.6,7,1016.7,0
27/8/2017,3,20.4,73,20.4,6,1016.4,0
27/8/2017,4,19.9,76,19.9,7,1016,0
27/8/2017,5,19.5,77,19.5,6,1016.1,0
27/8/2017,6,18.9,82,18.9,7,1016.2,0.2
27/8/2017,7,18.5,82,18.5,7,1016.5,0
27/8/2017,8,18.4,85,18.1,15,1018.4,0.4
27/8/2017,9,18,94,18,7,1017.1,3
27/8/2017,10,18.9,94,18.9,4,1017.6,0
27/8/2017,11,21.5,82,21.5,4,1017.4,0
27/8/2017,12,24.1,75,24.1,4,1017.1,0
27/8/2017,13,25.7,69,25.7,4,1017.1,0
27/8/2017,14,27.3,57,27.3,6,1017.2,0
27/8/2017,15,27.5,60,27.5,6,1016.9,0
27/8/2017,16,28,51,28,4,1016.5,0
27/8/2017,17,28.1,49,28.1,6,1016.4,0
27/8/2017,18,27.8,52,27.8,6,1016,0
27/8/2017,19,26.6,60,26.6,7,1016.3,0
27/8/2017,20,25.2,62,25.2,7,1016.6,0
27/8/2017,21,24,67,24,6,1017,0
