date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2010,5,4.7,83,3,7,1018.6,0
21/1/2010,6,4.5,85,3.1,6,1019.1,0
21/1/2010,7,4.8,84,3.5,6,1019.7,0
21/1/2010,8,4.8,81,3.1,7,1020.2,0
21/1/2010,9,4.9,79,3.3,7,1020.8,0
21/1/2010,10,4.9,80,2.7,9,1021.7,0
21/1/2010,11,5,78,2.8,9,1022.2,0
21/1/2010,12,5.1,77,3,9,1022.6,0
21/1/2010,13,5.3,77,4,6,1022.4,0
21/1/2010,14,6.1,72,4.1,9,1021.9,0
21/1/2010,15,6.5,69,5.4,6,1021.7,0
21/1/2010,16,7,66,6.7,4,1022.1,0
21/1/2010,17,5.6,72,5.1,4,1022.5,0
21/1/2010,18,5.4,76,4.9,4,1022.7,0
21/1/2010,19,6.1,76,4.9,6,1023,0
21/1/2010,20,5.3,85,3.2,9,1023.3,0
21/1/2010,21,4.3,92,2,9,1023.4,0
21/1/2010,22,3.8,93,0.6,13,1023.4,0
21/1/2010,23,3.8,94,2.3,6,1023.3,0
22/1/2010,0,3.9,93,1.5,9,1023.4,0
22/1/2010,1,3.9,94,1.5,9,1023.1,0
22/1/2010,2,3.9,95,2.4,6,1023,0
22/1/2010,3,3.8,94,2.3,6,1023,0
22/1/2010,4,3.7,95,1.3,9,1022.8,0
22/1/2010,5,3.6,96,2.1,6,1022.8,0
22/1/2010,6,4.1,97,1.3,11,1022.5,0
22/1/2010,7,4.2,97,1.1,13,1022.5,0
22/1/2010,8,4.6,96,2.4,9,1022.8,0
22/1/2010,9,4.6,92,1.9,11,1023.1,0
22/1/2010,10,5.4,88,2.9,11,1023.1,0
22/1/2010,11,5.7,87,3.2,11,1023.3,0
22/1/2010,12,6.7,81,4.1,13,1023.1,0
22/1/2010,13,7.9,75,5.9,11,1022.5,0
22/1/2010,14,8.5,68,6.3,13,1022,0
22/1/2010,15,8.3,67,6.3,11,1021.7,0
22/1/2010,16,8.4,66,6.1,13,1022,0
22/1/2010,17,8,67,6.4,9,1022,0
22/1/2010,18,7.3,69,6,7,1022.3,0
22/1/2010,19,7.1,67,4.6,13,1022.6,0
22/1/2010,20,7,69,4.4,13,1022.9,0
22/1/2010,21,6.4,71,4.1,11,1022.6,0
22/1/2010,22,5.8,72,4.3,7,1022.6,0
22/1/2010,23,5.6,71,3.1,11,1022.6,0
23/1/2010,0,5.1,74,3,9,1022.6,0
23/1/2010,1,5.1,73,3.5,7,1022.2,0
23/1/2010,2,4.7,75,3.3,6,1021.6,0
23/1/2010,3,4.5,76,3.1,6,1021.6,0
23/1/2010,4,4.4,75,2.7,7,1021.5,0
23/1/2010,5,4.4,77,3,6,1021.5,0
23/1/2010,6,4.3,77,2.9,6,1021.3,0
23/1/2010,7,3.8,80,1.4,9,1020.9,0
23/1/2010,8,3.5,88,2,6,1020.9,0.4
23/1/2010,9,3.3,89,2.6,4,1021.2,0
23/1/2010,10,3.4,92,1,9,1021.3,0.4
23/1/2010,11,3.5,92,3.5,2,1021.4,0.4
23/1/2010,12,3.9,92,2.4,6,1021.5,0
23/1/2010,13,4.2,90,3.6,4,1021.1,0.2
23/1/2010,14,4.6,89,3.2,6,1020.5,0
23/1/2010,15,4.9,89,3.6,6,1019.9,0
23/1/2010,16,5,87,3.7,6,1020.1,0
23/1/2010,17,4.8,87,3.1,7,1020.2,0
23/1/2010,18,4.6,89,2.4,9,1020.3,0
23/1/2010,19,4.6,89,3.2,6,1020.8,0
23/1/2010,20,4.5,88,3.1,6,1021.1,0
23/1/2010,21,4.4,88,3,6,1020.9,0
23/1/2010,22,4.3,88,3.7,4,1021,0
23/1/2010,23,4.1,87,3.5,4,1021,0
24/1/2010,0,4,88,3.4,4,1020.9,0
24/1/2010,1,3.9,87,2.4,6,1020.8,0
24/1/2010,2,3.8,88,3.1,4,1020.8,0
24/1/2010,3,3.6,88,2.9,4,1020.9,0
24/1/2010,4,3.8,89,3.1,4,1021.2,0
24/1/2010,5,3.9,88,2.4,6,1021.3,0
24/1/2010,6,3.9,88,2.4,6,1021.5,0
24/1/2010,7,3.8,88,3.1,4,1021.6,0
24/1/2010,8,4.2,89,4.2,2,1022.1,0
24/1/2010,9,4.4,89,4.4,0,1022.3,0
24/1/2010,10,4.9,88,4.9,2,1023,0
24/1/2010,11,5.4,89,4.1,6,1023.6,0
24/1/2010,12,5.2,92,3.6,7,1023.8,0
24/1/2010,13,5.4,93,3.3,9,1023.6,0
24/1/2010,14,5.8,90,3.8,9,1023.4,0
24/1/2010,15,6.5,85,4.2,11,1023.3,0
24/1/2010,16,6.8,81,4.2,13,1023.5,0
24/1/2010,17,6.5,80,2.9,20,1024,0
24/1/2010,18,6.1,85,3.4,13,1024.7,0.4
24/1/2010,19,6.1,80,3.4,13,1025.2,0
24/1/2010,20,5.6,88,2.8,13,1025.7,0.2
24/1/2010,21,5.8,78,2.7,15,1025.9,0
24/1/2010,22,5.7,70,3.2,11,1026.1,0
24/1/2010,23,5.6,69,3.5,9,1026.3,0
25/1/2010,0,5.5,71,3.4,9,1026.2,0
25/1/2010,1,5.3,67,2.8,11,1026.4,0
25/1/2010,2,4.6,70,3.2,6,1026.3,0
25/1/2010,3,4.4,72,2.7,7,1026.5,0
25/1/2010,4,4.4,71,2.1,9,1026.3,0
25/1/2010,5,3.9,77,3.2,4,1026.3,0
25/1/2010,6,3.6,83,2.1,6,1026.5,0
25/1/2010,7,3.7,83,3,4,1026.7,0
25/1/2010,8,3.6,83,2.9,4,1027.1,0
25/1/2010,9,3.8,85,2.3,6,1027.7,0
25/1/2010,10,4.1,84,2.3,7,1028.1,0
25/1/2010,11,4.7,81,3.3,6,1028.8,0
25/1/2010,12,5.4,75,4.1,6,1028.9,0
25/1/2010,13,6.8,70,6.5,4,1028.8,0
25/1/2010,14,6.7,67,5.3,7,1028.6,0
25/1/2010,15,6.6,67,6.2,4,1028.6,0
25/1/2010,16,6.2,68,4.8,7,1029.1,0
25/1/2010,17,5.7,71,4.2,7,1029.9,0
25/1/2010,18,5.3,70,2.8,11,1030.7,0
25/1/2010,19,5,78,1.7,15,1031.8,0
25/1/2010,20,4.4,81,1.3,13,1032.5,0
25/1/2010,21,3.6,87,-0,15,1033.2,0
25/1/2010,22,3.4,84,0.5,11,1033.4,0
25/1/2010,23,2.7,85,-1.1,15,1034,0
26/1/2010,0,2.2,81,-2.1,17,1034.7,0
26/1/2010,1,0.8,81,-4.1,19,1035.3,0
26/1/2010,2,1,78,-2.8,13,1034.9,0
26/1/2010,3,0.8,76,-3.4,15,1035.1,0
26/1/2010,4,0.7,79,-3.2,13,1035,0
26/1/2010,5,0.7,77,-2.7,11,1035.1,0
26/1/2010,6,0.3,80,-3.7,13,1035.3,0
26/1/2010,7,0.3,82,-4.4,17,1035.5,0
26/1/2010,8,0.2,82,-5,20,1035.7,0
26/1/2010,9,-0.1,81,-5.2,19,1036.3,0
26/1/2010,10,-0.1,81,-4.5,15,1036.4,0
26/1/2010,11,-0.2,80,-5.3,19,1036.4,0
26/1/2010,12,-0.1,79,-5.2,19,1036.3,0
26/1/2010,13,-0.3,78,-5.1,17,1035.8,0
26/1/2010,14,0.2,67,-5,20,1035.5,0
26/1/2010,15,0.3,67,-4.4,17,1035.3,0
26/1/2010,16,0.1,68,-4.6,17,1035.4,0
26/1/2010,17,-0.3,68,-5.1,17,1035.7,0
26/1/2010,18,-0.7,69,-5.3,15,1036.3,0
26/1/2010,19,-0.9,72,-6.2,19,1036.5,0
26/1/2010,20,-1.3,74,-6.4,17,1036.8,0
26/1/2010,21,-1.7,76,-6.9,17,1037.2,0
26/1/2010,22,-1.9,70,-6.7,15,1037.4,0
26/1/2010,23,-1.9,71,-7.1,17,1037.4,0
27/1/2010,0,-2.1,71,-7,15,1037.2,0
27/1/2010,1,-2.8,74,-8.2,17,1036.9,0
27/1/2010,2,-3.2,75,-9.1,19,1036.5,0
27/1/2010,3,-3.5,74,-9.1,17,1036.4,0
27/1/2010,4,-4,75,-9.3,15,1036.1,0
27/1/2010,5,-4.4,78,-9.3,13,1036,0
27/1/2010,6,-4.4,75,-9.3,13,1035.6,0
27/1/2010,7,-4.4,73,-8.2,9,1035.2,0
27/1/2010,8,-4.6,75,-9.1,11,1035,0
27/1/2010,9,-4.5,75,-9.9,15,1035.4,0
27/1/2010,10,-3.7,71,-7.4,9,1035,0
27/1/2010,11,-2.9,67,-6.4,9,1035,0
27/1/2010,12,-1.7,60,-4,6,1033.9,0
27/1/2010,13,0.3,52,0.3,0,1032.2,0
27/1/2010,14,1.2,50,-1,7,1030.7,0
27/1/2010,15,1.1,50,0.1,4,1030.2,0
27/1/2010,16,1.3,50,-0.5,6,1029.5,0
27/1/2010,17,1.2,53,-0.7,6,1028.5,0
27/1/2010,18,0.8,55,-2.1,9,1027.5,0
27/1/2010,19,1,51,-1.9,9,1026.2,0
27/1/2010,20,1.5,45,-1.3,9,1025.4,0
27/1/2010,21,2,41,-1.2,11,1023.8,0
27/1/2010,22,2.1,50,-1.1,11,1022.5,0
27/1/2010,23,3.1,54,-0.9,17,1021.3,0
28/1/2010,0,3.1,63,-0.9,17,1020.3,0
28/1/2010,1,3.3,77,0.4,11,1019,0
28/1/2010,2,3.4,81,0.1,13,1017.4,0
28/1/2010,3,3.5,88,0.6,11,1016.4,0
28/1/2010,4,4.3,90,1.6,11,1015.8,0
28/1/2010,5,4.5,90,2.8,7,1015.4,0
28/1/2010,6,5.3,90,2.4,13,1014.8,0
28/1/2010,7,5.4,85,3.3,9,1015,0
28/1/2010,8,5.5,85,3.9,7,1014.9,0
28/1/2010,9,5.5,82,3.9,7,1015,0
28/1/2010,10,5.6,80,4.1,7,1015.2,0
28/1/2010,11,6,79,3.6,11,1015.2,0
28/1/2010,12,6.1,76,3.7,11,1015,0
28/1/2010,13,6.2,74,3.8,11,1014.2,0
28/1/2010,14,6.3,74,3.6,13,1013.2,0
28/1/2010,15,6.3,72,4,11,1012.4,0
28/1/2010,16,6.1,72,3.7,11,1012,0
28/1/2010,17,6,75,4,9,1011.6,0
28/1/2010,18,5,84,2.8,9,1011.4,0.2
28/1/2010,19,5.1,81,2.5,11,1010.9,0
28/1/2010,20,5.2,81,2.6,11,1010.7,0
28/1/2010,21,5.2,78,3.6,7,1009.9,0
28/1/2010,22,4.6,82,2.9,7,1009.1,0
28/1/2010,23,4.5,84,2.3,9,1008.6,0
29/1/2010,0,4.6,85,2.4,9,1007.7,0
29/1/2010,1,4.6,86,1.9,11,1006.3,0
29/1/2010,2,4.3,89,2,9,1004.9,0.2
29/1/2010,3,4,92,2.2,7,1003.7,0.2
29/1/2010,4,3.9,92,2.1,7,1002.3,0
29/1/2010,5,4.2,90,1.1,13,1000.8,0
29/1/2010,6,4.3,89,1.2,13,999.4,0
29/1/2010,7,4.3,90,0.8,15,997.5,0
29/1/2010,8,4.4,91,1.3,13,996.1,0.4
29/1/2010,9,4.1,91,0,19,994.9,0.6
29/1/2010,10,3.7,90,-0.6,20,993.4,0.4
29/1/2010,11,3.3,92,-0.7,17,992.2,1
29/1/2010,12,4.2,92,0.7,15,990.8,1
29/1/2010,13,5.2,93,2.6,11,989.1,0.2
29/1/2010,14,6.2,91,3.5,13,987.4,0.4
29/1/2010,15,7.1,84,4.6,13,986.7,0.2
29/1/2010,16,6.9,88,4.3,13,986.9,0.2
29/1/2010,17,5.4,85,1.3,22,988.4,1
29/1/2010,18,5.4,83,1.5,20,989.5,0
29/1/2010,19,5,77,1,20,991,0
29/1/2010,20,3.7,71,-1.5,28,992.7,0
29/1/2010,21,3.4,76,-0.3,15,993.8,0
29/1/2010,22,2.6,73,-2,20,994.6,0
29/1/2010,23,2.2,72,-1.7,15,995.4,0
30/1/2010,0,1.6,72,-2.8,17,996.2,0
30/1/2010,1,1.5,75,-1.3,9,996.2,0
30/1/2010,2,1.7,69,-0.4,7,996.4,0
30/1/2010,3,1.6,68,-1.7,11,997,0
30/1/2010,4,0.2,81,-2.8,9,996.9,0
30/1/2010,5,0.4,87,-1.9,7,997.1,0.2
30/1/2010,6,0.4,84,-1.6,6,997.3,0
30/1/2010,7,-0.1,81,-4.1,13,997.3,0
30/1/2010,8,-0.2,77,-3.3,9,997.6,0
30/1/2010,9,0.3,79,-3.2,11,998,0
30/1/2010,10,0.4,80,-3.5,13,998.7,0
30/1/2010,11,1.4,77,-1.9,11,999.3,0
30/1/2010,12,2.5,67,-0.6,11,999.5,0
30/1/2010,13,2.4,61,-2.1,19,999.5,0
30/1/2010,14,2.3,63,-1.6,15,999.7,0
30/1/2010,15,2.5,61,-1.4,15,1000.2,0
30/1/2010,16,2.8,63,-1,15,1001,0
30/1/2010,17,2.5,62,-1.7,17,1001.9,0
30/1/2010,18,2.2,61,-1.4,13,1002.7,0
30/1/2010,19,2.1,63,-2.2,17,1003.5,0
30/1/2010,20,1.9,65,-0.8,9,1004.5,0
30/1/2010,21,1.4,67,-1.9,11,1005.1,0
30/1/2010,22,1.4,71,-1.9,11,1005.5,0
30/1/2010,23,0.9,71,-1.4,7,1005.9,0
31/1/2010,0,0.3,71,-1.7,6,1006.2,0
31/1/2010,1,-0.1,72,-2.1,6,1006.4,0
31/1/2010,2,-0.4,75,-2.9,7,1006.5,0
31/1/2010,3,-0.7,76,-2.8,6,1006.9,0
31/1/2010,4,-0.2,75,-2.6,7,1007.1,0
31/1/2010,5,0,75,-3,9,1007.3,0
31/1/2010,6,0.1,75,-2.9,9,1007.4,0
31/1/2010,7,0.4,76,-1.6,6,1007.5,0
31/1/2010,8,0.5,74,-1.5,6,1007.8,0
31/1/2010,9,0.7,72,-1.6,7,1008.4,0
31/1/2010,10,1.4,66,-1.9,11,1008.6,0
31/1/2010,11,2.6,56,-0.9,13,1008.7,0
31/1/2010,12,3.4,55,1,9,1009.1,0
31/1/2010,13,3.4,57,1.5,7,1009,0
31/1/2010,14,3.6,50,0.3,13,1008.7,0
31/1/2010,15,4.1,49,1.3,11,1008.6,0
31/1/2010,16,4,49,0.8,13,1008.8,0
31/1/2010,17,3.6,55,0.3,13,1009.2,0
31/1/2010,18,2.6,65,0.3,8,1009.7,0
31/1/2010,19,1.9,70,-1.3,11,1010.1,0
31/1/2010,20,1.4,71,-1.4,9,1010.7,0
31/1/2010,21,1.2,71,-1.6,9,1011,0
31/1/2010,22,1.3,70,-1.2,8,1011,0
31/1/2010,23,1,71,-1.6,8,1011.2,0
1/2/2010,0,0.8,70,-2.1,9,1011.4,0
1/2/2010,1,1.1,71,-1.1,7,1011.4,0
1/2/2010,2,0.8,70,-1.1,6,1011.5,0
1/2/2010,3,0.3,74,-2.1,7,1011.8,0
1/2/2010,4,0,74,-2.4,7,1011.9,0
1/2/2010,5,0.1,77,-2.3,7,1011.8,0
1/2/2010,6,0.8,77,-3.1,13,1012,0
1/2/2010,7,0.7,81,-2.7,11,1012.1,0
1/2/2010,8,1.3,82,-2,11,1012.7,0
1/2/2010,9,1.3,85,-2.4,13,1013.2,0
1/2/2010,10,2,81,-2.3,17,1013.9,0
1/2/2010,11,1.3,92,-2,11,1014.6,0.8
1/2/2010,12,2.6,88,-0.9,13,1015.2,0.2
1/2/2010,13,3.3,82,0.8,9,1015.7,0
1/2/2010,14,4.8,71,3.1,7,1015.8,0
1/2/2010,15,4.5,62,1.4,13,1016.2,0
1/2/2010,16,5.1,53,2.1,13,1016.7,0
1/2/2010,17,4.9,56,2.3,11,1017.6,0
1/2/2010,18,4.5,58,2.8,7,1018.4,0
1/2/2010,19,3.9,64,2.1,7,1019.1,0
1/2/2010,20,3.1,70,1.2,7,1019.7,0
1/2/2010,21,2.6,73,0.6,7,1019.9,0
1/2/2010,22,2.6,77,0.6,7,1020.1,0
1/2/2010,23,1.9,82,-1.3,11,1020.3,0
2/2/2010,0,1.3,85,-1.5,9,1020.3,0
2/2/2010,1,1.8,84,-1.4,11,1020.5,0
2/2/2010,2,1.5,85,-0.3,6,1020.5,0
2/2/2010,3,2.2,81,1.4,4,1020.4,0
2/2/2010,4,1.8,84,0,6,1019.9,0
2/2/2010,5,1.8,84,-0.3,7,1019.3,0
2/2/2010,6,1.5,87,0.6,4,1019,0
2/2/2010,7,2.7,83,0.1,9,1018.1,0
2/2/2010,8,2.9,83,-0.1,11,1017.8,0
2/2/2010,9,3.1,83,0.1,11,1017.5,0
2/2/2010,10,3.3,83,-0.4,15,1016.7,0.2
2/2/2010,11,3.5,81,-0.4,17,1016.1,0
2/2/2010,12,3.9,83,-0.2,19,1015.4,0
2/2/2010,13,4.5,81,0.4,20,1014,0
2/2/2010,14,4.5,84,0.2,22,1013.1,0
2/2/2010,15,4.8,87,0.3,24,1012.3,0.4
2/2/2010,16,5.5,86,2,17,1011.7,0
2/2/2010,17,6,88,2.4,19,1011.2,0.4
2/2/2010,18,6.3,90,3,17,1011,0
2/2/2010,19,6.6,90,3,20,1010.7,0
2/2/2010,20,6.8,89,3.4,19,1010.4,0
2/2/2010,21,7.2,88,5,11,1010.3,0
2/2/2010,22,7.7,85,5,15,1010,0
2/2/2010,23,8.1,82,4.7,22,1009.9,0
3/2/2010,0,8.1,83,5,19,1009.8,0
3/2/2010,1,8,85,4.8,20,1009.8,0.2
3/2/2010,2,8.1,85,4.9,20,1010,0
3/2/2010,3,7.9,88,4.6,20,1009.8,0
3/2/2010,4,7.8,90,4.5,20,1009.8,0.2
3/2/2010,5,8.2,86,4.6,24,1010.1,0
3/2/2010,6,8,89,4.8,20,1010.6,0.2
3/2/2010,7,8.3,85,5.1,20,1010.8,0
3/2/2010,8,8.4,84,5.1,22,1011.2,0
3/2/2010,9,8.3,85,5.1,20,1011.9,0.2
3/2/2010,10,8.7,84,6,17,1012.3,0
3/2/2010,11,8.8,84,6.1,17,1012.7,0
3/2/2010,12,9.7,76,6.7,22,1013,0
3/2/2010,13,10,75,7.3,20,1013.1,0
3/2/2010,14,10.2,75,7.6,19,1013.1,0
3/2/2010,15,9.9,76,7.7,15,1013.2,0
3/2/2010,16,10.4,71,8.6,13,1013.3,0
3/2/2010,17,10,74,8.1,13,1013.3,0
3/2/2010,18,9.4,76,7.3,13,1013.7,0
3/2/2010,19,8.8,81,6.9,11,1014.3,0
3/2/2010,20,8.6,84,6.4,13,1014.2,0
3/2/2010,21,8.4,85,6.5,11,1014.4,0
3/2/2010,22,8.1,85,6.1,11,1014.2,0
3/2/2010,23,8.1,84,5.8,13,1014.2,0
4/2/2010,0,8,84,6.4,9,1014.1,0
4/2/2010,1,7.9,82,5.9,11,1014,0
4/2/2010,2,7.8,81,5.7,11,1013.8,0
4/2/2010,3,7.5,81,5.8,9,1013.7,0
4/2/2010,4,6.9,82,5.8,6,1013.3,0
4/2/2010,5,6.5,84,5.4,6,1012.9,0
4/2/2010,6,6.2,83,3.8,11,1012.5,0
4/2/2010,7,5.7,83,3.2,11,1012.3,0
4/2/2010,8,5.1,82,3,9,1012.4,0
4/2/2010,9,4.7,84,2.5,9,1012.3,0
4/2/2010,10,5,80,2.8,9,1012.2,0
4/2/2010,11,6,76,5.6,4,1012.1,0
4/2/2010,12,7.8,68,6.9,6,1011.5,0
4/2/2010,13,8.6,65,7.5,7,1010.8,0
4/2/2010,14,8.9,60,7.1,11,1009.8,0
4/2/2010,15,9.1,61,6.7,15,1008.9,0
4/2/2010,16,9.5,56,7.8,11,1007.9,0
4/2/2010,17,8.8,60,6.6,13,1007.6,0
4/2/2010,18,8.1,64,6.5,9,1007.1,0
4/2/2010,19,7.4,68,5.7,9,1007.1,0
4/2/2010,20,6.6,70,4.3,11,1006.6,0
4/2/2010,21,6.5,71,4.6,9,1005.7,0
4/2/2010,22,6.7,71,4.4,11,1005,0
4/2/2010,23,6.7,72,4.4,11,1004.3,0
5/2/2010,0,7.2,71,4.7,13,1003.8,0
5/2/2010,1,7.1,73,4.9,11,1003.4,0
5/2/2010,2,7.2,81,5,11,1003,0.6
5/2/2010,3,6.9,93,5.1,9,1002.4,4
5/2/2010,4,7.7,95,5.3,13,1001.6,3
5/2/2010,5,7.8,95,5.7,11,1001.1,1
5/2/2010,6,7.8,95,6.1,9,1001.2,1
5/2/2010,7,7.8,95,6.9,6,1001.5,2
5/2/2010,8,7.9,94,7,6,1002,0.4
5/2/2010,9,8.1,91,6.1,11,1003,0
5/2/2010,10,8.4,87,6.8,9,1004.5,0
5/2/2010,11,8.8,82,6.9,11,1004.9,0
5/2/2010,12,9.4,76,7.1,15,1005.7,0
5/2/2010,13,10.3,69,8.2,15,1005.6,0
5/2/2010,14,11.1,67,9.4,13,1006.4,0
5/2/2010,15,11,64,9,15,1006.6,0
5/2/2010,16,10.9,62,9.8,9,1007.1,0
5/2/2010,17,10.6,60,9.1,11,1007.8,0
5/2/2010,18,9.7,65,8.4,9,1008.1,0
5/2/2010,19,8.6,69,7.5,7,1008.5,0
5/2/2010,20,7.9,74,6.2,9,1008.7,0
5/2/2010,21,7.1,81,5.3,9,1008.7,0
5/2/2010,22,6.7,83,4.1,13,1008.6,0
5/2/2010,23,6.2,85,4.3,9,1008.3,0
6/2/2010,0,5.9,86,3.5,11,1008.1,0
6/2/2010,1,5.4,88,2.9,11,1007.8,0
6/2/2010,2,6,87,3.6,11,1006.9,0
6/2/2010,3,5.9,91,3.1,13,1006.1,1
6/2/2010,4,5.9,94,3.5,11,1005.6,0.6
6/2/2010,5,6.1,93,3.7,11,1005.1,0
6/2/2010,6,6.2,94,4.3,9,1004.9,0
6/2/2010,7,6.2,95,5,6,1005,0
6/2/2010,8,6.2,95,5.8,4,1005.4,1
6/2/2010,9,6.4,96,6,4,1006.1,0.6
6/2/2010,10,6.8,96,6.5,4,1006.8,0
6/2/2010,11,7.8,92,6.9,6,1007.6,0
6/2/2010,12,8.5,84,7.7,6,1008.4,0
6/2/2010,13,7.5,93,6.3,7,1009.3,2
6/2/2010,14,7.4,93,5.3,11,1010.2,0.2
6/2/2010,15,6.9,88,4.7,11,1011.2,0
6/2/2010,16,6.3,90,3.3,15,1012.4,0
6/2/2010,17,6.5,84,4.2,11,1013.6,0
6/2/2010,18,6.5,85,4.2,11,1014.9,0
6/2/2010,19,6.5,86,3.5,15,1016,0
6/2/2010,20,6.3,89,3.6,13,1016.6,0
6/2/2010,21,6.5,85,4.2,11,1017.4,0
6/2/2010,22,6.7,81,4.4,11,1018.3,0
6/2/2010,23,6.9,77,4.3,13,1019,0
7/2/2010,0,6.5,79,3.5,15,1019.7,0
7/2/2010,1,5.8,86,3.8,9,1020.6,0
7/2/2010,2,5.2,90,2.3,13,1021,0
7/2/2010,3,4.6,93,1.2,15,1021.8,0
7/2/2010,4,4.4,93,1.7,11,1021.9,0
7/2/2010,5,4.3,90,0.8,15,1022.1,0
7/2/2010,6,3.4,92,-0.3,15,1022.2,0
7/2/2010,7,3.5,89,0.6,11,1022.2,0
7/2/2010,8,3.9,87,1.5,9,1022.4,0
7/2/2010,9,4.1,89,1.8,9,1022.6,0
7/2/2010,10,4.4,89,2.7,7,1022.6,0
7/2/2010,11,4.9,84,3.3,7,1022.6,0
7/2/2010,12,5.5,74,3.4,9,1022.4,0
7/2/2010,13,6.1,64,4.1,9,1021.7,0
7/2/2010,14,5.8,66,3.8,9,1021.2,0
7/2/2010,15,5.5,61,3.9,7,1020.7,0
7/2/2010,16,6,57,4.5,7,1019.8,0
7/2/2010,17,5.5,62,3.9,7,1019.5,0
7/2/2010,18,5,69,2.8,9,1019.2,0
7/2/2010,19,4.8,73,2.2,11,1018.8,0
7/2/2010,20,4.5,71,1.8,11,1018.2,0
7/2/2010,21,4.4,73,2.1,9,1017.8,0
7/2/2010,22,4.4,73,2.7,7,1017.5,0
7/2/2010,23,4.1,75,2.7,6,1017.1,0
8/2/2010,0,4.1,75,2.3,7,1016.2,0
8/2/2010,1,4,76,2.2,7,1015.9,0
8/2/2010,2,3.8,78,2,7,1014.8,0
8/2/2010,3,3.7,77,3,4,1014.1,0
8/2/2010,4,3.7,78,1.3,9,1012.8,0
8/2/2010,5,3.7,78,2.2,6,1012,0
8/2/2010,6,3.3,81,1.7,6,1011.4,0
8/2/2010,7,3.3,80,1.4,7,1010.7,0
8/2/2010,8,3.5,80,2,6,1010.3,0
8/2/2010,9,3.4,82,1.5,7,1009.9,0
8/2/2010,10,3.3,86,1.4,7,1009.4,0
8/2/2010,11,3.5,86,2,6,1008.7,0
8/2/2010,12,3.6,85,1.2,9,1008.1,0
8/2/2010,13,3.9,82,2.1,7,1007.2,0
8/2/2010,14,4.4,80,3,6,1006.2,0
8/2/2010,15,4.4,76,3.8,4,1005.6,0
8/2/2010,16,4,81,1.2,11,1005.3,0
8/2/2010,17,4.1,74,2.7,6,1005.1,0
8/2/2010,18,3.8,79,-0.4,19,1005,0
8/2/2010,19,3.5,73,-0.1,15,1004.9,0
8/2/2010,20,3,72,-0.7,15,1004.6,0
8/2/2010,21,2.8,70,-0.6,13,1004.4,0
8/2/2010,22,1.7,71,-1,9,1004.3,0
8/2/2010,23,1.8,68,-0.9,9,1004.5,0
9/2/2010,0,1.6,64,-1.7,11,1004.4,0
9/2/2010,1,1.4,66,-1.9,11,1004.3,0
9/2/2010,2,1.5,74,-1.3,9,1004.1,0
9/2/2010,3,0.9,81,-2.5,11,1004.3,0
9/2/2010,4,0.6,81,-3.7,15,1004,0
9/2/2010,5,0.2,82,-4.8,19,1003.8,0
9/2/2010,6,-0.1,84,-5.2,19,1003.9,0
9/2/2010,7,-0.5,85,-5.9,20,1004,0
9/2/2010,8,-0.7,88,-6.4,22,1004.2,0
9/2/2010,9,-0.4,88,-4.9,15,1004.8,0
9/2/2010,10,-0.4,85,-4.9,15,1005.3,0
9/2/2010,11,-0.5,84,-5.7,19,1005.8,0
9/2/2010,12,-0.5,82,-5.7,19,1006.3,0
9/2/2010,13,-0.7,78,-6,19,1006.4,0
9/2/2010,14,-0.8,76,-6.1,19,1006.5,0
9/2/2010,15,-1,76,-6,17,1006.7,0
9/2/2010,16,-0.9,73,-5.9,17,1007.1,0
9/2/2010,17,-1.3,69,-6.9,20,1007.7,0
9/2/2010,18,-1.8,76,-7.3,19,1008.2,0
9/2/2010,19,-2.2,71,-7.8,19,1009.1,0
9/2/2010,20,-2.4,70,-7.4,15,1009.7,0
9/2/2010,21,-2.2,67,-7.8,19,1010.1,0
9/2/2010,22,-2,65,-7.6,19,1010.5,0
9/2/2010,23,-2.1,67,-7.4,17,1011,0
10/2/2010,0,-2.5,69,-7.5,15,1011.3,0
10/2/2010,1,-2.7,71,-7.7,15,1011.7,0
10/2/2010,2,-3,72,-7.6,13,1011.6,0
10/2/2010,3,-2.9,74,-8,15,1011.5,0
10/2/2010,4,-2.7,77,-6.8,11,1011.4,0
10/2/2010,5,-2.7,77,-6.8,11,1011.5,0
10/2/2010,6,-2.8,77,-5.6,7,1011.6,0
10/2/2010,7,-2.1,70,-4.4,6,1011.3,0
10/2/2010,8,-1.8,70,-4.1,6,1011.2,0
10/2/2010,9,-1.4,70,-4,7,1011.4,0
10/2/2010,10,-0.6,72,-4.3,11,1010.9,0
10/2/2010,11,0.5,77,-1.8,7,1010.4,0
10/2/2010,12,0.4,89,-3.5,13,1010.5,0.4
10/2/2010,13,2.1,76,-1.1,11,1009.8,0
10/2/2010,14,2.6,70,-1.2,15,1008.8,0
10/2/2010,15,0.2,90,-6,28,1009.5,0.8
10/2/2010,16,-0.6,76,-7,28,1010.6,0
10/2/2010,17,-1.2,73,-7.3,24,1011.4,0
10/2/2010,18,-2,65,-8.6,26,1012.2,0
10/2/2010,19,-2.3,64,-8.4,22,1013,0
10/2/2010,20,-2.2,67,-7.8,19,1013,0
10/2/2010,21,-2.5,70,-7.9,17,1013.1,0
10/2/2010,22,-2.3,74,-7.6,17,1013,0
10/2/2010,23,-2.5,82,-7,13,1012.7,0
