date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
8/10/2015,21,13.3,63,13.2,6,1022.5,0
8/10/2015,22,12.4,66,12.4,4,1022.8,0
8/10/2015,23,11.8,70,11.8,4,1023.2,0
9/10/2015,0,11.4,75,11.4,4,1023.2,0
9/10/2015,1,10.6,80,10.1,6,1022.9,0
9/10/2015,2,10.6,80,9.8,7,1022.8,0
9/10/2015,3,10.7,79,10.2,6,1022.7,0
9/10/2015,4,10,81,9.4,6,1022.4,0
9/10/2015,5,9.5,85,8.8,6,1022.3,0
9/10/2015,6,9.1,87,9,4,1022.1,0
9/10/2015,7,8.8,87,8,6,1022,0
9/10/2015,8,8.6,87,7.8,6,1022.1,0
9/10/2015,9,9.2,80,8.2,7,1022.3,0
9/10/2015,10,11,73,10.5,6,1022.4,0
9/10/2015,11,13.8,62,13.5,7,1022.4,0
9/10/2015,12,14,61,13.4,9,1022.1,0
9/10/2015,13,15,59,14.6,9,1021.8,0
9/10/2015,14,15.9,56,15.4,11,1021.1,0
9/10/2015,15,16.5,55,15.9,13,1020.5,0
9/10/2015,16,16.2,54,15.6,13,1020,0
9/10/2015,17,15.5,61,14.9,11,1019.7,0
9/10/2015,18,15,61,14.6,9,1019.6,0
9/10/2015,19,14,64,13.1,11,1019.9,0
9/10/2015,20,12.4,73,12.4,4,1020,0
9/10/2015,21,12.6,76,12.1,7,1019.9,0
9/10/2015,22,12.2,77,11.7,7,1019.8,0
9/10/2015,23,12.1,81,11.2,9,1019.7,0
10/10/2015,0,11.9,83,11.3,7,1019.6,0
10/10/2015,1,11.5,86,10.5,9,1019.3,0
10/10/2015,2,11.2,87,10.8,6,1019.4,0
10/10/2015,3,10.7,89,9.9,7,1019,0
10/10/2015,4,10.3,90,9.5,7,1018.9,0
10/10/2015,5,10.2,92,9,9,1018.4,0
10/10/2015,6,10,91,8.7,9,1018,0
10/10/2015,7,9.9,91,9,7,1017.8,0
10/10/2015,8,9.5,92,8.6,7,1018,0
10/10/2015,9,9.6,92,8.7,7,1017.9,0
10/10/2015,10,10.7,89,10.2,6,1017.7,0
10/10/2015,11,13.7,76,13.1,9,1017.4,0
10/10/2015,12,14.5,71,13.5,13,1016.6,0
10/10/2015,13,15.8,68,15.3,11,1016.1,0
10/10/2015,14,17.7,63,17.6,11,1015.3,0
10/10/2015,15,18.4,61,18.2,13,1014.9,0
10/10/2015,16,18.1,64,18.1,9,1014.5,0
10/10/2015,17,17.6,65,17.4,11,1014.4,0
10/10/2015,18,16.7,65,16.4,11,1014.3,0
10/10/2015,19,16,65,15.5,11,1014.6,0
10/10/2015,20,15.1,69,14.5,11,1014.8,0
10/10/2015,21,14.3,71,14.3,6,1014.6,0
10/10/2015,22,13.7,79,12.5,13,1014.6,0
10/10/2015,23,12.8,86,12,9,1014.7,0
11/10/2015,0,12.2,86,11.7,7,1014.6,0
11/10/2015,1,11.4,87,11,6,1014.4,0
11/10/2015,2,11.1,85,10,9,1014.4,0
11/10/2015,3,10.9,83,10.2,7,1014,0
11/10/2015,4,10.6,81,9.4,9,1013.8,0
11/10/2015,5,10.1,83,8.5,11,1013.8,0
11/10/2015,6,9.7,84,8.4,9,1013.7,0
11/10/2015,7,9.6,85,8.2,9,1013.7,0
11/10/2015,8,9,87,7.5,9,1013.9,0
11/10/2015,9,9.1,88,7.3,11,1014,0
11/10/2015,10,10.3,82,8.4,13,1013.9,0
11/10/2015,11,10.8,80,9.7,9,1013.9,0
11/10/2015,12,12.1,75,11.2,9,1013.7,0
11/10/2015,13,12.8,74,11.7,11,1013.5,0
11/10/2015,14,14.4,70,13.9,9,1013.1,0
11/10/2015,15,15.6,64,15.1,11,1012.6,0
11/10/2015,16,15.7,63,15.2,11,1012.2,0
11/10/2015,17,15.9,65,15.4,11,1012.3,0
11/10/2015,18,15.2,66,14.2,15,1012.4,0
11/10/2015,19,14.2,71,13.4,11,1012.7,0
11/10/2015,20,13.7,77,12.5,13,1013.3,0
11/10/2015,21,11.7,84,10.1,13,1013.8,0
11/10/2015,22,11.7,85,10.1,13,1013.8,0
11/10/2015,23,11.6,84,10.6,9,1013.9,0
12/10/2015,0,11.4,83,10.4,9,1013.9,0
12/10/2015,1,11.5,83,10.9,7,1014,0
12/10/2015,2,11.3,83,10.6,7,1014.3,0
12/10/2015,3,10.5,84,9.7,7,1014.5,0
12/10/2015,4,9.4,86,8.7,6,1014.6,0
12/10/2015,5,8.9,88,7.4,9,1014.3,0
12/10/2015,6,8.8,87,7.8,7,1014.7,0
12/10/2015,7,8.8,85,6.9,11,1015.1,0
12/10/2015,8,8.8,83,6.9,11,1015.5,0
12/10/2015,9,8.8,82,7.8,7,1015.9,0
12/10/2015,10,9.4,78,8,9,1016.1,0
12/10/2015,11,10.2,73,9.6,6,1016.7,0
12/10/2015,12,10.7,71,9.5,9,1016.7,0
12/10/2015,13,11.4,69,10.4,9,1016.5,0
12/10/2015,14,12.9,68,11.8,11,1016.4,0
12/10/2015,15,15,63,14.3,11,1015.8,0
12/10/2015,16,14.8,62,14.1,11,1015.6,0
12/10/2015,17,14.6,62,13.9,11,1015.7,0
12/10/2015,18,14,66,13.1,11,1015.9,0
12/10/2015,19,13.2,66,12.2,11,1016.4,0
12/10/2015,20,12.5,70,10.9,15,1017,0
12/10/2015,21,11.6,73,10.3,11,1017,0
12/10/2015,22,11.4,76,10,11,1016.9,0
12/10/2015,23,11.2,76,9.3,15,1017.4,0
13/10/2015,0,9.8,77,7.1,19,1017.7,0
13/10/2015,1,9.1,78,7,13,1017.7,0
13/10/2015,2,8.5,80,7.4,7,1017.7,0
13/10/2015,3,8.3,80,7.2,7,1017.5,0
13/10/2015,4,8.7,82,7.9,6,1017.4,0
13/10/2015,5,8.6,85,7.1,9,1016.9,0
13/10/2015,6,8.6,83,6.4,13,1016.9,0
13/10/2015,7,8.4,80,6.5,11,1017,0
13/10/2015,8,8.7,78,7.2,9,1017.2,0
13/10/2015,9,9.1,78,7,13,1017.4,0
13/10/2015,10,9.3,77,7.2,13,1017.7,0
13/10/2015,11,10.2,75,7.8,17,1017.9,0
13/10/2015,12,10.4,73,7.8,20,1018.3,0
13/10/2015,13,11.2,64,9.1,17,1018.8,0
13/10/2015,14,11.2,58,9.1,17,1018.7,0
13/10/2015,15,11.7,54,9.2,22,1018.5,0
13/10/2015,16,11.6,53,9.6,17,1018.3,0
13/10/2015,17,11.6,54,9.4,19,1018.5,0
13/10/2015,18,11,53,8.5,20,1019.1,0
13/10/2015,19,9.8,55,7.1,19,1019.4,0
13/10/2015,20,9.7,59,7.2,17,1020.2,0
13/10/2015,21,9,62,6.1,19,1020.7,0
13/10/2015,22,8.7,66,6,17,1020.7,0
13/10/2015,23,7.8,69,4.6,19,1021,0
14/10/2015,0,6.7,69,3.3,19,1021.4,0
14/10/2015,1,5.7,70,2.3,17,1021.8,0
14/10/2015,2,5.2,69,1.7,17,1021.7,0
14/10/2015,3,5.1,71,1.3,19,1021.8,0
14/10/2015,4,4.7,76,1,17,1021.4,0
14/10/2015,5,4.9,74,1.3,17,1021.1,0
14/10/2015,6,4.9,71,1,19,1021.1,0
14/10/2015,7,4.6,73,0.9,17,1021.3,0
14/10/2015,8,3.8,76,1.4,9,1021.2,0
14/10/2015,9,4.3,75,2,9,1021.5,0
14/10/2015,10,5.1,73,3,9,1021.4,0
14/10/2015,11,6.7,68,5.3,7,1020.8,0
14/10/2015,12,7.9,64,6.2,9,1020.3,0
14/10/2015,13,7.8,63,6.9,6,1020,0
14/10/2015,14,7.8,68,6.9,6,1019.6,0
14/10/2015,15,7.6,67,6.6,6,1019.2,0
14/10/2015,16,8.6,66,7.8,6,1018.5,0
14/10/2015,17,9.7,66,9,6,1018,0
14/10/2015,18,10.4,67,10.4,4,1017.4,0
14/10/2015,19,9.8,70,8.9,7,1016.9,0
14/10/2015,20,9.7,76,8.4,9,1016.6,0
14/10/2015,21,9.1,87,7.3,11,1016.6,2
14/10/2015,22,8.7,88,6.8,11,1016.4,0.6
14/10/2015,23,8.4,87,5.9,15,1016.4,0
15/10/2015,0,7.3,86,4,19,1016.5,0
15/10/2015,1,6.5,83,3,19,1016.5,0
15/10/2015,2,5.6,81,1.5,22,1016.8,0
15/10/2015,3,5.1,80,1.1,20,1017,0
15/10/2015,4,5,78,1,20,1016.6,0
15/10/2015,5,4.9,77,1,19,1016.4,0
15/10/2015,6,4.8,81,0.8,20,1016.3,0
15/10/2015,7,4.7,83,0.8,19,1016.4,0
15/10/2015,8,4.6,84,0.1,24,1016.7,0
15/10/2015,9,4.7,84,1.3,15,1017.4,0
15/10/2015,10,4.8,84,0.9,19,1018.3,0
15/10/2015,11,5.3,83,2.4,13,1018.6,0
15/10/2015,12,5.9,78,3.1,13,1018.5,0
15/10/2015,13,6.9,74,5.1,9,1018.7,0
15/10/2015,14,6.9,72,4.3,13,1018.9,0
15/10/2015,15,7.7,68,6,9,1018.7,0
15/10/2015,16,7.1,69,4.9,11,1019.1,0
15/10/2015,17,6.6,69,4,13,1019.4,0
15/10/2015,18,6.6,69,4.7,9,1019.6,0
15/10/2015,19,6.4,67,5,7,1019.4,0
15/10/2015,20,6.4,70,3.7,13,1020.1,0
15/10/2015,21,6.2,74,3.2,15,1020.9,0
15/10/2015,22,5.9,75,3.9,9,1021.2,0
15/10/2015,23,5.9,77,4.4,7,1020.8,0
16/10/2015,0,5.9,76,4.7,6,1020.8,0
16/10/2015,1,5.7,79,4.5,6,1020.4,0
16/10/2015,2,5.2,81,3.9,6,1020,0
16/10/2015,3,4.8,84,3.1,7,1020,0
16/10/2015,4,5.4,79,4.1,6,1019.3,0
16/10/2015,5,5.5,85,5,4,1018.9,0.6
16/10/2015,6,5.1,91,4.6,4,1018.4,0.2
16/10/2015,7,5.4,92,4.1,6,1018.1,0
16/10/2015,8,5.5,94,4.3,6,1017.8,0.8
16/10/2015,9,5.8,95,4.6,6,1017.6,0.2
16/10/2015,10,6.1,94,4.9,6,1018.1,0.2
16/10/2015,11,6.7,94,5.3,7,1017.9,0.2
16/10/2015,12,7.1,93,5.8,7,1018,0
16/10/2015,13,7.4,94,6.1,7,1018.4,0
16/10/2015,14,7.5,93,5.8,9,1018.3,0
16/10/2015,15,7.5,93,6.3,7,1018.4,0
16/10/2015,16,7.6,93,6.4,7,1018.7,0
16/10/2015,17,7.6,92,7.6,2,1018.9,0
16/10/2015,18,7.5,92,6.5,6,1019.2,0
16/10/2015,19,7.4,92,7.4,2,1019.5,0
16/10/2015,20,7.4,93,7.1,4,1020,0
16/10/2015,21,7.3,93,6.3,6,1020.1,0
16/10/2015,22,7.3,93,7,4,1020.2,0
16/10/2015,23,7.3,94,6.3,6,1020.3,0
17/10/2015,0,7.2,94,5.9,7,1020.1,0
17/10/2015,1,7.2,95,6.2,6,1019.6,0
17/10/2015,2,7.6,95,6.6,6,1019.6,0
17/10/2015,3,7.6,93,6.6,6,1019.4,0
17/10/2015,4,7.7,89,7.7,2,1018.8,0
17/10/2015,5,7.8,89,7.6,4,1018.5,0
17/10/2015,6,8,90,7.1,6,1018.1,0
17/10/2015,7,8.1,92,7.2,6,1017.9,0
17/10/2015,8,8.2,93,8,4,1017.5,0.2
17/10/2015,9,8.3,92,7.4,6,1017.8,0
17/10/2015,10,8.8,91,8.7,4,1018.3,0
17/10/2015,11,9.6,89,8.9,6,1018.2,0
17/10/2015,12,10.9,87,10.4,6,1018,0
17/10/2015,13,12.1,81,11.8,6,1017.7,0
17/10/2015,14,13.2,73,13,6,1017.2,0
17/10/2015,15,13.6,69,13,9,1016.9,0
17/10/2015,16,12.7,79,12.7,4,1016.6,0
17/10/2015,17,12.2,86,11,11,1016.5,0.4
17/10/2015,18,11.8,88,10.8,9,1016.3,0
17/10/2015,19,12.1,86,11.6,7,1016.5,0
17/10/2015,20,12,85,11.1,9,1016.7,0
17/10/2015,21,11.6,86,10.6,9,1016.7,0
17/10/2015,22,11.4,87,11,6,1016.8,0
17/10/2015,23,11.4,88,11,6,1016.9,0
18/10/2015,0,11.3,87,10.9,6,1017,0
18/10/2015,1,11.2,89,11.2,2,1017,0
18/10/2015,2,10.9,88,10.2,7,1017,0
18/10/2015,3,10.7,88,10.2,6,1017.4,0
18/10/2015,4,10.5,89,10,6,1017.3,0
18/10/2015,5,10,89,9.1,7,1017.1,0
18/10/2015,6,9.5,89,8.1,9,1017.3,0
18/10/2015,7,9.3,88,8.6,6,1017.5,0
18/10/2015,8,9.1,88,8.1,7,1017.9,0
18/10/2015,9,8.7,86,6.8,11,1018.6,0
18/10/2015,10,8.9,81,7.1,11,1019.1,0
18/10/2015,11,9.1,77,7.7,9,1019.4,0
18/10/2015,12,9.5,77,8.1,9,1019.7,0
18/10/2015,13,10.3,73,9.5,7,1019.6,0
18/10/2015,14,10.2,77,8.6,11,1019.5,0
18/10/2015,15,10.9,73,10.2,7,1019.3,0
18/10/2015,16,11.3,66,10.6,7,1019.3,0
18/10/2015,17,11.7,65,11.3,6,1019.2,0
18/10/2015,18,11,67,9.3,13,1019.4,0
18/10/2015,19,10.2,69,9,9,1019.6,0
18/10/2015,20,10.1,68,8.5,11,1020.3,0
18/10/2015,21,8.8,78,8,6,1020.8,0
18/10/2015,22,8.5,82,7.4,7,1021.1,0
18/10/2015,23,7.6,84,6.6,6,1021.3,0
19/10/2015,0,7.5,86,6.5,6,1021.6,0
19/10/2015,1,7.5,85,7.2,4,1021.7,0
19/10/2015,2,6.9,88,5.8,6,1021.6,0
19/10/2015,3,6.6,88,6.2,4,1021.6,0
19/10/2015,4,6.5,90,6.5,2,1021.4,0
19/10/2015,5,6.2,90,5.8,4,1021.7,0
19/10/2015,6,6.2,92,4.8,7,1022.2,0
19/10/2015,7,6.2,92,5,6,1022.3,0
19/10/2015,8,7.2,91,7.2,2,1022.2,0
19/10/2015,9,7.4,91,7.1,4,1022.6,0
19/10/2015,10,9,88,8.9,4,1022.7,0
19/10/2015,11,10.3,78,9.7,6,1022.6,0
19/10/2015,12,11.2,67,9.8,11,1022.6,0
19/10/2015,13,11.9,64,11,9,1022.6,0
19/10/2015,14,11.8,71,10.8,9,1022.3,0
19/10/2015,15,12.2,73,11.3,9,1022.3,0
19/10/2015,16,12.2,81,11,11,1022,0
19/10/2015,17,12.2,82,11.7,7,1021.7,0
19/10/2015,18,12.2,81,11,11,1021.9,0
19/10/2015,19,12,82,11.1,9,1022.2,0
19/10/2015,20,11.9,82,10.6,11,1022.6,0
19/10/2015,21,11.7,80,10.7,9,1022.9,0
19/10/2015,22,11.4,80,10.8,7,1023.1,0
19/10/2015,23,11,85,9.9,9,1023.4,0
20/10/2015,0,11.4,87,10.4,9,1023.6,0
20/10/2015,1,11.3,88,10.9,6,1023.3,0
20/10/2015,2,11.1,88,10.4,7,1023.2,0
20/10/2015,3,10.9,88,10.2,7,1023.3,0
20/10/2015,4,10.7,90,9.2,11,1023.5,0
20/10/2015,5,10.6,90,9.8,7,1023.6,0
20/10/2015,6,10,91,9.1,7,1023.5,0
20/10/2015,7,9.6,90,9.6,4,1024,0
20/10/2015,8,8.9,92,8.9,2,1024.1,0
20/10/2015,9,9.6,91,8.9,6,1024.6,0
20/10/2015,10,9.9,88,9.9,4,1025.2,0
20/10/2015,11,10.7,84,10.7,4,1025.5,0
20/10/2015,12,11.7,82,11.3,6,1025.4,0
20/10/2015,13,12.7,76,12.7,4,1025.1,0
20/10/2015,14,13.5,73,13.2,7,1025,0
20/10/2015,15,13.8,68,13.5,7,1024.8,0
20/10/2015,16,13.6,69,13.3,7,1024.6,0
20/10/2015,17,13.4,71,12.7,9,1024.8,0
20/10/2015,18,12.4,84,11.5,9,1025.2,0.8
20/10/2015,19,11.7,87,10.4,11,1025.6,0
20/10/2015,20,11.1,86,10.4,7,1025.9,0
20/10/2015,21,10.3,88,9.7,6,1025.7,0
20/10/2015,22,10.5,85,9.7,7,1025.7,0
20/10/2015,23,11.1,82,10.4,7,1025.7,0
21/10/2015,0,11.1,82,10.4,7,1025.7,0
21/10/2015,1,10.9,82,9.8,9,1025.4,0
21/10/2015,2,10.3,83,9.1,9,1025.1,0
21/10/2015,3,10.3,84,9.1,9,1025.3,0
21/10/2015,4,9.1,86,8.1,7,1024.9,0
21/10/2015,5,8.6,89,8.5,4,1024.8,0
21/10/2015,6,8.6,88,7.8,6,1024.5,0
21/10/2015,7,7.9,92,7,6,1024,0
21/10/2015,8,7.8,93,7.6,4,1023.7,0
21/10/2015,9,8.2,92,8,4,1023.9,0
21/10/2015,10,8.9,91,8.8,4,1023.6,0
21/10/2015,11,9.7,85,9.7,4,1023.7,0
21/10/2015,12,11.1,78,10.6,6,1023.4,0
21/10/2015,13,12.9,71,12.9,4,1023.3,0
21/10/2015,14,13.6,60,13.3,7,1022.5,0
21/10/2015,15,13.7,58,13.1,9,1021.9,0.2
21/10/2015,16,13.4,60,12.7,9,1021.3,0
21/10/2015,17,13.3,65,12.9,7,1020.9,0
21/10/2015,18,13,66,12.6,7,1020.6,0
21/10/2015,19,12.6,69,11.8,9,1020.3,0
21/10/2015,20,12.3,71,12,6,1020.2,0
21/10/2015,21,11.7,80,10.7,9,1020,0
21/10/2015,22,10.9,89,9.8,9,1019.8,0.6
21/10/2015,23,10.7,93,9.2,11,1019.5,0.8
22/10/2015,0,10.6,93,9.1,11,1019.1,0.6
22/10/2015,1,10.6,94,9.8,7,1018.6,0.2
22/10/2015,2,10.6,94,10.1,6,1018.2,0.2
22/10/2015,3,10.7,94,10.2,6,1017.7,0.2
22/10/2015,4,10.8,94,10.1,7,1017.4,0
22/10/2015,5,11,94,9.6,11,1017.2,0.2
22/10/2015,6,11.2,95,10.5,7,1017.1,0.2
22/10/2015,7,11.5,94,10.9,7,1017.3,0
22/10/2015,8,11.8,93,11.2,7,1017.2,0
22/10/2015,9,12.1,93,11.2,9,1017.6,0
22/10/2015,10,12.6,92,11.8,9,1018.3,0
22/10/2015,11,12.8,92,12.4,7,1018.7,0
22/10/2015,12,13.7,84,13.4,7,1019.1,0
22/10/2015,13,13.7,83,13.4,7,1019.4,0
22/10/2015,14,14.1,82,14.1,6,1019.4,0
22/10/2015,15,13.9,89,13.6,7,1019.7,0
22/10/2015,16,14.6,82,14.6,6,1019.5,0
22/10/2015,17,14.7,83,14,11,1020,0
22/10/2015,18,14.4,84,14.4,6,1020.3,0
22/10/2015,19,14,89,13.9,6,1020.8,0
22/10/2015,20,13.7,87,12.5,13,1021.6,0.2
22/10/2015,21,13.1,87,12.7,7,1022.2,0.4
22/10/2015,22,13.2,83,12.8,7,1022.6,0
22/10/2015,23,13,83,12.2,9,1023,0
23/10/2015,0,12.8,81,12.6,6,1023.6,0
23/10/2015,1,12.6,83,12.4,6,1023.7,0
23/10/2015,2,12.3,82,12.3,4,1024,0
23/10/2015,3,12,80,11.7,6,1024,0
23/10/2015,4,11.8,80,11.8,4,1023.9,0
23/10/2015,5,11.8,81,11.8,4,1023.8,0
23/10/2015,6,11.7,81,11.3,6,1023.8,0
23/10/2015,7,11.6,82,11.6,4,1024,0
23/10/2015,8,11.5,84,11.5,2,1024.2,0
23/10/2015,9,11.3,71,10.9,6,1024.4,0
23/10/2015,10,12.1,74,11.8,6,1024.7,0
23/10/2015,11,12.7,65,12.7,4,1024.8,0
23/10/2015,12,13.2,61,13,6,1024.6,0
23/10/2015,13,13.8,59,13.5,7,1024.1,0
23/10/2015,14,13.9,56,13.9,4,1023.7,0
23/10/2015,15,14.3,57,14.3,6,1023,0
23/10/2015,16,14.2,57,14.2,6,1022.4,0
23/10/2015,17,14,63,13.9,6,1022,0
23/10/2015,18,13.3,64,12.9,7,1022.1,0
23/10/2015,19,12.8,68,11.7,11,1022.1,0
23/10/2015,20,12.6,66,12.1,7,1021.8,0
23/10/2015,21,12.6,68,12.4,6,1021.1,0
23/10/2015,22,12.3,70,12,6,1021,0
23/10/2015,23,12.1,72,11.8,6,1021.1,0
24/10/2015,0,11.7,71,11.7,4,1020.8,0
24/10/2015,1,11.8,71,11.4,6,1020,0
24/10/2015,2,11.8,70,11.8,0,1019.6,0
24/10/2015,3,11.5,71,11.1,6,1019,0
24/10/2015,4,11.6,73,11.6,4,1018.1,0
24/10/2015,5,11.5,77,11.1,6,1017.4,0
24/10/2015,6,10.8,85,10.8,4,1016.9,0
24/10/2015,7,10.3,89,9.7,6,1017.1,0
24/10/2015,8,9.7,91,9,6,1016.3,0
24/10/2015,9,9.8,92,9.8,4,1016.4,0
24/10/2015,10,10.5,87,10.5,4,1016.6,0
24/10/2015,11,11.5,79,10.2,11,1016.2,0
24/10/2015,12,12.4,76,11.9,7,1016.1,0
24/10/2015,13,13.4,73,12.4,11,1015.7,0
24/10/2015,14,14,72,13.4,9,1015.6,0
24/10/2015,15,15.2,70,14.8,9,1015.4,0
24/10/2015,16,15.4,72,15.1,9,1015.4,0
24/10/2015,17,15.1,74,14.7,9,1015.9,0
24/10/2015,18,14.7,77,14.2,9,1016.5,0
24/10/2015,19,14.3,80,13.8,9,1017.1,0
24/10/2015,20,14.1,79,13.3,11,1017.6,0
24/10/2015,21,13.6,78,13.3,7,1018.6,0
24/10/2015,22,13.4,80,13.3,6,1019.1,0
24/10/2015,23,13.4,81,12.7,9,1020.2,0
25/10/2015,0,13.2,83,12.5,9,1020.5,0
25/10/2015,1,13.4,85,12.7,9,1021.1,0
25/10/2015,2,13.7,85,13.6,6,1021.7,0
25/10/2015,3,13.5,83,13.2,7,1022.5,0
25/10/2015,4,12.4,79,11,13,1023,0
25/10/2015,5,11.7,83,9.9,15,1023.8,0
25/10/2015,6,11.5,83,9.6,15,1024.2,0
25/10/2015,7,11.5,83,10.2,11,1024.9,0
25/10/2015,8,11.3,82,10.6,7,1025.5,0
25/10/2015,9,11.5,82,10.9,7,1026.2,0
25/10/2015,10,11.6,80,10.6,9,1026.6,0
25/10/2015,11,12,73,11.7,6,1026.5,0
25/10/2015,12,12.8,70,12,9,1026.4,0
25/10/2015,13,13,72,12.6,7,1026,0
25/10/2015,14,13.2,70,13.2,4,1025.3,0
25/10/2015,15,14,67,13.8,7,1025,0
25/10/2015,16,13.3,71,13.3,4,1024.7,0
25/10/2015,17,13.1,71,12.7,7,1024.4,0
25/10/2015,18,11.6,80,11,7,1024.4,0
25/10/2015,19,10.9,81,9.8,9,1024.3,0
25/10/2015,20,10.4,82,9.8,6,1024,0
25/10/2015,21,9.7,89,9,6,1023.7,0
25/10/2015,22,9.5,90,8.6,7,1023.1,0
25/10/2015,23,9.1,92,9,4,1022.5,0
26/10/2015,0,9.7,92,9.7,4,1021.7,0
26/10/2015,1,10.3,90,10.3,2,1020.9,0
26/10/2015,2,10.7,87,9.9,7,1020,0
26/10/2015,3,9.8,90,9.2,6,1019.3,0
26/10/2015,4,9.7,92,9,6,1018.7,0
26/10/2015,5,9.4,93,8.7,6,1018.1,0
26/10/2015,6,9,94,7.5,9,1017.9,0
26/10/2015,7,9.1,96,8.1,7,1017.1,0
26/10/2015,8,9.4,96,8,9,1017,0
26/10/2015,9,9.7,95,8.8,7,1017,0
26/10/2015,10,9.8,95,8.9,7,1016.9,0
26/10/2015,11,10.4,92,9.2,9,1016.6,0
26/10/2015,12,11.2,89,10.5,7,1016.2,0
26/10/2015,13,11.8,87,11.4,6,1015.4,0
26/10/2015,14,12.2,85,11.7,7,1015,0
26/10/2015,15,13.2,84,12.8,7,1014.3,0
26/10/2015,16,14.3,81,14.3,6,1013.8,0
26/10/2015,17,14.4,82,14.4,6,1013.4,0
26/10/2015,18,14.3,85,14.3,6,1013.4,0
26/10/2015,19,13.6,87,13.5,6,1013.7,0
26/10/2015,20,13.3,90,12.9,7,1013.6,0
26/10/2015,21,12.7,90,12.7,2,1013.5,0
26/10/2015,22,12,92,11.7,6,1013.6,0.2
26/10/2015,23,11.6,93,11.2,6,1013.6,0
27/10/2015,0,11.1,94,10.6,6,1013.2,0
27/10/2015,1,11.2,94,9.8,11,1013.2,0
27/10/2015,2,11.2,91,10.8,6,1013.4,0
27/10/2015,3,11.1,90,10.4,7,1013.1,0
27/10/2015,4,11.3,89,10.6,7,1012.7,0
27/10/2015,5,11.4,88,10.8,7,1012.4,0
27/10/2015,6,11.7,86,11.1,7,1012.6,0
27/10/2015,7,11.8,84,11.4,6,1012.4,0
27/10/2015,8,12.2,82,11.7,7,1012.5,0
27/10/2015,9,12.3,81,11.8,7,1012.7,0
27/10/2015,10,13.5,76,12.8,9,1012.5,0
27/10/2015,11,15.6,70,15.1,11,1011.9,0
27/10/2015,12,17.7,62,17.4,13,1011.6,0
27/10/2015,13,19.6,59,19.6,9,1011,0
27/10/2015,14,21.2,55,21.2,11,1010.4,0
27/10/2015,15,20.6,57,20.6,9,1010,0
27/10/2015,16,19.2,64,19.2,6,1009.9,0
27/10/2015,17,18.6,65,18.6,6,1009.7,0
27/10/2015,18,17.5,68,17.5,6,1009.7,0
27/10/2015,19,17.2,70,17.2,4,1010,0
27/10/2015,20,16.3,79,16.3,6,1009.7,0
27/10/2015,21,16.4,76,16.4,7,1009.1,0
27/10/2015,22,15.6,81,15.6,7,1009.1,0.2
27/10/2015,23,15.3,82,15.3,4,1009,0
28/10/2015,0,15,80,15,6,1008.9,0
28/10/2015,1,14.7,82,14.2,9,1008.9,0
28/10/2015,2,14.1,91,14.1,6,1008.5,2
28/10/2015,3,13.7,94,13.6,6,1007.8,4
28/10/2015,4,13.6,95,13.3,7,1007.8,0
28/10/2015,5,13.5,95,13.4,6,1007.7,0.6
28/10/2015,6,13.5,95,13.4,6,1007.7,0.6
28/10/2015,7,13.6,96,13,9,1007.7,0.8
28/10/2015,8,13.6,95,13.3,7,1008.2,0
28/10/2015,9,13.7,95,13.6,6,1008.5,0.2
28/10/2015,10,13.6,95,13.3,7,1008.7,0
28/10/2015,11,13.8,92,12.9,11,1008.7,0
28/10/2015,12,13.6,86,12.7,11,1009.5,0
28/10/2015,13,14.4,79,14.2,7,1009.4,0
28/10/2015,14,15.1,72,15.1,6,1009.4,0
28/10/2015,15,14.8,72,13.7,15,1009.7,0
28/10/2015,16,13.5,74,12.1,15,1010.4,0
28/10/2015,17,12.3,77,11.1,11,1011,0
28/10/2015,18,11.5,77,10.9,7,1011.6,0
28/10/2015,19,10.3,84,10.3,4,1011.7,0
28/10/2015,20,10,86,9.1,7,1012.2,0
28/10/2015,21,10.1,89,10.1,4,1012.7,0
28/10/2015,22,9.8,91,9.2,6,1013.3,0
28/10/2015,23,10.2,90,9.6,6,1013.6,0
29/10/2015,0,9.1,91,8.4,6,1014,0
29/10/2015,1,9.7,93,9,6,1014.2,0
29/10/2015,2,9.5,93,8.1,9,1014.4,0
29/10/2015,3,10,93,9.1,7,1014.6,0
29/10/2015,4,9.7,93,9,6,1014.7,0
29/10/2015,5,10.2,94,9.6,6,1014.8,0
29/10/2015,6,10.7,92,9.5,9,1015.5,0
29/10/2015,7,10.7,92,9.5,9,1016.3,0
29/10/2015,8,10.8,93,9.7,9,1016.9,0
29/10/2015,9,10.9,92,9.8,9,1017.6,0
29/10/2015,10,11.2,92,9.3,15,1018,0
29/10/2015,11,11.4,92,10,11,1018.3,0
29/10/2015,12,12,89,10.5,13,1018.8,0
29/10/2015,13,13.2,85,12.5,9,1018.9,0
29/10/2015,14,14.5,78,14,9,1018.4,0
29/10/2015,15,15.3,74,15.3,7,1018.3,0
29/10/2015,16,15.2,74,14.8,9,1018.2,0
29/10/2015,17,14.5,78,14.3,7,1018.5,0
29/10/2015,18,13.7,80,12.8,11,1019.4,0
29/10/2015,19,12.9,81,11.8,11,1020,0
29/10/2015,20,12.5,83,12,7,1020.2,0
29/10/2015,21,12.1,84,11.2,9,1020.6,0
29/10/2015,22,11.1,88,10.4,7,1021,0
29/10/2015,23,10.8,89,10.1,7,1021.1,0
