date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/10/2011,17,10.9,50,10.4,6,1025.5,0
21/10/2011,18,10.4,51,9.2,9,1025.3,0
21/10/2011,19,9.3,54,7.9,9,1025.3,0
21/10/2011,20,8.3,57,7.2,7,1025.3,0
21/10/2011,21,7.8,65,6.1,9,1025.2,0
21/10/2011,22,7.2,66,5.9,7,1024.8,0
21/10/2011,23,6.9,70,5.6,7,1024.6,0
22/10/2011,0,6.1,76,4.1,9,1024.1,0
22/10/2011,1,5.7,74,4.5,6,1023.7,0
22/10/2011,2,5,78,3.7,6,1023.2,0
22/10/2011,3,4.5,80,2.3,9,1022.5,0
22/10/2011,4,4,81,2.2,7,1022.1,0
22/10/2011,5,3.7,82,1.3,9,1021.4,0
22/10/2011,6,3.3,84,0.8,9,1020.9,0
22/10/2011,7,2.7,85,-0.8,13,1020.7,0
22/10/2011,8,2.4,86,-0.2,9,1020.6,0
22/10/2011,9,2,87,-1.6,13,1020.7,0
22/10/2011,10,2,90,-1.2,11,1020.9,0
22/10/2011,11,2.6,89,-0.5,11,1020.8,0
22/10/2011,12,3.7,86,0.9,11,1020.7,0
22/10/2011,13,5,81,2.4,11,1020.1,0
22/10/2011,14,7.1,74,4.9,11,1019.1,0
22/10/2011,15,9.1,68,7.7,9,1018.1,0
22/10/2011,16,10.1,69,8.5,11,1017.1,0
22/10/2011,17,11.4,67,10.8,7,1016.6,0
22/10/2011,18,11.5,69,10.2,11,1016,0
22/10/2011,19,10.7,74,9.2,11,1016.1,0
22/10/2011,20,9.8,79,8.5,9,1016.3,0
22/10/2011,21,9.1,81,8.1,7,1016.2,0
22/10/2011,22,8.2,85,8,4,1016.2,0
22/10/2011,23,8.1,86,6.1,11,1016.4,0
23/10/2011,0,7.8,85,5.7,11,1016,0
23/10/2011,1,7.6,85,5.2,13,1015.8,0
23/10/2011,2,6.8,87,5.4,7,1015.8,0
23/10/2011,3,6.8,87,4.2,13,1015.8,0
23/10/2011,4,6.4,88,4.1,11,1015.5,0
23/10/2011,5,6.5,88,3.8,13,1015.3,0
23/10/2011,6,6.1,89,4.1,9,1015.3,0
23/10/2011,7,5.7,90,4.2,7,1015.1,0
23/10/2011,8,5.5,90,4.3,6,1014.9,0
23/10/2011,9,5.6,91,4.1,7,1014.9,0
23/10/2011,10,7,90,4.4,13,1014.9,0
23/10/2011,11,9.3,78,7,15,1014.6,0
23/10/2011,12,11.5,72,10.5,9,1014.2,0
23/10/2011,13,14.2,63,13.7,9,1013.3,0
23/10/2011,14,16.8,54,16.3,13,1012.1,0
23/10/2011,15,17.7,49,17.4,13,1011.3,0
23/10/2011,16,17.6,51,17.1,15,1010.4,0
23/10/2011,17,17,51,16.1,19,1009.5,0
23/10/2011,18,16.1,52,15.1,17,1009.1,0
23/10/2011,19,14.8,57,13.7,15,1008.5,0
23/10/2011,20,13.7,59,12.5,13,1008.5,0
23/10/2011,21,13.4,58,12.4,11,1008.2,0
23/10/2011,22,12.3,64,10.4,17,1007.6,0
23/10/2011,23,11.4,70,10.4,9,1007.5,0
24/10/2011,0,10.3,74,9.5,7,1007.2,0
24/10/2011,1,10.2,75,8.6,11,1006.6,0
24/10/2011,2,9.7,78,8.4,9,1006,0
24/10/2011,3,9.4,78,8,9,1005.4,0
24/10/2011,4,8.7,80,7.2,9,1004.8,0
24/10/2011,5,8.5,81,6.6,11,1004.2,0
24/10/2011,6,7.8,84,6.9,6,1003.7,0
24/10/2011,7,7.7,84,6,9,1002.9,0
24/10/2011,8,7.7,83,6,9,1002,0
24/10/2011,9,7.8,84,6.1,9,1001.8,0
24/10/2011,10,8.9,80,7.1,11,1001.5,0
24/10/2011,11,11,72,9.6,11,1001,0
24/10/2011,12,12.6,68,11.2,13,999.9,0
24/10/2011,13,14.4,63,13.4,13,999.1,0
24/10/2011,14,16.3,57,15.4,17,998,0
24/10/2011,15,17.3,56,16.6,17,997,0
24/10/2011,16,17.5,56,16.8,17,996.3,0
24/10/2011,17,17.3,57,17.3,9,995.9,0
24/10/2011,18,16.9,59,16.6,11,995.9,0
24/10/2011,19,16.3,62,15.7,13,995.9,0
24/10/2011,20,16.5,62,16.1,11,996.2,0
24/10/2011,21,16,64,15.2,15,996.5,0
24/10/2011,22,15,75,14.1,13,997.3,0.2
24/10/2011,23,14.1,85,13,13,997.4,0.8
25/10/2011,0,14,87,12.9,13,997.7,1
25/10/2011,1,13.4,88,12,15,997.8,1
25/10/2011,2,13,90,12,11,998,0.2
25/10/2011,3,13,90,12.6,7,998.3,0
25/10/2011,4,13,91,12.2,9,998.5,0.6
25/10/2011,5,12.8,92,12.4,7,998.5,2
25/10/2011,6,12.7,92,12.7,4,998.1,1
25/10/2011,7,12.6,92,12.6,4,998,0.2
25/10/2011,8,12.5,93,12.5,4,998.2,0
25/10/2011,9,12.5,93,12,7,998.8,0
25/10/2011,10,12.4,93,12.4,2,999.4,0
25/10/2011,11,12.7,89,11.9,9,999.9,0
25/10/2011,12,13.7,80,13.4,7,1000.3,0
25/10/2011,13,14.3,75,13.5,11,1000.6,0
25/10/2011,14,15,72,14.9,7,1000.2,0
25/10/2011,15,15.2,69,14.8,9,999.6,0
25/10/2011,16,12.4,87,12.1,6,1000.1,6
25/10/2011,17,13.4,74,12.4,11,1000.3,0
25/10/2011,18,12.5,78,12,7,1000.9,0
25/10/2011,19,12,79,11.1,9,1001.8,0
25/10/2011,20,11.9,81,11,9,1002.6,0
25/10/2011,21,12.1,80,10.4,15,1003.3,0
25/10/2011,22,11.4,77,9.8,13,1003.8,0
25/10/2011,23,10.6,79,8.8,13,1004.9,0
26/10/2011,0,9.9,82,7.7,15,1005.1,0
26/10/2011,1,10,82,7.6,17,1006,0
26/10/2011,2,9.5,85,7.5,13,1006.8,0
26/10/2011,3,9.4,85,7.3,13,1007.3,0
26/10/2011,4,9.7,84,8.4,9,1007.8,0
26/10/2011,5,9.7,83,8,11,1008.1,0
26/10/2011,6,9.5,82,7.5,13,1008.7,0
26/10/2011,7,9.1,82,6.5,17,1009.1,0
26/10/2011,8,9.1,82,6.5,17,1009.6,0
26/10/2011,9,8.7,82,6,17,1010.4,0
26/10/2011,10,8.4,82,5.6,17,1011.1,0
26/10/2011,11,9.7,76,7.7,13,1011.2,0
26/10/2011,12,11.4,71,9.8,13,1011.6,0
26/10/2011,13,13.2,65,11.9,13,1011.5,0
26/10/2011,14,15.2,60,14.2,15,1011.3,0
26/10/2011,15,N/A,N/A,N/A,15,N/A,N/A
26/10/2011,16,15.1,59,14.1,15,1010.9, 
26/10/2011,17,15.2,59,14.6,11,1010.7,0
26/10/2011,18,14.7,59,14,11,1010.8,0
26/10/2011,19,13.2,66,12.8,7,1010.7,0
26/10/2011,20,12.9,67,12.1,9,1010.7,0
26/10/2011,21,12.7,67,11.9,9,1010.7,0
26/10/2011,22,12.5,65,11.7,9,1010.6,0
26/10/2011,23,12.2,66,10.7,13,1010.4,0
27/10/2011,0,11.8,66,10.8,9,1010.2,0
27/10/2011,1,11,68,9.9,9,1010.4,0
27/10/2011,2,10.3,72,9.1,9,1009.7,0
27/10/2011,3,9.9,74,9.3,6,1009.5,0
27/10/2011,4,9.5,75,8.1,9,1008.9,0
27/10/2011,5,9.6,73,7.9,11,1008.2,0
27/10/2011,6,9.6,72,7.9,11,1007.9,0
27/10/2011,7,9.1,73,7.7,9,1007.9,0
27/10/2011,8,8.9,73,7.9,7,1007.9,0
27/10/2011,9,9,73,7.2,11,1008,0
27/10/2011,10,9.8,70,7.3,17,1008.7,0
27/10/2011,11,11.5,64,9.6,15,1008.7,0
27/10/2011,12,13.7,57,12.3,15,1008.8,0
27/10/2011,13,15.1,59,14.7,9,1009,0
27/10/2011,14,16.3,58,15.7,13,1009.3,0
27/10/2011,15,17.3,57,16.9,13,1009.1,0
27/10/2011,16,16.9,58,16.8,9,1009.4,0
27/10/2011,17,16.6,60,16.5,9,1010,0
27/10/2011,18,16.1,65,15.9,9,1010.6,0
27/10/2011,19,15.5,69,15.5,7,1011,0
27/10/2011,20,15.2,73,15.2,4,1011.7,0
27/10/2011,21,15.3,72,15.3,4,1012.2,0
27/10/2011,22,14.7,75,14.7,4,1012.7,0
27/10/2011,23,14.2,77,14.2,6,1013.3,0
28/10/2011,0,13.8,78,13.5,7,1014.1,0
28/10/2011,1,14.2,77,14,7,1014.6,0
28/10/2011,2,13.8,77,13.2,9,1015.4,0
28/10/2011,3,12.6,83,12.6,4,1016.2,0
28/10/2011,4,12.5,83,12.2,6,1016.7,0
28/10/2011,5,12.5,84,12.2,6,1017.3,0
28/10/2011,6,12.5,83,12.5,4,1017.6,0
28/10/2011,7,12.7,84,12.5,6,1018.7,0
28/10/2011,8,12.8,84,12.6,6,1019.5,0
28/10/2011,9,12.9,86,12.5,7,1020.3,0
28/10/2011,10,13.8,84,13.8,4,1021.1,0
28/10/2011,11,14.5,81,14.3,7,1021.6,0
28/10/2011,12,14.7,80,14.7,4,1022.1,0
28/10/2011,13,15.9,74,15.9,7,1022.3,0
28/10/2011,14,16.5,73,16.5,6,1022.6,0
28/10/2011,15,16.7,72,16.7,7,1022.9,0
28/10/2011,16,17.2,70,17.2,4,1022.6,0
28/10/2011,17,17.2,71,17.2,4,1022.6,0
28/10/2011,18,16.6,74,16.6,4,1022.9,0
28/10/2011,19,15.7,78,15.7,6,1023.3,0
28/10/2011,20,15.9,78,15.9,4,1023.9,0
28/10/2011,21,16,76,16,4,1024.1,0
28/10/2011,22,16.1,77,16.1,6,1024.1,0
28/10/2011,23,15.7,79,15.7,6,1024.2,0
29/10/2011,0,15.6,79,15.6,6,1024.2,0
29/10/2011,1,15.3,80,15.3,4,1024.4,0
29/10/2011,2,14.9,83,14.9,4,1024.3,0
29/10/2011,3,14.9,83,14.9,6,1024.2,0
29/10/2011,4,14.6,84,14.6,4,1024,0
29/10/2011,5,14.6,85,14.6,6,1023.6,0
29/10/2011,6,14.2,86,14.2,6,1023.6,0
29/10/2011,7,14,87,13.8,7,1023.6,0
29/10/2011,8,13.8,87,13.7,6,1023.5,0
29/10/2011,9,14.7,86,14.7,4,1024,0
29/10/2011,10,15.1,83,15.1,6,1023.8,0
29/10/2011,11,16,79,16,6,1023.8,0
29/10/2011,12,16.9,76,16.9,7,1023.7,0
29/10/2011,13,16.7,76,16.7,7,1023.4,0
29/10/2011,14,17,75,17,7,1023,0
29/10/2011,15,17.4,74,17.4,6,1022.6,0
29/10/2011,16,17.1,72,17.1,7,1022.5,0
29/10/2011,17,16.8,74,16.7,9,1022.3,0
29/10/2011,18,16,78,16,7,1022.7,0
29/10/2011,19,15.1,84,15.1,6,1023.1,0
29/10/2011,20,15,86,14.9,7,1023.2,0
29/10/2011,21,14.8,88,14.8,6,1023,0
29/10/2011,22,14.7,89,14.7,6,1023.1,0
29/10/2011,23,14.6,89,14.6,6,1023,0
30/10/2011,0,14.5,90,14.5,6,1022.9,0
30/10/2011,1,14.5,90,14.5,5,1022.9,0
30/10/2011,2,13.9,84,13.9,4,1022.9,0
30/10/2011,3,12.7,88,12.5,6,1023.1,0
30/10/2011,4,12.4,90,12.1,6,1023,0
30/10/2011,5,11.8,91,11.8,4,1022.9,0.2
30/10/2011,6,11.9,90,11.9,4,1023,0
30/10/2011,7,11.4,90,11,6,1023.1,0
30/10/2011,8,11.3,91,10.9,6,1023.7,0
30/10/2011,9,11.7,88,11.3,6,1024,0
30/10/2011,10,13.3,76,12.9,7,1024.1,0
30/10/2011,11,14.6,73,14.6,6,1024.2,0
30/10/2011,12,15.8,70,15.8,7,1023.9,0
30/10/2011,13,15.5,71,14.9,11,1023.5,0
30/10/2011,14,15.5,70,15.5,7,1023.5,0
30/10/2011,15,15.5,70,15.5,7,1022.9,0
30/10/2011,16,15,73,14.9,7,1022.7,0
30/10/2011,17,15,72,14.6,9,1022.4,0
30/10/2011,18,14.7,72,14.2,9,1022.4,0
30/10/2011,19,14.5,74,14.5,6,1022.7,0
30/10/2011,20,14.3,75,14.3,6,1022.7,0
30/10/2011,21,14.1,76,14.1,4,1022.5,0
30/10/2011,22,13.8,77,13.7,6,1022.5,0
30/10/2011,23,13.4,78,13.3,6,1022.1,0
31/10/2011,0,12.6,81,12.4,6,1021.7,0
31/10/2011,1,11.8,85,11.4,6,1021.2,0
31/10/2011,2,10.8,88,10.3,6,1021,0
31/10/2011,3,10.6,89,10.1,6,1020.7,0
31/10/2011,4,11.1,86,10.6,6,1020,0
31/10/2011,5,11.3,83,10.9,6,1019.8,0
31/10/2011,6,11.1,82,10.6,6,1019.6,0
31/10/2011,7,9.9,85,9.9,4,1019.4,0
31/10/2011,8,9.5,87,8.8,6,1019.6,0
31/10/2011,9,10.1,86,9.5,6,1019.4,0
31/10/2011,10,11.7,81,11.3,6,1018.9,0
31/10/2011,11,13.3,77,13.2,6,1018.6,0
31/10/2011,12,14.8,69,14.8,4,1018.1,0
31/10/2011,13,17.2,58,17.2,7,1017,0
31/10/2011,14,17.5,59,17.5,9,1016,0
31/10/2011,15,16.5,64,15.9,13,1014.8,0
31/10/2011,16,16.4,64,16,11,1014.5,0
31/10/2011,17,15.8,67,15.3,11,1014.1,0
31/10/2011,18,14.4,76,14.2,7,1014.2,0
31/10/2011,19,14,78,13.9,6,1014.2,0
31/10/2011,20,13,83,12.8,6,1014.3,0
31/10/2011,21,11.9,87,11.6,6,1014.1,0
31/10/2011,22,11.4,89,10.8,7,1014,0
31/10/2011,23,11.1,90,10.6,6,1013.8,0
1/11/2011,0,10.7,91,9.9,7,1013.6,0
1/11/2011,1,10.5,91,9.7,7,1013.1,0
1/11/2011,2,10.8,90,9.7,9,1013,0
1/11/2011,3,11.1,87,10,9,1012.4,0
1/11/2011,4,10.9,85,9.4,11,1012.3,0
1/11/2011,5,10.3,88,9.5,7,1012.4,0
1/11/2011,6,10.1,88,8.8,9,1012.4,0
1/11/2011,7,10,89,8.7,9,1012.4,0
1/11/2011,8,10,89,9.1,7,1012.9,0
1/11/2011,9,10.8,87,10.1,7,1013.1,0
1/11/2011,10,12.1,83,11.2,9,1013.1,0
1/11/2011,11,12.4,82,11.9,7,1013.1,0
1/11/2011,12,11.8,87,11.8,4,1013.1,2
1/11/2011,13,12,90,11.4,7,1012.9,1
1/11/2011,14,12.3,91,11.8,7,1013,2
1/11/2011,15,12.8,91,12.8,4,1013.2,0
1/11/2011,16,13.2,91,12.8,7,1013.7,0
1/11/2011,17,13.3,89,12.9,7,1013.9,0
1/11/2011,18,12.6,90,12.1,7,1014.5,0
1/11/2011,19,11.9,91,11.3,7,1015.2,0
1/11/2011,20,11.5,92,10.5,9,1015.4,0
1/11/2011,21,11,93,10.3,7,1015.6,0
1/11/2011,22,10.5,93,10.5,4,1016.1,0
1/11/2011,23,9.8,93,9.2,6,1015.9,0
2/11/2011,0,9.4,93,8.7,6,1016,0
2/11/2011,1,9.2,94,8.2,7,1015.4,0
2/11/2011,2,9.4,94,9.3,4,1015.2,0.2
2/11/2011,3,9.5,94,8.8,6,1015,0
2/11/2011,4,9.2,94,8.5,6,1014.4,0
2/11/2011,5,9.5,94,8.6,7,1013.7,0
2/11/2011,6,9.4,94,8,9,1013.3,0
2/11/2011,7,9.8,94,8.9,7,1012.3,0
2/11/2011,8,10,95,9.1,7,1012,0
2/11/2011,9,10.6,95,9.1,11,1011.4,0
2/11/2011,10,11.1,95,10,9,1010.6,0
2/11/2011,11,11.8,94,10.5,11,1009.8,0
2/11/2011,12,13.1,90,11.8,13,1009,0
2/11/2011,13,14.2,80,13.4,11,1007.9,0
2/11/2011,14,16.2,71,15.6,13,1006.7,0
2/11/2011,15,16.9,71,16.6,11,1005.6,0
2/11/2011,16,17,71,16.7,11,1005,0
2/11/2011,17,16.6,74,16.5,9,1004.3,0
2/11/2011,18,16.6,77,16.3,11,1003.8,0
2/11/2011,19,16.6,77,16.3,11,1003.6,0
2/11/2011,20,16.2,77,16,9,1002.9,0
2/11/2011,21,16.4,76,16.2,9,1002.6,0
2/11/2011,22,16.5,76,16.1,11,1002.3,0
2/11/2011,23,16.5,75,16.1,11,1001.8,0
3/11/2011,0,15.6,78,15.6,7,1001.3,0
3/11/2011,1,16.2,74,16.2,7,1001.2,0
3/11/2011,2,15.7,77,15.4,9,1000.8,0
3/11/2011,3,15.3,79,14.9,9,1000.4,0
3/11/2011,4,15,79,14.9,7,999.9,0
3/11/2011,5,15.1,79,15.1,6,999.8,0
3/11/2011,6,14.6,83,14.6,6,999.3,0
3/11/2011,7,16.7,71,16.4,11,999.3,0
3/11/2011,8,16.6,73,16.1,13,999.5,0.2
3/11/2011,9,16.4,75,15.8,13,999.6,0
3/11/2011,10,17,73,16.7,11,999.7,0
3/11/2011,11,17,74,16.9,9,999.2,0
3/11/2011,12,17.1,76,16.4,17,999.2,0.2
3/11/2011,13,16.8,79,16.3,13,998.5,0
3/11/2011,14,17.5,72,17,15,997.7,0
3/11/2011,15,17.2,73,17.2,9,997.1,0.2
3/11/2011,16,17.1,74,17.1,9,996.4,0.2
3/11/2011,17,17.1,73,16.8,11,995.5,0
3/11/2011,18,15.7,83,15.7,6,995.9,0.6
3/11/2011,19,15.1,88,14.7,9,995.5,3
3/11/2011,20,14.9,91,14.9,2,995,0.6
3/11/2011,21,14.7,91,14.7,4,994.5,0.4
3/11/2011,22,14.3,92,13.1,15,994.6,2
3/11/2011,23,13.8,91,13.2,9,994.1,2
4/11/2011,0,13.4,91,12.2,13,994.8,1
4/11/2011,1,13.4,90,12,15,995.2,0
4/11/2011,2,13.8,86,12,20,995.8,0
4/11/2011,3,13.6,86,11.9,19,996.2,0
4/11/2011,4,13.3,85,11.7,17,996.6,0
4/11/2011,5,12.7,86,11.6,11,997.1,0
4/11/2011,6,12.1,88,10.9,11,997.8,0
4/11/2011,7,11.9,86,10.4,13,998.5,0
4/11/2011,8,11.5,84,10.5,9,999.5,0
4/11/2011,9,12.3,81,11.4,9,999.9,0
4/11/2011,10,13.8,74,12.5,15,1000.6,0
4/11/2011,11,15,69,13.8,17,1000.3,0
4/11/2011,12,16.6,64,15.6,19,1000.5,0
4/11/2011,13,17.1,59,16.7,13,1000.3,0
4/11/2011,14,17.1,59,16.4,17,999.9,0
4/11/2011,15,17.4,58,17.2,11,1000.5,0
4/11/2011,16,16.8,56,16.3,13,1000.8,0
4/11/2011,17,15.9,62,15.7,9,1000.2,0
4/11/2011,18,14.9,71,14.8,7,1000.6,0
4/11/2011,19,14.1,80,14.1,6,1001.1,0
4/11/2011,20,14.1,83,13.9,7,1001,0
4/11/2011,21,14.1,83,13.5,9,1000.9,0
4/11/2011,22,13.8,84,13.8,4,1000.8,0
4/11/2011,23,14.1,83,13.9,7,1000.5,0
5/11/2011,0,14.1,83,14.1,6,1000.4,0
5/11/2011,1,14,84,13.4,9,1000,0
5/11/2011,2,13.5,88,13.4,6,999.6,1
5/11/2011,3,13.6,91,13.3,7,999.5,7
5/11/2011,4,13.6,92,13.3,7,999.1,1
5/11/2011,5,13.5,92,13.5,4,998.7,3
5/11/2011,6,13.5,92,13.2,7,998.7,0.4
5/11/2011,7,13.3,92,13.3,4,999.1,0
5/11/2011,8,13.5,92,13.4,6,1000.2,0
5/11/2011,9,13.5,91,13.2,7,1001.2,0
5/11/2011,10,14,90,13.9,6,1001.6,0
5/11/2011,11,14.9,86,14.9,4,1002.2,0
5/11/2011,12,16,78,16,6,1003,0
5/11/2011,13,16.8,75,16.8,4,1003.2,0
5/11/2011,14,16.8,75,16.8,2,1003.6,0
5/11/2011,15,17,70,17,0,1004,0
5/11/2011,16,16.4,78,16.4,4,1005,0
5/11/2011,17,15.7,79,15.7,7,1005.5,0
5/11/2011,18,15.2,81,15.1,7,1006.5,0
5/11/2011,19,14.7,84,14.6,7,1007.4,0
5/11/2011,20,14.5,85,14,9,1008.1,0
5/11/2011,21,14.6,85,14.1,9,1008.7,0
5/11/2011,22,14.9,83,14.5,9,1009.4,0
5/11/2011,23,14.8,83,14.7,7,1009.8,0
6/11/2011,0,14.4,86,13.6,11,1010.2,0
6/11/2011,1,14.2,86,13.7,9,1010.6,0
6/11/2011,2,13.9,86,13.3,9,1011.1,0
6/11/2011,3,13.8,88,12.3,17,1011.5,0
6/11/2011,4,14,88,12.4,19,1011.7,0
6/11/2011,5,14.1,87,12.5,19,1012.2,0
6/11/2011,6,13.7,86,11.8,22,1012.8,0
6/11/2011,7,13.9,83,11.7,26,1013.3,0
6/11/2011,8,14.1,80,12.3,22,1014,0
6/11/2011,9,14.2,79,12.4,22,1014.9,0
6/11/2011,10,14.2,78,11.9,30,1015.2,0
6/11/2011,11,14.7,76,13.2,19,1015.7,0
6/11/2011,12,14.6,72,12.8,24,1015.7,0
6/11/2011,13,14.7,70,12.6,28,1015.5,0
6/11/2011,14,14.7,69,12.5,30,1015.7,0
6/11/2011,15,14.7,70,12.8,26,1015.7,0
6/11/2011,16,14.4,69,12.5,24,1016,0
6/11/2011,17,14.1,71,12.3,22,1016.3,0
6/11/2011,18,13.8,72,11.9,22,1016.7,0
6/11/2011,19,13.5,71,11,30,1017.2,0
6/11/2011,20,13.4,73,11.2,24,1017.4,0
6/11/2011,21,13.1,73,10.7,26,1017.8,0
6/11/2011,22,12.8,72,10.3,26,1018.2,0
6/11/2011,23,12.6,73,10.2,24,1018.2,0
7/11/2011,0,12.4,74,11.2,11,1018.3,0
7/11/2011,1,12,74,9.3,26,1018.5,0
7/11/2011,2,11.8,74,9.5,20,1018.4,0
7/11/2011,3,11.8,74,9.5,20,1018.4,0
7/11/2011,4,11.7,76,9.2,22,1017.8,0
7/11/2011,5,11.5,76,9.2,19,1017.7,0
7/11/2011,6,11.4,76,9,20,1017.4,0
7/11/2011,7,11.4,75,9.3,17,1017.6,0
7/11/2011,8,11.3,76,9.2,17,1017.7,0
7/11/2011,9,11.3,75,9.2,17,1017.8,0
7/11/2011,10,11.1,74,8.9,17,1018,0
7/11/2011,11,11,76,9.3,13,1017.7,0
7/11/2011,12,10.8,77,8.6,17,1017.7,0
7/11/2011,13,10.7,78,8.9,13,1016.8,0
7/11/2011,14,10.6,79,9.1,11,1016.3,0
7/11/2011,15,10.7,80,9.2,11,1016.2, 
7/11/2011,16,10.6,79,9.8,7,1015.9,0
7/11/2011,17,10.3,83,9.7,6,1015.6,0
7/11/2011,18,10.4,80,9.6,7,1015.8,0
7/11/2011,19,10.3,82,9.5,7,1015.9,0
7/11/2011,20,10.3,83,9.5,7,1015.9,0
7/11/2011,21,10.1,84,9.3,7,1015.5,0
7/11/2011,22,10.1,84,9.3,7,1015.3,0
7/11/2011,23,10.1,84,9.3,7,1015.1,0
8/11/2011,0,10.1,84,9.5,6,1014.9,0
8/11/2011,1,10,85,10,2,1014.7,0
8/11/2011,2,9.8,86,9.8,0,1014.5,0
8/11/2011,3,9.7,88,9,6,1014.5,0
8/11/2011,4,9.6,88,8.9,6,1014.4,0.2
8/11/2011,5,9.4,90,8.7,6,1014.2,0.2
8/11/2011,6,9.3,90,8.6,6,1014,0
8/11/2011,7,9.4,90,9.3,4,1014.1,0
8/11/2011,8,9.4,89,8.7,6,1014.3,0.2
8/11/2011,9,9.6,88,8.9,6,1014.6,0
8/11/2011,10,9.7,86,8.8,7,1015,0
8/11/2011,11,10,85,9.1,7,1015.2,0
8/11/2011,12,10.1,86,8.5,11,1015.3,0
8/11/2011,13,10.8,83,10.1,7,1014.7,0
8/11/2011,14,10.8,83,9.3,11,1014.8,0
8/11/2011,15,10.9,83,9.8,9,1014.5,0
8/11/2011,16,10.9,85,9.8,9,1014.5,0
8/11/2011,17,10.9,87,9.8,9,1014.6,0
8/11/2011,18,10.9,89,10.2,7,1014.9,0
8/11/2011,19,11,89,9.9,9,1015.3,0.2
8/11/2011,20,10.6,90,9.8,7,1015.8,1
8/11/2011,21,10.5,90,10,6,1016,0
8/11/2011,22,10.7,90,10.2,6,1016.4,0
8/11/2011,23,10.8,91,10.3,6,1016.4,0.2
9/11/2011,0,10.9,91,10.4,6,1016.3,0
9/11/2011,1,10.9,91,10.2,7,1016.5,0
9/11/2011,2,10.8,91,10.1,7,1016.7,0
9/11/2011,3,10.8,90,10.3,6,1016.9,0
9/11/2011,4,10.6,91,10.6,0,1016.9,0
9/11/2011,5,10.7,91,10.2,6,1017.3,0
9/11/2011,6,10.7,90,9.9,7,1017.6,0
9/11/2011,7,10.9,89,9.8,9,1018,0
9/11/2011,8,11,89,9.9,9,1018.4,0
9/11/2011,9,11.3,88,10.9,6,1018.8,0
9/11/2011,10,11.8,86,11.8,0,1019,0
9/11/2011,11,13,78,12.8,6,1018.8,0
9/11/2011,12,14.1,76,13.5,9,1018.8,0
9/11/2011,13,15.7,66,15.4,9,1018.1,0
9/11/2011,14,16.5,65,15.9,13,1017.8,0
9/11/2011,15,16.4,64,15.8,13,1017.7,0
9/11/2011,16,16,68,15.8,9,1017.6,0.6
9/11/2011,17,15.5,69,14.9,11,1017.6,0
9/11/2011,18,14.1,75,13.3,11,1018.3,0
9/11/2011,19,13.7,77,12.8,11,1018.6,0
9/11/2011,20,12.5,82,12,7,1019.1,0
9/11/2011,21,12.3,84,12.3,4,1019.3,0
9/11/2011,22,11.7,87,11.3,6,1019.4,0
9/11/2011,23,11.3,89,10.9,6,1019.5,0
10/11/2011,0,10.8,89,10.3,6,1019.1,0
10/11/2011,1,10.8,88,9.7,9,1019,0
10/11/2011,2,10.4,87,9.6,7,1018.7,0
10/11/2011,3,10.1,88,8.8,9,1018.6,0
10/11/2011,4,9.7,86,8.8,7,1018.5,0
10/11/2011,5,9.5,86,8.1,9,1018.4,0
10/11/2011,6,9.3,84,9.2,4,1018.4,0
10/11/2011,7,9.2,84,8.2,7,1018.2,0
10/11/2011,8,8.8,84,7.3,9,1018.4,0
10/11/2011,9,9,83,7.5,9,1018.7,0
10/11/2011,10,8.8,83,6.9,11,1018.9,0
10/11/2011,11,9.9,80,8.6,9,1019,0
10/11/2011,12,10.9,78,9.8,9,1018.9,0
10/11/2011,13,13,73,12.8,6,1018.6,0
10/11/2011,14,12.8,73,11.7,11,1018.1,0
10/11/2011,15,13.7,72,13.1,9,1017.6,0
10/11/2011,16,12.9,75,12.7,6,1017.6,0
10/11/2011,17,11.6,79,10.6,9,1017.7,0
10/11/2011,18,10.3,83,8.7,11,1017.8,0
10/11/2011,19,9.5,88,8.6,7,1018.1,0
10/11/2011,20,9,89,6.9,13,1018.5,0
10/11/2011,21,8.6,90,7.8,6,1018.4,0
10/11/2011,22,8.3,91,6.7,9,1018.4,0
10/11/2011,23,8.2,92,7.3,6,1018.3,0
11/11/2011,0,8.2,92,7.1,7,1018.4,0
11/11/2011,1,8.4,92,7.6,6,1018.3,0
11/11/2011,2,8.5,93,7,9,1018.1,0
11/11/2011,3,8.3,93,6.3,11,1018,0
11/11/2011,4,8.4,93,6.8,9,1017.9,0
11/11/2011,5,8.2,93,7.1,7,1017.8,0
11/11/2011,6,8,93,6.4,9,1017.8,0
11/11/2011,7,7.8,93,6.1,9,1017.9,0
11/11/2011,8,8.1,93,6.5,9,1018.3,0
11/11/2011,9,8.6,93,6.7,11,1018.7,0
11/11/2011,10,8.9,93,6.7,13,1018.6,0
11/11/2011,11,9.2,93,7.1,13,1018.9,0
11/11/2011,12,9.6,92,7.9,11,1018.7,0
11/11/2011,13,9.2,90,7.1,13,1018.6,0
11/11/2011,14,9.2,90,7.4,11,1018.6,0
11/11/2011,15,8.9,89,6.7,13,1018.4,0
11/11/2011,16,8.8,89,6.3,15,1018.7,0
11/11/2011,17,8.9,90,6.7,13,1019,0
11/11/2011,18,8.8,90,6.3,15,1019.3,0
11/11/2011,19,8.9,90,6.5,15,1019.6,0
11/11/2011,20,9.1,90,7.3,11,1020.1,0
11/11/2011,21,9.2,89,7.1,13,1020.2,0
