date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
22/1/2016,1,-0.7,78,-2.8,6,1026.5,0
22/1/2016,2,-0.6,78,-1.7,4,1025.9,0
22/1/2016,3,-0.6,78,-2.7,6,1025.7,0
22/1/2016,4,-0.8,76,-3.3,7,1025.4,0
22/1/2016,5,-0.5,73,-3,7,1025.3,0
22/1/2016,6,-0.8,75,-4.5,11,1024.6,0
22/1/2016,7,-0.5,75,-4.2,11,1024.4,0
22/1/2016,8,-0.4,78,-4.5,13,1024.4,0
22/1/2016,9,-0.3,78,-3.9,11,1024.5,0
22/1/2016,10,0.3,78,-3.7,13,1024.6,0
22/1/2016,11,1.4,79,-3,17,1024.4,0
22/1/2016,12,2.3,78,-1.2,13,1024.1,0
22/1/2016,13,3.8,78,1.4,9,1023.6,0
22/1/2016,14,4,81,0.8,13,1023.2,0.2
22/1/2016,15,4.3,88,0.5,17,1022.8,0
22/1/2016,16,4.4,91,0.7,17,1022.6,0
22/1/2016,17,4.5,92,1.4,13,1022.5,0
22/1/2016,18,4.7,94,3,7,1023.3,0
22/1/2016,19,5.5,95,3,11,1024,0
22/1/2016,20,6,94,4.5,7,1024.6,0
22/1/2016,21,6.4,94,6,4,1025.5,0
22/1/2016,22,6.7,94,6.4,4,1026.5,0
22/1/2016,23,6.6,95,5.5,6,1026.8,0
23/1/2016,0,6.7,96,5.3,7,1027.8,0
23/1/2016,1,7.1,95,6.1,6,1028.7,0
23/1/2016,2,7.1,95,5.8,7,1029.2,0
23/1/2016,3,7.8,92,6.6,7,1030.3,0
23/1/2016,4,7.7,92,6.8,6,1031.7,0
23/1/2016,5,7.4,93,5.3,11,1032,0
23/1/2016,6,7.2,93,6.9,4,1032.5,0
23/1/2016,7,7.2,92,7.2,2,1033.2,0
23/1/2016,8,6.5,94,5.1,7,1033.8,0
23/1/2016,9,6.5,94,5.4,6,1034.5,0
23/1/2016,10,6,94,4.5,7,1035.3,0
23/1/2016,11,6.3,94,4.9,7,1035.7,0
23/1/2016,12,6.9,93,5.6,7,1035.9,0
23/1/2016,13,7,90,5.2,9,1035.8,0
23/1/2016,14,6.9,92,4.7,11,1035.8,0
23/1/2016,15,7.1,92,5.3,9,1035.8,0
23/1/2016,16,6.9,91,5.1,9,1035.8,0
23/1/2016,17,6.8,91,5.4,7,1035.5,0
23/1/2016,18,6.6,91,4.3,11,1035.5,0
23/1/2016,19,7,87,5.2,9,1035.5,0
23/1/2016,20,7.2,84,5,11,1035.2,0
23/1/2016,21,7.2,82,4.7,13,1034.8,0
23/1/2016,22,7.1,83,5.8,7,1034.7,0
23/1/2016,23,6.8,85,5.4,7,1034.5,0
24/1/2016,0,6.5,86,4.6,9,1034,0
24/1/2016,1,6.2,87,4.3,9,1033.6,0
24/1/2016,2,6.3,86,4.9,7,1033.4,0
24/1/2016,3,6.3,86,4.4,9,1033.1,0
24/1/2016,4,6.4,86,5,7,1033.1,0
24/1/2016,5,6.4,88,5,7,1032.7,0
24/1/2016,6,6.2,91,4.3,9,1032.5,0.2
24/1/2016,7,6.2,92,4.8,7,1032.3,0.2
24/1/2016,8,6.3,92,4,11,1032.1,0
24/1/2016,9,6.5,92,5.4,6,1032.7,0
24/1/2016,10,7.2,91,5.9,7,1032.8,0
24/1/2016,11,7.7,89,6.5,7,1033.1,0
24/1/2016,12,8.8,87,7.8,7,1033.2,0
24/1/2016,13,9.7,84,9,6,1032.8,0
24/1/2016,14,10.4,85,9.6,7,1032.2,0
24/1/2016,15,11,84,10.5,6,1031.7,0
24/1/2016,16,11.2,84,10.8,6,1031.7,0
24/1/2016,17,11.2,85,10.5,7,1031.6,0
24/1/2016,18,11.2,87,9.8,11,1031.5,0
24/1/2016,19,11.1,88,10.6,6,1031.6,0
24/1/2016,20,11,88,10.3,7,1031.3,0
24/1/2016,21,10.7,85,9.2,11,1030.9,0
24/1/2016,22,9.9,85,8.6,9,1030.8,0
24/1/2016,23,9.1,85,8.1,7,1030.3,0
25/1/2016,0,8.7,86,7.9,6,1029.8,0
25/1/2016,1,7.9,89,7,6,1029.7,0
25/1/2016,2,7.6,89,7.3,4,1029.1,0
25/1/2016,3,7,90,6,6,1028.6,0
25/1/2016,4,6.6,88,4.7,9,1027.9,0
25/1/2016,5,6.4,86,5,7,1027.1,0
25/1/2016,6,6,85,3.6,11,1026.7,0
25/1/2016,7,5.9,80,3.5,11,1026.7,0
25/1/2016,8,5.2,83,3.1,9,1026.6,0
25/1/2016,9,5.3,81,3.7,7,1026.4,0
25/1/2016,10,6,78,3.6,11,1026.6,0
25/1/2016,11,7.5,69,5.1,13,1026.3,0
25/1/2016,12,9.8,62,8.5,9,1026,0
25/1/2016,13,12.4,56,11,13,1025.1,0
25/1/2016,14,13.8,57,12.9,11,1025.1,0
25/1/2016,15,13.2,63,13,6,1025.5,0
25/1/2016,16,12.7,67,11.9,9,1025.5,0
25/1/2016,17,11.9,73,11.3,7,1025.7,0
25/1/2016,18,11.1,77,9.7,11,1026.2,0
25/1/2016,19,10.6,80,8.5,15,1026.3,0
25/1/2016,20,10.4,82,9.8,6,1026.9,0
25/1/2016,21,10.6,81,9.1,11,1027.5,0
25/1/2016,22,10.7,81,9.2,11,1027.5,0
25/1/2016,23,11.2,80,10.8,6,1028,0
26/1/2016,0,11.1,81,10.4,7,1028.4,0
26/1/2016,1,10.1,85,9.3,7,1028.2,0
26/1/2016,2,9.4,87,8,9,1027.3,0
26/1/2016,3,8,90,8,2,1027.5,0
26/1/2016,4,7.9,93,7.7,4,1027.4,0
26/1/2016,5,8.2,91,8,4,1027.4,0
26/1/2016,6,8.7,91,7.2,9,1026.8,0
26/1/2016,7,8.8,90,8,6,1026.6,0
26/1/2016,8,8.6,90,7.8,6,1026.5,0
26/1/2016,9,8.7,90,7.2,9,1026.4,0
26/1/2016,10,9,89,7.2,11,1027,0
26/1/2016,11,9.6,84,7.6,13,1027.6,0
26/1/2016,12,10.1,78,7.7,17,1026.9,0
26/1/2016,13,10.7,74,8.7,15,1026.4,0
26/1/2016,14,11.6,72,9.6,17,1025.9,0
26/1/2016,15,11.8,70,10,15,1024.9,0
26/1/2016,16,11.7,71,10.1,13,1024.6,0
26/1/2016,17,11.5,74,9.4,17,1024.5,0
26/1/2016,18,11.1,78,8.6,20,1024.4,0
26/1/2016,19,10.7,81,8.7,15,1024.4,0
26/1/2016,20,10.8,81,8.4,19,1024.3,0
26/1/2016,21,10.9,81,8.4,20,1024.5,0
26/1/2016,22,11.1,79,9.2,15,1024.4,0
26/1/2016,23,10.9,79,8.2,22,1023.8,0
27/1/2016,0,10.8,79,8.3,20,1023.7,0
27/1/2016,1,10.3,83,7.6,20,1023.3,0.2
27/1/2016,2,10.2,83,7.5,20,1022.9,0
27/1/2016,3,10.3,82,8.2,15,1022.9,0
27/1/2016,4,10.3,81,8.4,13,1022.1,0
27/1/2016,5,10.4,81,8.3,15,1021.8,0
27/1/2016,6,10.4,82,8.1,17,1020.8,0
27/1/2016,7,10.5,82,8.4,15,1020.9,0
27/1/2016,8,10.6,84,8.1,19,1021.5,0.2
27/1/2016,9,10.2,88,7.8,17,1021.6,0.8
27/1/2016,10,10,88,7.6,17,1021.4,0.4
27/1/2016,11,10,84,7.6,17,1021.2,0.2
27/1/2016,12,10.7,78,8.2,19,1020.9,0
27/1/2016,13,11.4,71,8.9,22,1019.8,0
27/1/2016,14,11.8,67,9.6,19,1018.7,0
27/1/2016,15,12.1,65,10,19,1018.4,0
27/1/2016,16,12.2,65,10,20,1018.2,0
27/1/2016,17,12,65,10.1,17,1017.5,0
27/1/2016,18,11.8,65,9.4,22,1017.9,0
27/1/2016,19,11.7,67,9.4,20,1017.9,0
27/1/2016,20,11.6,69,9.4,19,1017.5,0
27/1/2016,21,11.5,74,9,22,1017.4,0
27/1/2016,22,11.4,76,9.1,19,1017.5,0
27/1/2016,23,11.3,78,8.7,22,1017.7,0
28/1/2016,0,10.8,85,8.6,17,1018.3,0
28/1/2016,1,10.7,89,8.9,13,1019,0.2
28/1/2016,2,10.1,88,8.8,9,1020.3,0.8
28/1/2016,3,9.9,83,8.3,11,1021.4,0
28/1/2016,4,9.7,86,8.8,7,1022.1,0
28/1/2016,5,9.6,84,8.7,7,1023.2,0.2
28/1/2016,6,9.5,83,8.6,7,1024,0
28/1/2016,7,9.2,81,7.8,9,1024.9,0
28/1/2016,8,8.8,78,6.9,11,1025.7,0
28/1/2016,9,8.8,78,8,6,1026.6,0
28/1/2016,10,8.9,69,7.1,11,1027.4,0
28/1/2016,11,9.3,69,8.3,7,1028,0
28/1/2016,12,9.9,64,9.3,6,1028.3,0
28/1/2016,13,9.7,63,9.7,4,1028.1,0
28/1/2016,14,9.6,62,8.7,7,1027.8,0
28/1/2016,15,9.6,63,8.9,6,1027.9,0
28/1/2016,16,9.3,61,8.6,6,1027.9,0
28/1/2016,17,9.1,63,7.7,9,1028.2,0
28/1/2016,18,8.1,68,7.9,4,1028.6,0
28/1/2016,19,8.1,70,6.5,9,1029.4,0
28/1/2016,20,7.5,71,7.2,4,1030.1,0
28/1/2016,21,6.8,77,5.4,7,1030.6,0
28/1/2016,22,6,80,4.8,6,1030.8,0
28/1/2016,23,5.2,84,4.7,4,1030.7,0
29/1/2016,0,5.1,83,3.8,6,1031.2,0
29/1/2016,1,4.8,84,3.1,7,1030.9,0
29/1/2016,2,4.5,82,3.1,6,1031.1,0
29/1/2016,3,4.1,82,2.7,6,1031.2,0
29/1/2016,4,4.3,78,2,9,1030.9,0
29/1/2016,5,5,72,3.4,7,1031,0
29/1/2016,6,4.4,77,2.1,9,1030.9,0
29/1/2016,7,4.5,77,1.1,15,1030.5,0
29/1/2016,8,4.5,75,1.8,11,1030.7,0
29/1/2016,9,5.2,74,1.4,19,1030.5,0
29/1/2016,10,6.4,71,3.1,17,1031,0
29/1/2016,11,7.1,73,4.3,15,1031.1,0
29/1/2016,12,8.7,69,6.2,15,1030.7,0
29/1/2016,13,9.2,72,6.3,20,1030.3,0
29/1/2016,14,9.1,74,5.8,24,1029.7,0
29/1/2016,15,9.3,74,6.5,19,1029.1,0
29/1/2016,16,9.2,76,6.8,15,1028.8,0
29/1/2016,17,9.1,78,7.7,9,1028.5,0
29/1/2016,18,9.2,78,7.4,11,1028.4,0
29/1/2016,19,8.8,83,6.1,17,1028.2,0
29/1/2016,20,8.8,83,6.6,13,1028.3,0
29/1/2016,21,8.9,83,6.7,13,1028.1,0
29/1/2016,22,8.5,88,6,15,1027.3,0
29/1/2016,23,8.5,88,5.7,17,1026.3,0
30/1/2016,0,8.5,88,6,15,1025.8,0
30/1/2016,1,8.6,88,5.9,17,1025.1,0.2
30/1/2016,2,8.5,89,5.5,19,1023.9,0
30/1/2016,3,8.6,85,5.5,20,1023,0
30/1/2016,4,8.8,81,5.4,24,1022,0
30/1/2016,5,8.7,81,5.1,26,1021,0
30/1/2016,6,8.6,80,5.1,24,1020.4,0
30/1/2016,7,8.7,78,5.4,22,1019.6,0
30/1/2016,8,8.8,78,5.6,22,1018.9,0
30/1/2016,9,8.2,85,4.3,28,1018.3,0
30/1/2016,10,8.6,84,4.8,28,1017.1,0
30/1/2016,11,8.8,86,4.8,31,1016.4,0.2
30/1/2016,12,9.4,86,6,26,1015,0.2
30/1/2016,13,9.3,89,5.7,28,1013.6,0.4
30/1/2016,14,9.4,88,6.8,17,1013.9,4
30/1/2016,15,9,87,6.6,15,1013.2,3
30/1/2016,16,9.1,85,6.5,17,1013.6,2
30/1/2016,17,8.7,82,6,17,1015,0.4
30/1/2016,18,7.7,78,6,9,1016.2,0
30/1/2016,19,7.2,80,5.9,7,1016.9,0
30/1/2016,20,7.1,78,4.6,13,1017.6,0
30/1/2016,21,6.9,80,4.7,11,1017.5,0
30/1/2016,22,6.8,82,4.6,11,1017.4,0
30/1/2016,23,7.1,84,4.9,11,1017,0
31/1/2016,0,7.4,81,5.3,11,1017.4,0
31/1/2016,1,7.6,84,5.9,9,1017.3,0
31/1/2016,2,7.4,85,5.7,9,1016.9,0.2
31/1/2016,3,7.6,85,6.6,6,1016.5,0
31/1/2016,4,7.5,86,5.8,9,1016.1,0
31/1/2016,5,7.5,87,6.5,6,1016.5,0
31/1/2016,6,7.6,88,6.6,6,1015.5,0
31/1/2016,7,7.4,90,5.7,9,1014.8,0
31/1/2016,8,7.4,90,5.7,9,1014.5,0
31/1/2016,9,7.4,92,6.1,7,1014,0.2
31/1/2016,10,7.5,94,6.3,7,1014.2,0.4
31/1/2016,11,7.9, ,6.2,9, ,0.4
31/1/2016,12,9.3, ,7.9,9, ,0
31/1/2016,13,11.5, ,9.9,13, ,0
31/1/2016,14,12.5, ,11.1,13, ,0
31/1/2016,15,13.7, ,11.6,24, ,0
31/1/2016,16,13.9,95,12,22,1013.8,0
31/1/2016,17,13.2,89,11.4,19,1014.8,0.2
31/1/2016,18,13.6, ,11.8,20, ,0
31/1/2016,19,13.4,87,12,15,1016.9,0.2
31/1/2016,20,13.9,82,12.2,20,1017.5,0
31/1/2016,21,13.7,82,12.3,15,1018.7,0
31/1/2016,22,13.7,82,12.5,13,1019.8,0
31/1/2016,23,13.3,84,12.1,13,1020.3,0
1/2/2016,0,13.6,78,12.2,15,1020.8,0
1/2/2016,1,13.2,77,11.3,20,1021.5,0
1/2/2016,2,12.9,76,11,19,1022.2,0
1/2/2016,3,12.7,74,10.5,22,1022.6,0
1/2/2016,4,12.7,74,10.6,20,1022.8,0
1/2/2016,5,12.4,71,10.4,19,1023.4,0
1/2/2016,6,12,69,10.3,15,1024,0
1/2/2016,7,11.9,70,9.7,19,1024.4,0
1/2/2016,8,11.7,71,10.1,13,1025.1,0
1/2/2016,9,11.8,70,10.3,13,1025.7,0
1/2/2016,10,11.9,72,10.4,13,1026.2,0
1/2/2016,11,12.1,74,10.9,11,1026.3,0
1/2/2016,12,12.5,72,11.4,11,1026.3,0
1/2/2016,13,12.8,70,11.5,13,1025.9,0
1/2/2016,14,13,70,11.5,15,1025.6,0
1/2/2016,15,12.7,73,11.1,15,1025.6,0
1/2/2016,16,12.6,72,11.2,13,1025.4,0
1/2/2016,17,12.5,74,11.1,13,1025.5,0
1/2/2016,18,11.5,86,10.5,9,1025.9,0
1/2/2016,19,11.5,83,9.6,15,1025.8,0
1/2/2016,20,11.7,78,9.7,17,1025.5,0
1/2/2016,21,11.7,78,9.9,15,1025.6,0
1/2/2016,22,11.8,77,10.3,13,1025.8,0
1/2/2016,23,11.7,79,9.5,19,1025.7,0
2/2/2016,0,11.4,82,9.3,17,1025.1,0
2/2/2016,1,11.4,81,9.5,15,1025,0
2/2/2016,2,11.4,81,9.5,15,1024.6,0
2/2/2016,3,11.3,83,9.2,17,1024.3,0
2/2/2016,4,11.2,84,9.1,17,1023.9,0
2/2/2016,5,11.1,85,8.9,17,1023.2,0
2/2/2016,6,11.1,85,8.9,17,1022.6,0
2/2/2016,7,11.3,84,9,19,1022.2,0
2/2/2016,8,11.2,85,9.3,15,1022,0
2/2/2016,9,11.2,86,9.5,13,1021.8,0
2/2/2016,10,11.7,83,9.4,20,1021.1,0
2/2/2016,11,11.7,83,9.5,19,1021,0
2/2/2016,12,12,81,9.8,20,1020.4,0
2/2/2016,13,11.7,85,9.5,19,1019.7,0
2/2/2016,14,11.8,87,9.6,19,1018.9,0
2/2/2016,15,12.7,81,11.1,15,1018.2,0
2/2/2016,16,9.2,88,6.4,19,1019.7,2
2/2/2016,17,9,85,6.3,17,1020.2,0
2/2/2016,18,8.7,80,6.8,11,1020.7,0.4
2/2/2016,19,8.5,77,7.4,7,1021.4,0
2/2/2016,20,8.1,79,6.1,11,1022.1,0
2/2/2016,21,7.5,81,6.3,7,1022.5,0
2/2/2016,22,7.3,84,5.1,11,1022.8,0
2/2/2016,23,7.3,82,5.1,11,1022.8,0
3/2/2016,0,7.4,80,6.1,7,1022.5,0
3/2/2016,1,7.5,81,4.8,15,1022.4,0
3/2/2016,2,7.5,80,4.8,15,1021.9,0
3/2/2016,3,7.4,79,5.3,11,1021.7,0
3/2/2016,4,7.4,76,4.6,15,1021,0
3/2/2016,5,7.3,70,5.1,11,1020.7,0
3/2/2016,6,7,75,3.9,17,1020.7,0
3/2/2016,7,6.7,75,4.1,13,1020.9,0
3/2/2016,8,6.6,78,3.7,15,1021.6,0.2
3/2/2016,9,6.2,76,3.8,11,1022.8,0
3/2/2016,10,6.4,72,4.1,11,1023.6,0
3/2/2016,11,6.6,69,3.4,17,1024.7,0
3/2/2016,12,7.2,65,4.4,15,1025.5,0
3/2/2016,13,8,60,4.9,19,1025.3,0
3/2/2016,14,8.6,53,5.3,22,1025.3,0
3/2/2016,15,8.4,56,5.6,17,1025.2,0
3/2/2016,16,5.9,76,2.1,20,1026.7,0.2
3/2/2016,17,5.8,79,2.7,15,1027,0.2
3/2/2016,18,5.7,77,2.9,13,1027.5,0
3/2/2016,19,5.8,78,2.7,15,1028.6,0
3/2/2016,20,6,79,4,9,1029.5,0
3/2/2016,21,5.8,81,3.4,11,1030.3,0
3/2/2016,22,5.6,82,3.5,9,1031.2,0
3/2/2016,23,5.5,82,3,11,1031.5,0
4/2/2016,0,5.4,82,3.3,9,1031.6,0
4/2/2016,1,5.5,82,3.4,9,1031.9,0
4/2/2016,2,5.2,83,3.1,9,1031.6,0
4/2/2016,3,5,83,2.8,9,1032.2,0
4/2/2016,4,5.1,82,3,9,1032,0
4/2/2016,5,4.9,82,1.9,13,1031.7,0
4/2/2016,6,5,81,1.7,15,1031.7,0
4/2/2016,7,5.1,78,1.5,17,1030.7,0
4/2/2016,8,5.2,77,3.1,9,1030.3,0
4/2/2016,9,5.5,77,2.6,13,1029.9,0
4/2/2016,10,6,79,2.9,15,1029,0
4/2/2016,11,7,85,4.1,15,1028.8,0.2
4/2/2016,12,8.1,85,5.5,15,1029,0
4/2/2016,13,8.9,85,6.2,17,1028,0
4/2/2016,14,9.9,83,7.7,15,1027.8,0
4/2/2016,15,10,87,8.1,13,1027.7,0
4/2/2016,16,11.1,85,9.7,11,1027.4,0
4/2/2016,17,11.5,82,9.9,13,1027.7,0
4/2/2016,18,11.1,85,8.9,17,1028.3,0
4/2/2016,19,10.8,87,8.8,15,1028.9,0
4/2/2016,20,10.7,86,9.2,11,1029.3,0
4/2/2016,21,10.8,83,9.7,9,1029.5,0
4/2/2016,22,10.3,86,9.5,7,1029.7,0
4/2/2016,23,10.5,85,10,6,1029.8,0
5/2/2016,0,10.4,85,9.6,7,1030.1,0
5/2/2016,1,10.4,85,9.6,7,1029.9,0
5/2/2016,2,10.4,84,9.8,6,1029.7,0
5/2/2016,3,10.3,87,8.7,11,1029.5,0
5/2/2016,4,9.9,89,9.3,6,1029.1,0
5/2/2016,5,10,89,9.1,7,1028.8,0
5/2/2016,6,9.9,90,8.6,9,1028.5,0
5/2/2016,7,9.7,92,8.4,9,1028.2,0
5/2/2016,8,9.6,93,9.6,4,1028,0
5/2/2016,9,9.6,92,8.9,6,1027.7,0
5/2/2016,10,9.9,89,8.3,11,1027.5,0
5/2/2016,11,10.2,88,9,9,1027.3,0
5/2/2016,12,10.6,87,9.1,11,1026.6,0
5/2/2016,13,10.8,80,8.4,19,1025.6,0
5/2/2016,14,10.1,83,7.9,15,1024.8,0
5/2/2016,15,9.9,82,8,13,1024.1,0
5/2/2016,16,9.9,83,7.5,17,1023.4,0
5/2/2016,17,9.7,82,8,11,1022.9,0
5/2/2016,18,9.8,82,7.3,17,1022.5,0
5/2/2016,19,9.9,81,8.3,11,1021.9,0
5/2/2016,20,9.9,81,9,7,1020.8,0
5/2/2016,21,9.9,82,9,7,1020.2,0
5/2/2016,22,9,85,7.2,11,1019,0
5/2/2016,23,9,86,7.5,9,1018.3,0
6/2/2016,0,8.2,88,6.6,9,1017.7,0
6/2/2016,1,7.8,89,5.7,11,1017.3,0
6/2/2016,2,7.4,89,5.3,11,1016.4,0
6/2/2016,3,6.8,90,5.4,7,1015.9,0
6/2/2016,4,6.8,91,5.4,7,1015.5,0
6/2/2016,5,7.6,89,5.9,9,1015,0
6/2/2016,6,7.5,89,5.4,11,1014.7,0
6/2/2016,7,8,87,5.4,15,1014.2,0
6/2/2016,8,8.3,86,6,13,1013.9,0
6/2/2016,9,8.5,87,7,9,1013.9,0
6/2/2016,10,9.1,85,7.3,11,1013.3,0
6/2/2016,11,9.6,81,7.3,15,1013.1,0
6/2/2016,12,10,80,7.6,17,1012.6,0
6/2/2016,13,11.3,73,8.9,20,1010.8,0
6/2/2016,14,13,63,11.1,19,1008.5,0
6/2/2016,15,13.8,53,11.6,26,1006.4,0
6/2/2016,16,14,50,11.7,28,1005.1,0
6/2/2016,17,13.9,49,12,22,1003.4,0
6/2/2016,18,13.3,50,11.5,19,1002.3,0
6/2/2016,19,13,57,11.3,17,1001.3,0
6/2/2016,20,13,56,11,20,1000.4,0
6/2/2016,21,12.5,56,10.9,15,1000,0
6/2/2016,22,12.4,56,10.7,15,999.7,0
6/2/2016,23,12.5,54,10.5,19,998.9,0
7/2/2016,0,12.8,54,10.9,19,998.2,0
7/2/2016,1,12.2,61,9.9,22,997.8,0
7/2/2016,2,11.5,68,9.1,20,997,0.2
7/2/2016,3,9.5,84,6.6,20,997.8,2
7/2/2016,4,8.8,87,6.6,13,998.3,2
7/2/2016,5,8.5,85,5.5,19,999,0.2
7/2/2016,6,8.1,84,5.8,13,1000.4,0
7/2/2016,7,7.7,79,6,9,1001,0
7/2/2016,8,7.2,81,5,11,1001.9,0
7/2/2016,9,7.2,83,4.4,15,1002.7,0
7/2/2016,10,7.5,78,5.8,9,1003.2,0
7/2/2016,11,8,69,4.9,19,1003.8,0
7/2/2016,12,8.9,62,5.5,24,1004.5,0
7/2/2016,13,10.2,55,7.5,20,1005,0
7/2/2016,14,10.5,53,7.7,22,1005.4,0
7/2/2016,15,10.2,54,7.5,20,1005.5,0
7/2/2016,16,10.4,52,7.4,24,1006.1,0
7/2/2016,17,9,63,6.9,13,1006.3,0
7/2/2016,18,9.4,60,6.8,17,1006.6,0
7/2/2016,19,9,61,6.3,17,1006.8,0
7/2/2016,20,8.6,65,5.6,19,1006.6,0
7/2/2016,21,8.7,66,5.6,20,1006.5,0
7/2/2016,22,8.6,69,4.8,28,1006,0
7/2/2016,23,8.4,75,4.5,28,1004.9,0
8/2/2016,0,8.8,76,4.8,31,1003.5,0
8/2/2016,1,8.9,81,5.5,24,1002.7,0
8/2/2016,2,8.5,90,4.7,28,1001.1,0
8/2/2016,3,9.1,90,5.4,28,999.4,0.2
8/2/2016,4,10.3,86,6.9,30,998.3,0
8/2/2016,5,11,83,7.8,30,997.5,0.2
8/2/2016,6,11.6,77,8.5,31,997,0
8/2/2016,7,11.9,67,9.5,22,997.4,0
8/2/2016,8,11.5,68,9.4,17,997.2,0
8/2/2016,9,11.3,67,8.7,22,997.5,0
8/2/2016,10,11.6,61,8.4,33,997.7,0
8/2/2016,11,11.6,57,8.8,26,998.7,0
8/2/2016,12,11.1,63,7.7,33,999.1,0
8/2/2016,13,11.5,59,8.3,31,999.2,0
8/2/2016,14,7.1,75,2.6,31,1000.6,1
8/2/2016,15,9.2,70,5.4,31,1001.5,0.2
8/2/2016,16,9.5,70,6.3,24,1002,0
8/2/2016,17,10,58,6.3,33,1002.2,0.2
8/2/2016,18,6.5,79,1.7,33,1004.6,1
8/2/2016,19,8,67,4.2,26,1004.9,0.2
8/2/2016,20,8.2,70,5.9,13,1005.4,0
8/2/2016,21,8.8,68,5.8,20,1005.8,0
8/2/2016,22,8.5,68,5.7,17,1006.1,0
8/2/2016,23,8.2,68,5.6,15,1005.9,0
9/2/2016,0,8.1,72,5.2,17,1005.7,0
9/2/2016,1,7.8,76,4.9,17,1005.4,0
9/2/2016,2,7.8,77,4.9,17,1004.9,0
9/2/2016,3,8.1,73,4.9,20,1004.2,0
9/2/2016,4,8,79,4.4,24,1002.7,0
9/2/2016,5,8.4,82,5.4,19,1000.8,0
9/2/2016,6,8.4,86,5.4,19,998.3,0
9/2/2016,7,8,92,6,11,995.5,3
9/2/2016,8,8.5,93,5.2,22,991.3,3
9/2/2016,9,9.6,91,5.9,30,988.2,0.4
9/2/2016,10,11.3,85,8,33,986.7,0
9/2/2016,11,11.6,83,8.5,30,985.1,0
9/2/2016,12,12.7,75,10.2,26,984.3,0.2
9/2/2016,13,9.6,75,5.9,31,984.8,2
9/2/2016,14,7.9,71,4.1,26,987.5,0
9/2/2016,15,6.7,70,2.9,22,989.4,0
9/2/2016,16,5.6,77,2.4,15,990.6,0.4
9/2/2016,17,5.4,78,1.9,17,991.1,0.2
9/2/2016,18,5.5,77,3.4,9,991.9,0
9/2/2016,19,4.4,82,0.7,17,993.4,0.8
9/2/2016,20,3.2,88,0.7,9,994,1
9/2/2016,21,3.3,87,0.4,11,995.2,0
9/2/2016,22,3.8,88,0.6,13,995.8,0.4
9/2/2016,23,3.9,85,1.1,11,997,0.4
10/2/2016,0,3.7,83,0.1,15,997.8,0
10/2/2016,1,3.3,82,-0.4,15,998.3,0
10/2/2016,2,3.1,82,-0.6,15,998,0
10/2/2016,3,3.1,81,-0.9,17,998.6,0
10/2/2016,4,3.5,79,-0.4,17,998.5,0
10/2/2016,5,3.8,77,-1,24,998.4,0
10/2/2016,6,4.4,74,-0.8,30,998.6,0
10/2/2016,7,4,75,0.2,17,999.3,0
10/2/2016,8,3.7,76,-0.6,20,999.9,0
10/2/2016,9,3.7,77,-0.2,17,1000.4,0
10/2/2016,10,4.6,73,0.6,19,1000.8,0
10/2/2016,11,5.6,68,1.1,26,1001.1,0
10/2/2016,12,6.8,63,3.4,19,1001.6,0
10/2/2016,13,8.1,60,4.9,20,1001.4,0
10/2/2016,14,8.1,60,5.2,17,1001.6,0
10/2/2016,15,8.2,56,5,20,1001.7,0
10/2/2016,16,8.1,56,5.2,17,1001.9,0
10/2/2016,17,7.7,60,5,15,1002.6,0
10/2/2016,18,6,75,2.9,15,1003.6,0
10/2/2016,19,6.1,72,3.4,13,1004.3,0
10/2/2016,20,6.1,72,2.8,17,1004.8,0
10/2/2016,21,5.4,75,2.5,13,1005.2,0
10/2/2016,22,5.8,74,3.8,9,1005.7,0
10/2/2016,23,5.8,74,3.4,11,1006.1,0
11/2/2016,0,5.9,73,3.9,9,1006.6,0
11/2/2016,1,5.7,75,3.2,11,1007,0
11/2/2016,2,5.6,75,3.5,9,1007.1,0
11/2/2016,3,5.1,80,3.5,7,1007.4,0.4
11/2/2016,4,4.5,83,1.8,11,1007.3,0
11/2/2016,5,4.1,85,3.5,4,1007.2,0.2
11/2/2016,6,3.9,87,2.4,6,1007.4,0
11/2/2016,7,3.9,86,2.1,7,1007.3,0
11/2/2016,8,3.6,81,1.2,9,1007.5,0
11/2/2016,9,3.6,81,2.1,6,1007.7,0
11/2/2016,10,3.6,80,1.2,9,1007.8,0
11/2/2016,11,4.9,75,2.7,9,1007.8,0
11/2/2016,12,6.9,64,5.1,9,1007.4,0
11/2/2016,13,8.4,61,6.8,9,1006.8,0
11/2/2016,14,8.3,56,6.3,11,1006.3,0
11/2/2016,15,7.5,65,4.8,15,1006.1,0.2
11/2/2016,16,8,57,5.7,13,1006.1,0
11/2/2016,17,7.4,62,6.1,7,1006.2,0
11/2/2016,18,6.9,66,4,15,1006.2,0
11/2/2016,19,5.7,74,3.2,11,1006.6,0
11/2/2016,20,5.7,75,4.2,7,1006.7,0
11/2/2016,21,5.8,75,4.3,7,1006.6,0
11/2/2016,22,5.8,79,3.8,9,1006.4,0
11/2/2016,23,5.4,80,3.3,9,1005.9,0
12/2/2016,0,5,81,3.4,7,1005.2,0
12/2/2016,1,4.5,83,2.8,7,1004.8,0
12/2/2016,2,3.9,87,0.7,13,1004.2,0
12/2/2016,3,3.6,87,0.3,13,1003.8,0
