date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
31/10/2013,8,5,94,2.8,9,1025.3,0
31/10/2013,9,5.5,93,3.9,7,1026.1,0
31/10/2013,10,7.5,86,6.3,7,1025.6,0
31/10/2013,11,10.4,75,8.3,15,1025.2,0
31/10/2013,12,12.1,69,10.6,13,1024.9,0
31/10/2013,13,14.4,62,13,17,1024.2,0
31/10/2013,14,14.6,58,13.3,17,1023.1,0
31/10/2013,15,14,62,12.7,15,1022.8,0
31/10/2013,16,13.5,63,11.9,17,1022.7,0
31/10/2013,17,13,65,11.7,13,1022.4,0
31/10/2013,18,12.8,67,11.2,15,1022.3,0
31/10/2013,19,12.7,68,11.9,9,1022.4,0
31/10/2013,20,12.5,69,12,7,1022.2,0
31/10/2013,21,12.2,68,10.5,15,1022,0
31/10/2013,22,11.9,69,10.4,13,1021.8,0
31/10/2013,23,11.4,72,10,11,1021.5,0
1/11/2013,0,11.4,73,10,11,1021.4,0
1/11/2013,1,11.3,75,9.9,11,1021.1,0
1/11/2013,2,11.3,82,9.4,15,1020.4,0
1/11/2013,3,10.6,87,8.5,15,1020,0
1/11/2013,4,10.1,91,8.5,11,1019.6,0
1/11/2013,5,9.8,95,7.8,13,1019,0.4
1/11/2013,6,9.6,96,8.7,7,1018.8,0
1/11/2013,7,9.8,97,8.5,9,1018.5,0
1/11/2013,8,9.9,96,9,7,1018.4,0
1/11/2013,9,9.7,96,7.7,13,1018.7,0
1/11/2013,10,9.4,96,7.7,11,1018.5,0
1/11/2013,11,9.2,94,7.4,11,1018,0.6
1/11/2013,12,9.4,94,8.4,7,1017.3,0.2
1/11/2013,13,9.6,95,8.2,9,1016.1,0.4
1/11/2013,14,9.4,93,6.8,17,1015,0
1/11/2013,15,9.6,90,7.3,15,1014.2,0
1/11/2013,16,9.5,92,7.2,15,1013.3,0
1/11/2013,17,9.2,92,6.8,15,1012.3,0
1/11/2013,18,9.1,94,7,13,1011.5,0
1/11/2013,19,9.1,94,6.7,15,1010.6,0.6
1/11/2013,20,9.3,95,6.7,17,1009.3,1
1/11/2013,21,9.4,96,6.5,20,1008.2,3
1/11/2013,22,9.8,96,7,20,1006.9,3
1/11/2013,23,9.9,95,7.2,19,1005.8,0.8
2/11/2013,0,9.9,96,7.2,19,1004.1,2
2/11/2013,1,10.1,96,7.7,17,1003.7,0
2/11/2013,2,11.1,97,8.9,17,1002.6,0
2/11/2013,3,12.1,97,10.4,15,1002.3,0.4
2/11/2013,4,12.9,97,11.4,15,1001.8,0.4
2/11/2013,5,13.6,97,11.8,20,1001.9,0.4
2/11/2013,6,14,97,12.7,15,1002.1,0
2/11/2013,7,14.5,96,13.5,13,1002.5,0
2/11/2013,8,14.7,95,13.8,13,1003.4,0
2/11/2013,9,14.8,91,13.4,19,1004.6,0.2
2/11/2013,10,14.9,83,13.5,19,1005.6,0
2/11/2013,11,15.6,75,14.3,19,1006.6,0
2/11/2013,12,15.9,75,15,15,1007.2,0
2/11/2013,13,15.2,80,13.8,19,1007.4,0
2/11/2013,14,15.8,77,14.9,15,1007.1,0.2
2/11/2013,15,16,69,15.3,13,1006.8,0
2/11/2013,16,15.6,72,15.1,11,1006.5,0
2/11/2013,17,15.1,74,13.9,17,1006.4,0
2/11/2013,18,14.7,80,13.6,15,1005.6,0
2/11/2013,19,14.3,83,13.1,15,1005.4,0
2/11/2013,20,14.3,82,12.7,19,1005,0
2/11/2013,21,10.5,90,8.2,17,1006.3,2
2/11/2013,22,10.4,88,8.8,11,1006.2,0
2/11/2013,23,10.3,89,9.5,7,1006.3,0
3/11/2013,0,10.4,88,8.8,11,1006.4,0
3/11/2013,1,10.3,85,8.7,11,1006.3,0
3/11/2013,2,10.1,84,8.5,11,1006.4,0
3/11/2013,3,10.2,77,7.8,17,1006.5,0
3/11/2013,4,9.9,79,8,13,1006.7,0
3/11/2013,5,9.4,77,6.8,17,1006.9,0
3/11/2013,6,8.9,76,6.7,13,1007,0
3/11/2013,7,8.5,78,5.7,17,1008,0
3/11/2013,8,8.2,79,5.4,17,1008.8,0
3/11/2013,9,8.7,77,6,17,1009.8,0
3/11/2013,10,9.4,74,6.6,19,1010.2,0
3/11/2013,11,10.4,70,7.9,19,1011,0
3/11/2013,12,11.8,64,10.3,13,1010.9,0
3/11/2013,13,12.4,62,10.5,17,1010.8,0
3/11/2013,14,13.2,57,11.5,17,1010.6,0
3/11/2013,15,12.3,57,10.6,15,1010.3,0
3/11/2013,16,11.8,59,9.8,17,1010,0
3/11/2013,17,11,63,8.8,17,1009.3,0
3/11/2013,18,10.8,66,8.8,15,1009,0
3/11/2013,19,10.7,72,8.7,15,1008,0
3/11/2013,20,10.9,73,8.7,17,1007,0
3/11/2013,21,10.3,82,7.7,19,1005.7,0
3/11/2013,22,10.2,87,7.8,17,1003.5,0
3/11/2013,23,10,92,7.3,20,1001.4,0
4/11/2013,0,10.2,95,7.3,22,998.5,0
4/11/2013,1,10.6,95,7.7,24,996.4,2
4/11/2013,2,11.5,95,8.7,26,994.6,1
4/11/2013,3,12.1,95,9.6,24,993.3,2
4/11/2013,4,12.5,95,10.1,24,991.5,0.8
4/11/2013,5,12.9,93,10.9,20,990.4,0
4/11/2013,6,12.8,91,11.2,15,989.9,0
4/11/2013,7,12.1,85,10.6,13,989.5,0
4/11/2013,8,12,86,10.1,17,990.1,0
4/11/2013,9,12.4,86,10.3,20,989.6,0
4/11/2013,10,13.1,83,10.9,24,989.5,0
4/11/2013,11,13.7,78,11.9,20,989.9,0
4/11/2013,12,11.9,74,9.5,22,991.3,0.8
4/11/2013,13,12.4,70,10.3,20,991.8,0
4/11/2013,14,10.6,83,7.7,24,992.9,0
4/11/2013,15,10.7,74,8.2,19,994.2,0
4/11/2013,16,10.2,75,7.6,19,995.8,0
4/11/2013,17,9.8,76,8.1,11,997.1,0
4/11/2013,18,9,77,7.5,9,998.7,0
4/11/2013,19,8.7,76,7.6,7,1000.2,0
4/11/2013,20,8.2,73,7.3,6,1001.3,0
4/11/2013,21,7.1,78,5.8,7,1002.1,0
4/11/2013,22,6.7,78,5.3,7,1002.4,0
4/11/2013,23,6.7,77,5.3,7,1002.8,0
5/11/2013,0,5.7,83,4.5,6,1002.9,0
5/11/2013,1,4.8,88,3.1,7,1003.4,0
5/11/2013,2,4.6,88,4,4,1003.2,0
5/11/2013,3,3.9,89,2.4,6,1003.3,0
5/11/2013,4,4.1,90,2.3,7,1003.1,0
5/11/2013,5,4.3,89,1.6,11,1002.7,0
5/11/2013,6,4.6,88,1.9,11,1002,0
5/11/2013,7,5,88,2.4,11,1001.3,0
5/11/2013,8,5.3,92,2.4,13,1001.2,0
5/11/2013,9,5.7,94,2.6,15,1000.6,0
5/11/2013,10,6.4,97,3.7,13,999.7,0.8
5/11/2013,11,7.4,97,5.3,11,998.8,0.4
5/11/2013,12,8.5,97,7.4,7,998.7,0
5/11/2013,13,9.7,96,7.4,15,997.3,0.4
5/11/2013,14,10.4,95,8.8,11,996.8,0
5/11/2013,15,11.6,91,9.4,19,996.6,0
5/11/2013,16,12.9,83,11.2,17,996.6,0
5/11/2013,17,13.3,77,11.5,19,997.2,0
5/11/2013,18,12.7,75,10.6,20,999.2,0
5/11/2013,19,12,77,10.5,13,1000.3,0
5/11/2013,20,11.8,76,10.3,13,1001.6,0
5/11/2013,21,11.8,74,9.8,17,1002.3,0
5/11/2013,22,11.7,76,9.5,19,1003,0
5/11/2013,23,11.8,75,10.3,13,1003.9,0
6/11/2013,0,11.7,77,10.1,13,1004.4,0
6/11/2013,1,11.6,81,9.4,19,1004.7,0
6/11/2013,2,10.6,94,9.8,7,1004.5,0
6/11/2013,3,10.8,94,10.3,6,1004.5,0
6/11/2013,4,10.8,96,10.3,6,1004.1,0
6/11/2013,5,10.9,96,10.9,2,1004.4,0
6/11/2013,6,11.2,98,11.2,4,1004.6,0.2
6/11/2013,7,12.9,96,11.8,11,1005.3,0
6/11/2013,8,13.4,92,11.6,19,1005.9,0
6/11/2013,9,13.7,89,12.3,15,1007.1,0
6/11/2013,10,14,88,12.9,13,1007.4,0
6/11/2013,11,14.6,82,13.3,17,1007.7,0
6/11/2013,12,15.5,76,14.2,20,1008.3,0
6/11/2013,13,16.2,72,15,20,1008.2,0
6/11/2013,14,16.4,74,15.3,19,1008.4,0
6/11/2013,15,16.8,73,15.8,19,1008.3,0
6/11/2013,16,15.9,80,15,15,1008.7,0
6/11/2013,17,15.4,84,14.4,15,1008.9,0
6/11/2013,18,15.1,87,14.1,15,1008.9,0
6/11/2013,19,15.1,86,13.9,17,1009,0
6/11/2013,20,15.4,83,14.4,15,1009.3,0
6/11/2013,21,15.2,84,14.2,15,1009.5,0
6/11/2013,22,15.1,82,13.9,17,1009.6,0
6/11/2013,23,15,82,13.6,19,1009.7,0
7/11/2013,0,14.9,83,13.8,15,1009.7,0
7/11/2013,1,14.3,86,12.7,19,1010.1,0
7/11/2013,2,14.4,86,13.9,9,1010.3,0
7/11/2013,3,14.5,85,13.5,13,1010.2,0
7/11/2013,4,14.5,85,13.1,17,1010.4,0
7/11/2013,5,14.1,89,12.8,15,1010.3,0
7/11/2013,6,13.9,92,12.8,13,1010.2,0
7/11/2013,7,13.7,92,12.3,15,1010.1,0.2
7/11/2013,8,13.9,90,12.6,15,1010.7,0
7/11/2013,9,14.1,89,12.8,15,1010.9,0
7/11/2013,10,15.1,85,13.7,20,1011.3,0
7/11/2013,11,15.3,85,14.5,13,1011.5,0
7/11/2013,12,16.3,78,15,22,1011.2,0
7/11/2013,13,16.7,77,15.9,17,1010.7,0
7/11/2013,14,16.6,79,15.6,19,1010.4,0
7/11/2013,15,16.5,80,15.5,19,1010.1,0
7/11/2013,16,16.7,78,16.2,13,1009.8,0
7/11/2013,17,16.1,85,15.3,15,1009.4,0
7/11/2013,18,15.8,85,14.9,15,1009.3,0
7/11/2013,19,15.6,88,14.3,19,1009.1,0
7/11/2013,20,15.1,91,13.7,20,1008.8,0
7/11/2013,21,12.6,93,11,15,1009.9,3
7/11/2013,22,12.4,94,12.4,2,1010.3,0
7/11/2013,23,12.3,95,12.3,4,1010.7,0.4
8/11/2013,0,12,95,11.7,6,1010.8,1
8/11/2013,1,11.9,96,11.6,6,1010.6,0.8
8/11/2013,2,11.9,97,11.3,7,1010.3,1
8/11/2013,3,11.8,97,11.4,6,1010.7,0
8/11/2013,4,11.7,97,11.3,6,1010.6,0
8/11/2013,5,11.7,98,11.1,7,1010.3,0
8/11/2013,6,11.9,98,11.3,7,1010.1,0.8
8/11/2013,7,12,97,10.8,11,1010.1,0
8/11/2013,8,11.9,97,11,9,1009.9,0
8/11/2013,9,12.1,97,11.6,7,1009.8,0
8/11/2013,10,12.3,96,11.4,9,1009.3,0
8/11/2013,11,12.4,96,11.9,7,1008.9,1
8/11/2013,12,12.3,95,11.4,9,1008.3,0.2
8/11/2013,13,12.6,94,11.5,11,1007.4,0
8/11/2013,14,12.8,94,11.7,11,1006.2,0.6
8/11/2013,15,13,94,12,11,1005.8,0.2
8/11/2013,16,13.6,92,12.2,15,1005.4,0
8/11/2013,17,12.6,84,10.1,26,1006,1
8/11/2013,18,11.9,87,10.6,11,1006.3,0.2
8/11/2013,19,11.8,82,9.8,17,1006.8,0
8/11/2013,20,11.5,81,9.2,19,1007.5,0
8/11/2013,21,10.6,77,8.3,17,1008.9,0
8/11/2013,22,9.6,79,7.1,17,1010.1,0
8/11/2013,23,9.1,82,6.2,19,1011.2,0
9/11/2013,0,8.9,83,5.9,20,1012.1,0
9/11/2013,1,8.5,84,6,15,1013,0
9/11/2013,2,8.1,85,5.8,13,1013.5,0
9/11/2013,3,7.9,84,5.5,13,1013.9,0
9/11/2013,4,7.5,86,5.4,11,1014.5,0
9/11/2013,5,7,89,4.8,11,1014.7,0
9/11/2013,6,6.5,91,4.6,9,1015.1,0
9/11/2013,7,6,93,4,9,1015.3,0
9/11/2013,8,5.7,93,3.2,11,1015.3,0
9/11/2013,9,6.4,91,4.5,9,1015.2,0
9/11/2013,10,8,85,5.7,13,1014.5,0
9/11/2013,11,9.3,79,6.7,17,1014,0
9/11/2013,12,10.2,78,8.1,15,1013.2,0
9/11/2013,13,10.2,78,8.3,13,1011.8,0
9/11/2013,14,9.7,87,7.2,17,1010.7,0.6
9/11/2013,15,9.3,90,5.9,26,1009.8,1
9/11/2013,16,8.9,91,6,19,1008.6,2
9/11/2013,17,9.1,91,6.7,15,1008.3,0
9/11/2013,18,9,94,6.6,15,1008.1,0.2
9/11/2013,19,8.8,94,7.3,9,1008.2,0.2
9/11/2013,20,9.1,90,6.7,15,1008.4,0
9/11/2013,21,8.9,88,6.7,13,1008.4,0
9/11/2013,22,9,84,6.6,15,1009,0
9/11/2013,23,8.7,86,7.2,9,1008.7,0
10/11/2013,0,8.7,87,6.8,11,1007,0
10/11/2013,1,8.7,89,6.8,11,1005.7,0
10/11/2013,2,8.3,95,8.1,4,1004.5,5
10/11/2013,3,8.1,96,5.8,13,1001,5
10/11/2013,4,8.2,97,5.6,15,999.7,6
10/11/2013,5,7.1,96,4.3,15,1001.6,4
10/11/2013,6,7.2,94,3.6,22,1004.5,0.6
10/11/2013,7,7.1,92,4.3,15,1006.2,0
10/11/2013,8,7.3,92,6,7,1007.6,0
10/11/2013,9,7.9,90,4.6,20,1009.7,0
10/11/2013,10,7.9,82,5,17,1011.7,0
10/11/2013,11,7.7,82,4.4,20,1013.4,0.2
10/11/2013,12,8.8,76,5.9,19,1014.9,0
10/11/2013,13,9.4,62,6.2,24,1016,0
10/11/2013,14,9.7,61,6.7,22,1017.2,0
10/11/2013,15,10.3,54,7,28,1018.4,0
10/11/2013,16,9.5,55,6.6,20,1019.8,0
10/11/2013,17,9.1,58,7,13,1021.6,0
10/11/2013,18,8.5,62,6,15,1023,0
10/11/2013,19,8.6,64,6.7,11,1024.4,0
10/11/2013,20,7.9,69,6.2,9,1025.1,0
10/11/2013,21,7.4,72,6.4,6,1025.9,0
10/11/2013,22,7,75,6,6,1026.6,0
10/11/2013,23,6.3,80,5.2,6,1027.2,0
11/11/2013,0,5.8,83,4.6,6,1027.6,0
11/11/2013,1,5.5,84,5,4,1027.8,0
11/11/2013,2,4.9,89,3.3,7,1028.2,0
11/11/2013,3,3.9,92,2.4,6,1028.4,0
11/11/2013,4,2.9,93,1.3,6,1028.7,0
11/11/2013,5,2.5,96,2.5,2,1029.1,0
11/11/2013,6,2.7,95,1.9,4,1029.4,0
11/11/2013,7,2.5,95,0.8,6,1029.5,0
11/11/2013,8,2.3,95,0.3,7,1030.1,0
11/11/2013,9,2.7,95,0.7,7,1030.3,0
11/11/2013,10,4.6,89,3.2,6,1030.1,0
11/11/2013,11,6.7,81,3.8,15,1030.2,0
11/11/2013,12,8.9,73,6.7,13,1030.1,0
11/11/2013,13,10.2,66,8.3,13,1029.8,0
11/11/2013,14,10.6,63,8.5,15,1029.2,0
11/11/2013,15,10.2,65,8.1,15,1029,0
11/11/2013,16,10,64,7.8,15,1029,0
11/11/2013,17,9.7,68,8,11,1028.9,0
11/11/2013,18,9.4,67,7.3,13,1029,0
11/11/2013,19,9.4,67,7.7,11,1028.9,0
11/11/2013,20,9.3,65,7.9,9,1028.8,0
11/11/2013,21,9.1,68,7.7,9,1028.8,0
11/11/2013,22,9,67,6.9,13,1028.9,0
11/11/2013,23,8.9,67,7.1,11,1028.5,0
12/11/2013,0,8.8,70,7.3,9,1028.2,0
12/11/2013,1,8.6,72,7.5,7,1027.7,0
12/11/2013,2,8.3,73,6.7,9,1027.4,0
12/11/2013,3,8.2,73,6.6,9,1027.1,0
12/11/2013,4,8,74,6,11,1026.5,0
12/11/2013,5,8,75,6.8,7,1026,0
12/11/2013,6,8.1,76,6.5,9,1025.9,0
12/11/2013,7,8,78,6.8,7,1025.7,0
12/11/2013,8,7.8,86,6.6,7,1025.7,0
12/11/2013,9,7.6,94,5.2,13,1026,0
12/11/2013,10,7.6,95,5.9,9,1026.1,0
12/11/2013,11,7.9,96,5.9,11,1026,0
12/11/2013,12,8.4,96,6.8,9,1025.7,0
12/11/2013,13,8.8,95,7.8,7,1025.4,0
12/11/2013,14,9.1,96,8.4,6,1025.1,0
12/11/2013,15,9.3,96,8.6,6,1024.8,0.2
12/11/2013,16,9.6,97,9.6,4,1024.7,0.4
12/11/2013,17,9.9,97,9.9,4,1024.7,0
12/11/2013,18,9.9,96,9.9,0,1025.4,0
12/11/2013,19,10.2,97,10.2,2,1025.8,0
12/11/2013,20,10.7,96,8.7,15,1026.6,0
12/11/2013,21,10.6,97,8.5,15,1027.4,0.4
12/11/2013,22,10.3,97,8,17,1028.3,0
12/11/2013,23,9.7,95,6.7,22,1028.9,0
13/11/2013,0,9.7,95,7.7,13,1029.9,0
13/11/2013,1,9.8,93,7.6,15,1030.5,0
13/11/2013,2,9.9,91,7.1,20,1030.7,0
13/11/2013,3,9.7,88,7.2,17,1031.1,0
13/11/2013,4,9.1,87,6.2,19,1031.4,0
13/11/2013,5,7.8,88,5.4,13,1031.8,0
13/11/2013,6,7.2,88,5,11,1032.1,0
13/11/2013,7,6.7,88,4.4,11,1032.6,0
13/11/2013,8,6.2,89,3.5,13,1033.4,0
13/11/2013,9,6.3,89,4,11,1034,0
13/11/2013,10,7.1,86,4.6,13,1034,0
13/11/2013,11,8.4,79,6.5,11,1034.1,0
13/11/2013,12,9.9,75,8,13,1033.6,0
13/11/2013,13,11.4,65,9.5,15,1033.1,0
13/11/2013,14,11,63,9.3,13,1032.5,0.2
13/11/2013,15,10.3,67,8.2,15,1032,0
13/11/2013,16,9.8,70,8.9,7,1031.5,0
13/11/2013,17,9,73,7.2,11,1031,0
13/11/2013,18,8,76,6.4,9,1031.1,0
13/11/2013,19,7.8,78,5.7,11,1030.9,0
13/11/2013,20,7.1,81,6.1,6,1030.6,0
13/11/2013,21,6.7,83,5.6,6,1030,0
13/11/2013,22,6.4,85,6,4,1029.8,0
13/11/2013,23,6.2,89,5,6,1029.5,0
14/11/2013,0,6,90,4.5,7,1029.5,0
14/11/2013,1,5.5,90,4.3,6,1028.9,0
14/11/2013,2,4.6,93,4,4,1028,0
14/11/2013,3,4,95,3.4,4,1027.5,0
14/11/2013,4,4,94,2.5,6,1027,0
14/11/2013,5,3.4,94,1.5,7,1026.1,0
14/11/2013,6,3.7,95,1.3,9,1025.1,0
14/11/2013,7,4.5,92,3.1,6,1024.5,0
14/11/2013,8,5.2,91,3.1,9,1023.7,0
14/11/2013,9,6.2,88,3.5,13,1023.5,0
14/11/2013,10,7,92,4.4,13,1022.7,0.8
14/11/2013,11,7.7,91,5.6,11,1022.5,0.2
14/11/2013,12,8.5,90,7.4,7,1022.2,0.4
14/11/2013,13,9.9,83,8.3,11,1021.9,0
14/11/2013,14,8,86,6,11,1022.4,2
14/11/2013,15,8.9,84,7.1,11,1022.4,0
14/11/2013,16,8.4,79,5.9,15,1022.2,0
14/11/2013,17,8.4,78,5.9,15,1022.5,0
14/11/2013,18,8.3,76,6,13,1023.1,0
14/11/2013,19,7.9,78,6.2,9,1023.6,0
14/11/2013,20,7.5,79,5.1,13,1024.2,0.2
14/11/2013,21,7.5,76,4.8,15,1024.7,0
14/11/2013,22,7.5,76,4.3,19,1025,0
14/11/2013,23,7.2,77,4.1,17,1025.3,0
15/11/2013,0,7.1,78,4.6,13,1025.4,0
15/11/2013,1,7.4,75,4.1,19,1025.5,0
15/11/2013,2,7.3,75,3.9,20,1025.6,0
15/11/2013,3,7.1,77,4.3,15,1026,0
15/11/2013,4,6.9,79,4.3,13,1026.1,0
15/11/2013,5,6.6,81,4.3,11,1026,0
15/11/2013,6,6.4,84,3.4,15,1025.9,0
15/11/2013,7,6.6,85,3.7,15,1025.6,0
15/11/2013,8,7,86,3.9,17,1025.9,0
15/11/2013,9,7.4,88,4.9,13,1026,0
15/11/2013,10,7.9,86,5,17,1026.3,0
15/11/2013,11,8.5,81,5.4,20,1026.6,0
15/11/2013,12,9.1,78,5.6,26,1026.2,0
15/11/2013,13,10,73,6.9,24,1025.9,0
15/11/2013,14,9.4,75,6.2,24,1026.1,0
15/11/2013,15,9.6,70,6.6,22,1026.3,0
15/11/2013,16,9.2,75,6.1,22,1026.5,0
15/11/2013,17,8.8,76,6.1,17,1027.3,0
15/11/2013,18,8.6,77,6.1,15,1027.8,0
15/11/2013,19,8.2,71,4.6,24,1028.4,0
15/11/2013,20,7.6,76,4.3,20,1028.8,0
15/11/2013,21,7.1,78,4,17,1029.5,0
15/11/2013,22,6.5,83,3.5,15,1030,0
15/11/2013,23,6.1,85,3.4,13,1030.3,0
16/11/2013,0,5.9,86,3.1,13,1030.9,0
16/11/2013,1,5.7,86,2.9,13,1031.1,0
16/11/2013,2,5,88,2,13,1030.9,0
16/11/2013,3,4.8,89,2.2,11,1031.5,0
16/11/2013,4,4.3,91,2.6,7,1031.2,0
16/11/2013,5,3.9,92,1.1,11,1031,0
16/11/2013,6,3.7,92,1.3,9,1031.1,0
16/11/2013,7,3.8,92,1.4,9,1031.4,0
16/11/2013,8,3.3,93,0.4,11,1031.7,0
16/11/2013,9,3.2,94,1.3,7,1032.2,0
16/11/2013,10,3.3,92,0.4,11,1032.3,0
16/11/2013,11,3.7,91,1.3,9,1032.4,0
16/11/2013,12,4,88,0.8,13,1031.9,0
16/11/2013,13,3.7,88,0.9,11,1031.5,0
16/11/2013,14,4,88,1.7,9,1030.9,0
16/11/2013,15,4.3,83,1.2,13,1030.1,0
16/11/2013,16,4.1,81,0.6,15,1029.7,0
16/11/2013,17,4.3,81,1.2,13,1029.4,0
16/11/2013,18,4.5,83,2.3,9,1029.4,0
16/11/2013,19,3.7,83,0.5,13,1029.4,0
16/11/2013,20,3.2,85,0.3,11,1029.3,0
16/11/2013,21,3.8,85,1.4,9,1029.2,0
16/11/2013,22,4.1,84,2.3,7,1029,0
16/11/2013,23,4.2,85,1.9,9,1028.6,0
17/11/2013,0,4.2,85,2.8,6,1028.1,0
17/11/2013,1,4.3,85,2.9,6,1027.9,0
17/11/2013,2,4.2,85,2.8,6,1027.3,0
17/11/2013,3,4.1,86,2.3,7,1026.7,0
17/11/2013,4,4,88,2.5,6,1026.3,0
17/11/2013,5,4,88,2.2,7,1026.3,0
17/11/2013,6,3.9,88,1.5,9,1025.9,0
17/11/2013,7,3.9,88,2.1,7,1025.3,0
17/11/2013,8,4,87,1.2,11,1025.4,0
17/11/2013,9,4.2,87,2.4,7,1025.3,0
17/11/2013,10,4.7,86,3,7,1025.1,0
17/11/2013,11,5.2,82,3.1,9,1024.6,0
17/11/2013,12,5.8,82,4.3,7,1024,0
17/11/2013,13,6,82,4.5,7,1023.2,0
17/11/2013,14,6,81,4.8,6,1022.2,0
17/11/2013,15,6,79,4.8,6,1021.5,0
17/11/2013,16,5.9,80,3.9,9,1021,0
17/11/2013,17,5.7,79,4.2,7,1020.8,0
17/11/2013,18,5.8,79,5.4,4,1020.7,0
17/11/2013,19,5.8,79,4.6,6,1020.6,0
17/11/2013,20,5.8,78,5.4,4,1020,0
17/11/2013,21,5.9,79,5.5,4,1019.4,0
17/11/2013,22,5.7,80,5.7,0,1018.8,0
17/11/2013,23,5.9,79,4.7,6,1018.1,0
18/11/2013,0,5.8,81,5.4,4,1017.4,0
18/11/2013,1,5.6,83,5.1,4,1016.9,0
18/11/2013,2,5.6,83,4.4,6,1016.4,0
18/11/2013,3,5.4,85,4.9,4,1015.9,0
18/11/2013,4,5.4,86,4.1,6,1015.1,0
18/11/2013,5,5.3,86,4.8,4,1014.4,0
18/11/2013,6,5.5,86,5,4,1014,0
18/11/2013,7,5.5,83,4.3,6,1013.6,0
18/11/2013,8,5.4,82,4.9,4,1013.4,0
18/11/2013,9,5.7,81,4.2,7,1013.3,0
18/11/2013,10,5.9,84,4.7,6,1013.3,0
18/11/2013,11,5.8,88,5.4,4,1013.2,0
18/11/2013,12,6.2,85,5.8,4,1012.6,0
18/11/2013,13,6.1,87,5.7,4,1012.1,0
18/11/2013,14,6.2,83,5.8,4,1011.3,0
18/11/2013,15,6.8,79,6.5,4,1010.5,0
18/11/2013,16,6.5,80,6.1,4,1010.7,0
18/11/2013,17,5.9,78,4.4,7,1010.8,0
18/11/2013,18,5.4,79,3.3,9,1010.9,0
18/11/2013,19,5.5,78,4.3,6,1011,0
18/11/2013,20,5.6,76,4.4,6,1010.8,0
18/11/2013,21,4.8,79,3.5,6,1010.6,0
18/11/2013,22,4.5,81,2.8,7,1010.5,0
18/11/2013,23,3.9,83,2.4,6,1010.5,0
19/11/2013,0,3.8,84,2.3,6,1009.8,0
19/11/2013,1,4.1,84,2.7,6,1009.6,0
19/11/2013,2,4.5,82,2.8,7,1009.5,0
19/11/2013,3,4.7,81,4.1,4,1009.2,0
19/11/2013,4,5.2,79,3.9,6,1008.8,0
19/11/2013,5,5.6,77,4.4,6,1008.4,0
19/11/2013,6,5.9,83,4.4,7,1008.2,0
19/11/2013,7,6.2,86,3.8,11,1008.6,0
19/11/2013,8,6.5,88,4.6,9,1009.2,0
19/11/2013,9,6.8,91,4.2,13,1009.9,0
19/11/2013,10,7.2,89,5.4,9,1010.4,0
19/11/2013,11,7.2,81,3.9,19,1011,0
19/11/2013,12,7,62,3.5,20,1010.9,0
19/11/2013,13,6.9,63,3.5,19,1010.7,0
19/11/2013,14,7.8,60,4.5,20,1010.7,0
19/11/2013,15,8,55,4.6,22,1010.9,0
19/11/2013,16,7.4,58,3.6,24,1011.4,0
19/11/2013,17,6.9,61,3.8,17,1011.8,0
19/11/2013,18,6.2,64,2.9,17,1012.9,0
19/11/2013,19,5.6,70,2.1,17,1013.5,0
19/11/2013,20,5,73,1.4,17,1013.8,0
19/11/2013,21,4.5,74,0.5,19,1014.2,0
19/11/2013,22,4.2,75,0.7,15,1014.4,0
19/11/2013,23,4,75,0.2,17,1014.7,0
20/11/2013,0,3.6,78,0.3,13,1014.7,0
20/11/2013,1,3.7,79,-0.2,17,1014.6,0
20/11/2013,2,3.6,81,-0.3,17,1014.5,0
20/11/2013,3,3.2,84,-1.1,19,1014.8,0
20/11/2013,4,3,84,-1.1,17,1014.9,0
20/11/2013,5,3.2,84,-0.8,17,1014.6,0
20/11/2013,6,3,84,-0.4,13,1014.6,0
20/11/2013,7,3,82,-0.7,15,1014.7,0
20/11/2013,8,2.7,83,0.7,7,1014.3,0
20/11/2013,9,3.2,77,0.3,11,1013.9,0
20/11/2013,10,4,69,1.7,9,1013.2,0
20/11/2013,11,5,60,3.7,6,1012.2,0
20/11/2013,12,5.7,61,3.2,11,1011.5,0
20/11/2013,13,5.7,64,3.2,11,1009.9,0
20/11/2013,14,5.5,64,1.8,19,1008.2,0
20/11/2013,15,4.7,76,0.8,19,1006.6,0
20/11/2013,16,3.6,88,-0.7,20,1004.6,0.6
20/11/2013,17,2.9,92,-1.9,22,1002.8,2
20/11/2013,18,3.2,93,-1.5,22,1001.1,2
20/11/2013,19,3.9,93,-0.8,24,1000,0.8
20/11/2013,20,4.2,92,0,20,999.1,0.8
20/11/2013,21,4.7,93,2.5,9,998.5,0
20/11/2013,22,4.2,91,1.9,9,998,0
20/11/2013,23,3.3,92,0.8,9,997,0
21/11/2013,0,3,91,1.1,7,996.8,0
21/11/2013,1,3.1,91,1.5,6,996.3,0
21/11/2013,2,3.2,91,1.3,7,995.9,0
21/11/2013,3,3.3,93,1.4,7,995.5,0
21/11/2013,4,3.3,92,2.6,4,995.2,0
21/11/2013,5,3.2,92,0.7,9,995.2,0
21/11/2013,6,3.4,92,1.9,6,995,0
21/11/2013,7,3.4,91,2.7,4,995.4,0
21/11/2013,8,3.4,92,2.7,4,996.1,0
21/11/2013,9,3.1,95,2.4,4,997,0.4
21/11/2013,10,3.6,95,1.8,7,997.8,0
21/11/2013,11,3.5,92,0.6,11,998.6,0
