date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2008,23,11.6,81,9.1,22,1014.5,0.2
22/1/2008,0,11.8,80,9.4,22,1013.9,0
22/1/2008,1,11.0,82,8,26,1013.3,0.6
22/1/2008,2,10.3,80,6.8,31,1013.7,1
22/1/2008,3,10.1,73,7.2,22,1014.3,0
22/1/2008,4,10.1,72,7.2,22,1014.7,0
22/1/2008,5,9.9,73,7,22,1015.6,0
22/1/2008,6,9.1,68,5.2,31,1017.7,0
22/1/2008,7,8.5,70,5.2,22,1019.3,0
22/1/2008,8,8.4,73,5.1,22,1021,0
22/1/2008,9,8.1,72,4.7,22,1023.3,0
22/1/2008,10,7.8,72,4.6,19,1025,0
22/1/2008,11,7.6,72,4.4,19,1026.4,0
22/1/2008,12,8.2,63,6.2,11,1027.7,0
22/1/2008,13,8.6,59,6.7,11,1028.0,0
22/1/2008,14,8.9,60,7.9,7,1028.1,0
22/1/2008,15,8.3,59,8.1,4,1028.3,0
22/1/2008,16,8.7,54,8.6,4,1029.1,0
22/1/2008,17,7.9,56,6.7,7,1030,0
22/1/2008,18,7,59,6.7,4,1030.6,0
22/1/2008,19,6.3,65,4.6,8,1031.0,0
22/1/2008,20,6,68,5.6,4,1031.5,0
22/1/2008,21,5.3,74,4.8,4,1031.8,0
22/1/2008,22,5,76,3.4,7,1032.2,0
22/1/2008,23,4.1,81,3.5,4,1032.4,0
23/1/2008,0,4,82,2.2,7,1032.4,0
23/1/2008,1,3.7,81,0.9,11,1032.2,0
23/1/2008,2,3.5,83,1.6,7,1032.2,0
23/1/2008,3,3.8,82,1,11,1032,0
23/1/2008,4,3.8,82,1,11,1032,0
23/1/2008,5,4.4,80,2.7,7,1032.3,0
23/1/2008,6,4.8,80,2.9,8,1032.3,0
23/1/2008,7,5.1,78,2.5,11,1032.1,0
23/1/2008,8,5.3,78,2.8,11,1032.2,0
23/1/2008,9,5.6,77,3.1,11,1032.4,0
23/1/2008,10,6,77,3.6,11,1032.2,0
23/1/2008,11,6.7,76,4.4,11,1032.4,0
23/1/2008,12,7.7,72,6.5,7,1032.3,0
23/1/2008,13,8.8,69,6.9,11,1031.6,0
23/1/2008,14,10.6,67,9.1,11,1031.2,0
23/1/2008,15,10.6,70,9.1,11,1030.6,0
23/1/2008,16,11,72,9.6,11,1030.2,0
23/1/2008,17,10.5,76,9,11,1030.5,0
23/1/2008,18,10,80,9.1,7,1030.7,0
23/1/2008,19,9.6,82,8.5,8,1030.8,0
23/1/2008,20,9.5,82,8.6,7,1030.9,0
23/1/2008,21,9.3,83,8.3,7,1030.4,0
23/1/2008,22,8.8,83,7.8,7,1030.5,0
23/1/2008,23,8.7,82,7.6,7,1030.4,0
24/1/2008,0,8.4,82,7.3,7,1030.2,0
24/1/2008,1,8.7,78,6.8,11,1029.9,0
24/1/2008,2,8.2,76,6.2,11,1029.7,0
24/1/2008,3,8.0,77,6,11,1029.5,0
24/1/2008,4,7.8,75,6.6,7,1029.3,0
24/1/2008,5,7.3,76,5.1,11,1029.3,0
24/1/2008,6,7.1,76,4.9,11,1029,0
24/1/2008,7,7.1,74,4.9,11,1028.9,0
24/1/2008,8,7.3,73,5.1,11,1029.1,0
24/1/2008,9,7.5,73,6.3,7,1029.3,0
24/1/2008,10,8,74,6,11,1029.5,0
24/1/2008,11,8.3,75,7.2,7,1030,0
24/1/2008,12,9,73,8,7,1030,0
24/1/2008,13,10.8,72,9.3,11,1030.1,0
24/1/2008,14,10.5,77,9,11,1030.1,0
24/1/2008,15,10.4,79,9.6,7,1030,0
24/1/2008,16,10.4,81,8.8,11,1030.7,0
24/1/2008,17,10.3,84,8.7,11,1031.8,0
24/1/2008,18,9.1,79,6,22,1033.3,0.2
24/1/2008,19,9.2,75,6.8,15,1034.1,0
24/1/2008,20,9,77,7.2,11,1034.9,0
24/1/2008,21,8.6,78,5.6,19,1036.2,0
24/1/2008,22,8.4,75,5.9,15,1037.1,0
24/1/2008,23,7.6,78,5.5,11,1038.2,0
25/1/2008,0,6.9,81,4.7,11,1039,0
25/1/2008,1,6.6,81,5,8,1039.7,0
25/1/2008,2,6.1,83,4.6,7,1040.1,0
25/1/2008,3,5.3,85,3.7,7,1040.8,0
25/1/2008,4,4.6,88,4,4,1041.1,0
25/1/2008,5,4.4,90,2.7,7,1041.4,0
25/1/2008,6,4.2,89,3.6,4,1041.6,0
25/1/2008,7,3.8,89,1.7,8,1041.9,0
25/1/2008,8,3.7,89,3,4,1042.4,0
25/1/2008,9,3.6,89,2.9,4,1042.9,0
25/1/2008,10,4.8,86,4.8,0,1043.2,0
25/1/2008,11,6.4,73,6,4,1043.5,0
25/1/2008,12,8,67,7.8,4,1043.2,0
25/1/2008,13,9.5,51,8.3,8,1042.5,0
25/1/2008,14,9.5,53,9.5,4,1041.5,0
25/1/2008,15,9.2,54,7.4,11,1040.8,0
25/1/2008,16,9.2,54,7.4,11,1040.6,0
25/1/2008,17,8.7,58,6.8,11,1040.6,0
25/1/2008,18,7.4,64,6.1,7,1040.9,0
25/1/2008,19,6.5,69,6.1,4,1041.2,0
25/1/2008,20,5.8,76,5.4,4,1041,0
25/1/2008,21,5.3,78,3.7,7,1040.8,0
25/1/2008,22,4.5,82,2.8,7,1040.8,0
25/1/2008,23,4.2,81,2.4,7,1040.9,0
26/1/2008,0,3.6,83,1.8,7,1041.1,0
26/1/2008,1,3.0,85,2.3,4,1040.9,0
26/1/2008,2,3.7,82,1.9,7,1040.9,0
26/1/2008,3,2.9,84,2.1,4,1040.8,0
26/1/2008,4,1.9,87,-0.2,7,1040.5,0
26/1/2008,5,2.1,87,1.3,4,1040.7,0
26/1/2008,6,2.7,86,1.9,4,1040.6,0
26/1/2008,7,2.8,87,2,4,1040.5,0
26/1/2008,8,2.8,86,0.8,7,1040.6,0
26/1/2008,9,3,85,1.1,7,1040.5,0
26/1/2008,10,3.5,85,1.6,7,1040.4,0
26/1/2008,11,4.1,88,2.3,7,1040,0
26/1/2008,12,5.5,85,3.9,7,1040.3,0
26/1/2008,13,7.3,75,7,4,1040.0,0
26/1/2008,14,8.8,66,8.7,4,1039,0
26/1/2008,15,9.2,62,8.2,7,1038.4,0
26/1/2008,16,9.2,62,8.2,7,1038.2,0
26/1/2008,17,8.2,64,7.1,7,1038.3,0
26/1/2008,18,6.9,71,4.7,11,1038.9,0
26/1/2008,19,5.8,73,4,8,1038.3,0
26/1/2008,20,4.8,79,3.1,7,1038,0
26/1/2008,21,4.6,79,4,4,1038.4,0
26/1/2008,22,3.8,83,3.1,4,1038.1,0
26/1/2008,23,3.2,85,2.5,4,1038.3,0
27/1/2008,0,3.3,82,2.6,4,1038.1,0
27/1/2008,1,2.5,85,1.7,4,1037.9,0
27/1/2008,2,1.5,87,-0.7,7,1037.4,0
27/1/2008,3,0.8,85,-1.5,7,1037.1,0
27/1/2008,4,0,85,-1.1,4,1036.9,0
27/1/2008,5,0,84,-3.6,11,1036.8,0
27/1/2008,6,-0.2,82,-1.3,4,1037.3,0
27/1/2008,7,-0.8,83,-2,4,1037.3,0
27/1/2008,8,0.2,80,-3.3,11,1037,0
27/1/2008,9,0.1,82,-2.3,7,1037.3,0
27/1/2008,10,1.5,77,-0.7,7,1037.4,0
27/1/2008,11,3.6,65,1.8,7,1037.7,0
27/1/2008,12,6.4,54,4.1,11,1037,0
27/1/2008,13,9.3,37,9.2,4,1036.8,0
27/1/2008,14,11.2,26,11.2,4,1036.2,0
27/1/2008,15,11,28,11,4,1035.8,0
27/1/2008,16,10.6,31,9.1,11,1035.6,0
27/1/2008,17,9.6,37,7.9,11,1035.8,0
27/1/2008,18,8,40,6.8,7,1035.9,0
27/1/2008,19,6.8,44,6.5,4,1036.4,0
27/1/2008,20,6.9,47,6.6,4,1036.6,0
27/1/2008,21,6.5,50,6.1,4,1036.5,0
27/1/2008,22,4.7,60,4.1,4,1036.7,0
27/1/2008,23,3.8,65,3.1,4,1036.8,0
28/1/2008,0,3.3,69,2.6,4,1037,0
28/1/2008,1,2.8,70,0.5,8,1037.1,0
28/1/2008,2,4.1,62,2.3,7,1036.7,0
28/1/2008,3,4.2,65,1.4,11,1036.9,0
28/1/2008,4,2.8,81,2,4,1036.6,0
28/1/2008,5,2.9,91,2.1,4,1036.5,0
28/1/2008,6,3.7,93,1.9,7,1036.4,0
28/1/2008,7,3.8,93,1.7,8,1036.1,0
28/1/2008,8,4,93,2.2,7,1036.3,0
28/1/2008,9,4.1,90,3.5,4,1036.5,0
28/1/2008,10,4.6,86,4,4,1036.4,0
28/1/2008,11,4.9,83,4.4,4,1036.5,0
28/1/2008,12,5.8,80,4.3,7,1036.5,0
28/1/2008,13,6.7,76,5.1,8,1036.2,0
28/1/2008,14,7.2,72,6.9,4,1035.1,0
28/1/2008,15,6.8,74,6.5,4,1034.5,0
28/1/2008,16,6.6,74,5.2,7,1034.2,0
28/1/2008,17,6.4,74,5,7,1033.7,0
28/1/2008,18,5.4,81,3.8,7,1033.6,0
28/1/2008,19,4.2,84,2.2,8,1033.7,0
28/1/2008,20,3.4,87,2.7,4,1033.9,0
28/1/2008,21,3.2,90,2.5,4,1033.9,0
28/1/2008,22,3.5,87,1.6,7,1033.8,0
28/1/2008,23,3.3,87,1.4,7,1033.7,0
29/1/2008,0,3,87,1.1,7,1033.6,0
29/1/2008,1,2.8,89,2,4,1033.0,0
29/1/2008,2,2.7,88,0.7,7,1032.5,0
29/1/2008,3,2.4,89,1.6,4,1032.1,0
29/1/2008,4,2.1,91,1.3,4,1032.1,0
29/1/2008,5,1.8,91,0.9,4,1031.6,0
29/1/2008,6,1.5,91,-0.7,7,1031.4,0
29/1/2008,7,1.4,90,0.5,4,1031.5,0
29/1/2008,8,1.5,89,-0.7,7,1031.4,0
29/1/2008,9,1.5,89,-0.7,7,1031.3,0
29/1/2008,10,2,88,-0.1,7,1030.9,0
29/1/2008,11,2.6,87,1.8,4,1030.8,0
29/1/2008,12,3.6,84,2.9,4,1030.3,0
29/1/2008,13,4.5,80,4.5,0,1029.7,0
29/1/2008,14,5.3,76,3.7,7,1028.7,0
29/1/2008,15,5.2,76,3.6,7,1028,0
29/1/2008,16,5.2,79,4.7,4,1027.7,0
29/1/2008,17,4.7,81,4.1,4,1027.5,0
29/1/2008,18,4.6,81,4.6,0,1027,0
29/1/2008,19,4.3,84,2.3,8,1027.2,0
29/1/2008,20,4.3,84,3.7,4,1027.2,0
29/1/2008,21,4.1,81,1.3,11,1027.6,0
29/1/2008,22,3.3,82,1.4,7,1027.6,0
29/1/2008,23,3,84,1.1,7,1027.2,0
30/1/2008,0,2.6,84,0.6,7,1027.4,0
30/1/2008,1,2.2,84,1.4,4,1027.1,0
30/1/2008,2,2.2,84,0.1,7,1026.9,0
30/1/2008,3,2.4,83,-0.7,11,1026.4,0
30/1/2008,4,2.3,84,-0.8,11,1026.4,0
30/1/2008,5,2.4,87,0.4,7,1026.4,0
30/1/2008,6,2.3,89,-0.8,11,1026.5,0
30/1/2008,7,2.5,89,-0.6,11,1026.2,0
30/1/2008,8,2.8,90,0.8,7,1026.5,0
30/1/2008,9,3,91,1.1,7,1026.6,0
30/1/2008,10,3.3,91,0.4,11,1026.7,0
30/1/2008,11,3.8,92,2,7,1027,0
30/1/2008,12,4.3,92,2.6,7,1027.5,0
30/1/2008,13,4.5,90,0.2,22,1027.9,0.6
30/1/2008,14,4.1,89,-0.4,22,1028.3,0.8
30/1/2008,15,4.1,89,0,19,1028.4,0.6
30/1/2008,16,4.7,87,1.3,15,1029,0
30/1/2008,17,5.2,82,1.9,15,1029.4,0
30/1/2008,18,4.9,85,2.3,11,1030.2,0
30/1/2008,19,4.5,87,2.5,8,1030.8,0
30/1/2008,20,4.3,87,2.6,7,1031.4,0
30/1/2008,21,4,85,2.2,7,1031.2,0
30/1/2008,22,3.4,83,1.5,7,1031.3,0
30/1/2008,23,2.9,84,0.9,7,1031.3,0
31/1/2008,0,1.8,88,-0.3,7,1030.6,0
31/1/2008,1,1.3,90,-1.2,8,1030.8,0
31/1/2008,2,0.8,91,-1.5,7,1030.2,0
31/1/2008,3,0.4,92,-1.9,7,1029.9,0
31/1/2008,4,0.6,92,-1.7,7,1028.9,0
31/1/2008,5,0.4,89,-3.9,15,1028.3,0
31/1/2008,6,0.2,89,-2.2,7,1027.4,0
31/1/2008,7,0.1,89,-2.6,8,1026.6,0
31/1/2008,8,1.2,85,-2.9,15,1026.2,0
31/1/2008,9,1.5,85,-2.6,15,1025.3,0
31/1/2008,10,1.7,85,-1.5,11,1024.3,0
31/1/2008,11,3.2,81,-1.1,19,1022.5,0
31/1/2008,12,4.4,74,0,22,1021.7,0
31/1/2008,13,4.0,77,-0.9,26,1020.1,0
31/1/2008,14,4.6,77,-0.1,26,1018.1,0
31/1/2008,15,5.5,76,1,26,1016.1,0
31/1/2008,16,5.8,78,1,30,1014.8,0
31/1/2008,17,5.7,80,0.9,30,1013.5,0
31/1/2008,18,6,80,1.2,31,1012.5,0
31/1/2008,19,6.5,80,1.9,30,1011.3,0
31/1/2008,20,6.4,82,1.8,30,1010.1,0
31/1/2008,21,6.8,83,2.2,31,1008.8,0
31/1/2008,22,6.7,88,2.2,30,1008.2,0
31/1/2008,23,6.7,90,2.2,30,1006.9,0.8
1/2/2008,0,6.9,91,2.4,31,1006.4,0.8
1/2/2008,1,7.2,92,3.2,26,1005.5,1
1/2/2008,2,7.4,92,5.3,11,1005.2,2
1/2/2008,3,7.4,93,6.1,7,1004.4,2
1/2/2008,4,7.6,91,4.4,19,1003.6,3
1/2/2008,5,7.4,93,5.3,11,1002.8,2
1/2/2008,6,7.1,92,4.3,15,1003,1
1/2/2008,7,6.8,92,4.6,11,1002.8,0.8
1/2/2008,8,6.9,91,4.7,11,1003.5,0
1/2/2008,9,7.1,90,5.8,7,1003.1,0
1/2/2008,10,7.2,91,5,11,1002.8,0.6
1/2/2008,11,6.9,92,5.6,7,1003.2,2
1/2/2008,12,6.2,89,3.8,11,1003,3
1/2/2008,13,5.6,88,3.1,11,1003.0,2
1/2/2008,14,4.7,88,1.3,15,1003.3,1
1/2/2008,15,4,88,2.2,7,1002.6,0.4
1/2/2008,16,4.4,85,1,15,1003.2,0
1/2/2008,17,4.5,86,1.8,11,1003.8,0
1/2/2008,18,4.2,88,2.4,7,1004.5,0
1/2/2008,19,3.8,90,1,11,1005.4,0
1/2/2008,20,4,90,1.2,11,1006,0
1/2/2008,21,4.3,90,1.6,11,1006.8,0
1/2/2008,22,4.5,88,1.1,15,1007.5,0
1/2/2008,23,4.4,85,1.7,11,1008.4,0
2/2/2008,0,4.2,85,1.4,11,1009.5,0
2/2/2008,1,4.0,85,1.2,11,1010.3,0
2/2/2008,2,3.5,85,0.6,11,1011.1,0
2/2/2008,3,3.1,84,1.2,7,1012.1,0
2/2/2008,4,3.3,75,0.4,11,1013.2,0
2/2/2008,5,3.1,73,0.1,11,1014.2,0
2/2/2008,6,2.2,77,-0.2,8,1015.1,0
2/2/2008,7,1.8,82,-0.6,8,1016.4,0
2/2/2008,8,1.3,82,-1.2,8,1017.6,0
2/2/2008,9,1.2,83,-1.3,8,1018.6,0
2/2/2008,10,2.3,79,-0.1,8,1019.7,0
2/2/2008,11,3.8,73,2,7,1020.3,0
2/2/2008,12,5.4,62,3.8,7,1021,0
2/2/2008,13,6.8,60,4.6,11,1021.1,0
2/2/2008,14,8.2,55,6.2,11,1020.7,0
2/2/2008,15,6.2,56,3.8,11,1020.8,0
2/2/2008,16,6.7,53,4.4,11,1020.9,0
2/2/2008,17,6.5,54,4.2,11,1020.7,0
2/2/2008,18,5.5,62,3,11,1020.9,0
2/2/2008,19,4.3,69,2.3,8,1021.1,0
2/2/2008,20,3.8,69,1.7,8,1021.3,0
2/2/2008,21,3.4,76,0.5,11,1021.4,0
2/2/2008,22,2.6,84,-0.5,11,1021.4,0
2/2/2008,23,1.8,89,-1.4,11,1020.9,0
3/2/2008,0,1.3,90,-0.9,7,1020.5,0
3/2/2008,1,1.1,91,-2.3,11,1020.2,0
3/2/2008,2,0.8,90,-2.6,11,1019.4,0
3/2/2008,3,0.4,90,-3.1,11,1018.8,0
3/2/2008,4,-0.3,89,-3.1,8,1017.6,0
3/2/2008,5,-0.3,89,-2.7,7,1016.7,0
3/2/2008,6,-0.3,85,-3.9,11,1015.8,0
3/2/2008,7,-0.2,81,-3,8,1015.5,0
3/2/2008,8,-0.2,80,-3.8,11,1014.6,0
3/2/2008,9,-0.2,81,-3,8,1013.6,0
3/2/2008,10,0.8,75,-3.9,18,1012.3,0
3/2/2008,11,1.7,68,-2.3,15,1011.2,0
3/2/2008,12,3.2,61,-1.1,19,1010.4,0
3/2/2008,13,5.0,53,0.8,22,1008.9,0
3/2/2008,14,6.6,52,3.3,18,1007.6,0
3/2/2008,15,7.0,54,3.8,18,1006.4,0
3/2/2008,16,7.6,55,4.5,18,1005.4,0
3/2/2008,17,7.6,57,4.9,15,1004.3,0
3/2/2008,18,7.3,60,4,19,1003,0
3/2/2008,19,7.8,60,4.7,18,1002.3,0
3/2/2008,20,7.8,61,4.7,18,1001.0,0
3/2/2008,21,8.5,59,4.8,26,999.9,0
3/2/2008,22,9.3,58,6.2,22,999.0,0
3/2/2008,23,9.4,59,6,26,998.2,0
4/2/2008,0,7.5,81,3.9,22,998.1,1
4/2/2008,1,7.0,87,2.9,26,997.1,2
4/2/2008,2,7.2,88,3.6,22,996.8,0.8
4/2/2008,3,7.6,87,3.7,26,996.6,0.2
4/2/2008,4,7.7,86,5,15,996.6,0
4/2/2008,5,7.6,86,4.9,15,997.1,0
4/2/2008,6,7.3,87,4.5,15,997.5,0
4/2/2008,7,6.8,90,3.9,15,998.1,0.2
4/2/2008,8,6.8,88,3.9,15,999.6,0
4/2/2008,9,6.8,86,3.9,15,1001.1,0
4/2/2008,10,6.8,83,4.6,11,1002.4,0
4/2/2008,11,7.6,80,5.5,11,1003.5,0
4/2/2008,12,7.1,81,4.3,15,1005.0,0
4/2/2008,13,7.2,82,4,18,1005.9,0
4/2/2008,14,7.1,80,4.3,15,1006.8,0
4/2/2008,15,7.3,77,4.5,15,1008.0,0
4/2/2008,16,7.6,73,4.1,22,1009.2,0
4/2/2008,17,7.2,74,4.4,15,1010.5,0
4/2/2008,18,6.5,77,3.5,15,1011.9,0
4/2/2008,19,5.7,80,3.9,8,1013.2,0
4/2/2008,20,5.3,82,2.8,11,1013.9,0
4/2/2008,21,4.9,84,2.3,11,1014.5,0
4/2/2008,22,4.7,83,1.3,15,1014.7,0
4/2/2008,23,4.2,83,2.4,7,1015.2,0
5/2/2008,0,4.3,83,1.6,11,1015.1,0
5/2/2008,1,4.3,81,0.8,15,1014.9,0
5/2/2008,2,4.7,81,1.3,15,1014.3,0
5/2/2008,3,5.2,82,1.9,15,1013.8,0
5/2/2008,4,5.1,88,0.9,22,1012.8,0.8
5/2/2008,5,5.4,89,1.3,22,1011.8,0.4
5/2/2008,6,5.9,90,1.2,30,1011.4,0.6
5/2/2008,7,6.7,90,2.5,26,1011.1,0.6
5/2/2008,8,7.0,90,2.9,26,1011.1,0.2
5/2/2008,9,8.1,83,4,30,1011.3,0
5/2/2008,10,8.8,84,4.9,30,1011.3,0
5/2/2008,11,9.3,83,5.9,26,1011.8,0
5/2/2008,12,9.6,85,6.2,26,1011.9,0.2
5/2/2008,13,10.2,85,7.3,22,1011.7,0
5/2/2008,14,10.7,88,8,22,1011.7,0
5/2/2008,15,11.2,88,8.3,26,1011.8,0
5/2/2008,16,11.3,90,8.7,22,1011.6,0
5/2/2008,17,11.2,91,8.3,26,1012.1,0
5/2/2008,18,11.4,89,8.5,26,1012.4,0.2
5/2/2008,19,10.8,94,8.1,22,1012.8,0.6
5/2/2008,20,11.2,91,8.3,26,1012.7,0.4
5/2/2008,21,11.3,91,8.7,22,1012.7,0
5/2/2008,22,11.3,92,8.4,26,1012.7,0.6
5/2/2008,23,11.3,90,8.1,30,1012.8,0.6
6/2/2008,0,11.2,87,8.6,22,1013.3,0.6
6/2/2008,1,11.6,85,9.5,18,1014.1,0
6/2/2008,2,11.6,83,8.8,26,1014.6,0
6/2/2008,3,11.5,81,9.2,19,1015.4,0
6/2/2008,4,9.8,87,6.2,30,1015.8,2
6/2/2008,5,10.7,84,8.2,19,1017.4,0.4
6/2/2008,6,9.1,86,6.4,18,1018.2,2
6/2/2008,7,9.6,83,7,18,1019.6,0
6/2/2008,8,10.1,78,7.2,22,1020.7,0
6/2/2008,9,10.3,75,7.7,19,1022.3,0
6/2/2008,10,10.3,71,7.7,19,1023.6,0
6/2/2008,11,11,68,9,15,1025.3,0
6/2/2008,12,11.4,58,8.9,22,1026.5,0
6/2/2008,13,11.8,62,9.7,18,1027.4,0
6/2/2008,14,12.5,59,10.5,19,1028,0
6/2/2008,15,12.1,54,10.9,11,1028.9,0
6/2/2008,16,11.3,59,9.4,15,1029.9,0
6/2/2008,17,11,57,9,15,1031,0
6/2/2008,18,10.4,60,8.8,11,1031.9,0
6/2/2008,19,10.0,64,7.8,15,1033.0,0
6/2/2008,20,9,68,8,7,1034,0
6/2/2008,21,8.1,74,6.1,11,1034.6,0
6/2/2008,22,7.7,77,6.5,7,1035,0
6/2/2008,23,6.9,81,4.7,11,1035.6,0
7/2/2008,0,6.5,84,6.1,4,1036.2,0
7/2/2008,1,6.0,87,5.6,4,1036.3,0
7/2/2008,2,5.3,88,4.8,4,1036.4,0
7/2/2008,3,4.2,90,2.4,7,1036.7,0
7/2/2008,4,3.7,92,3,4,1036.9,0
7/2/2008,5,3.4,93,2.7,4,1036.8,0
7/2/2008,6,3.2,93,3.2,0,1036.9,0
7/2/2008,7,2.8,94,2,4,1036.9,0
7/2/2008,8,2.9,94,2.1,4,1037.2,0
7/2/2008,9,3.3,94,1.4,7,1037.8,0
7/2/2008,10,4.8,91,3.1,7,1037.6,0
7/2/2008,11,6.5,83,5.1,7,1037.9,0
7/2/2008,12,8.9,73,7.9,7,1037.8,0
7/2/2008,13,10.3,65,9.3,8,1037.4,0
7/2/2008,14,11.8,59,11.8,4,1036.9,0
7/2/2008,15,11.1,55,10.4,7,1036.6,0
7/2/2008,16,11.2,55,9.8,11,1036.3,0
7/2/2008,17,10.7,56,9.2,11,1036.2,0
7/2/2008,18,9.9,64,9,7,1036.3,0
7/2/2008,19,8.6,69,7.3,8,1036.8,0
7/2/2008,20,7.8,73,6.6,7,1036.8,0
7/2/2008,21,7.3,77,5.1,11,1036.9,0
7/2/2008,22,6.6,80,5.2,7,1037.1,0
7/2/2008,23,5.9,82,4.4,7,1037,0
8/2/2008,0,5.7,82,4.2,7,1036.9,0
8/2/2008,1,5.3,86,2.8,11,1036.6,0
8/2/2008,2,4.9,85,4.4,4,1036.2,0
8/2/2008,3,3.9,88,3.2,4,1035.8,0
8/2/2008,4,3.3,88,2.6,4,1035.7,0
8/2/2008,5,3.1,87,1.2,7,1035.6,0
8/2/2008,6,3,87,1.1,7,1035.7,0
8/2/2008,7,2.6,88,0.3,8,1035.5,0
8/2/2008,8,2,89,1.1,4,1035.5,0
8/2/2008,9,2.6,88,0.6,7,1035.4,0
8/2/2008,10,4.1,80,1.3,11,1035.4,0
8/2/2008,11,5.9,69,4.4,7,1035.2,0
8/2/2008,12,8.3,54,6.3,11,1034.9,0
8/2/2008,13,10.8,50,9.3,11,1034.1,0
8/2/2008,14,12.5,41,11.4,11,1033.5,0
8/2/2008,15,12,39,11.4,7,1032.8,0
8/2/2008,16,12.5,34,12,7,1032.5,0
8/2/2008,17,12.3,40,12.3,4,1032.2,0
8/2/2008,18,10.8,44,10.1,7,1032.5,0
8/2/2008,19,9.8,46,8.1,11,1032.7,0
8/2/2008,20,8.9,53,7.1,11,1032.4,0
8/2/2008,21,7.8,60,6.6,7,1032.4,0
8/2/2008,22,7.3,61,6,7,1032.3,0
8/2/2008,23,6.9,61,5.6,7,1032.1,0
9/2/2008,0,6.3,63,4.9,7,1032.2,0
9/2/2008,1,5.8,64,4,8,1032.3,0
9/2/2008,2,5.6,65,4.1,7,1032.2,0
9/2/2008,3,5.2,66,3.6,7,1032.2,0
9/2/2008,4,4.5,68,2.8,7,1031.8,0
9/2/2008,5,3.7,71,1.9,7,1031.8,0
9/2/2008,6,4,64,2.2,7,1031.8,0
9/2/2008,7,3.5,62,2.8,4,1032.0,0
9/2/2008,8,3.2,65,1.3,7,1032.3,0
9/2/2008,9,3.9,59,2.1,7,1032.9,0
9/2/2008,10,5.5,55,3.9,7,1033.3,0
9/2/2008,11,6.8,48,6.5,4,1033.2,0
9/2/2008,12,9.3,42,8.3,7,1033,0
9/2/2008,13,11.3,35,11.3,4,1032.5,0
9/2/2008,14,13.2,30,12.6,8,1032.0,0
9/2/2008,15,12.3,39,11.6,8,1031.3,0
9/2/2008,16,12.5,40,11.4,11,1031.2,0
9/2/2008,17,11.7,42,10.9,8,1031.4,0
9/2/2008,18,10.5,47,9.5,8,1032.0,0
9/2/2008,19,9.3,51,8.1,8,1032.3,0
9/2/2008,20,8.6,50,6.7,11,1032.6,0
9/2/2008,21,7.7,54,6.5,7,1032.7,0
9/2/2008,22,7.6,55,5.5,11,1032.7,0
9/2/2008,23,6.5,57,5.1,7,1032.7,0
10/2/2008,0,6,58,5.6,4,1033,0
10/2/2008,1,5.3,62,3.4,8,1032.9,0
10/2/2008,2,5.4,59,3.8,7,1032.8,0
10/2/2008,3,4.4,62,3.8,4,1032.9,0
10/2/2008,4,4.4,58,2.7,7,1032.6,0
10/2/2008,5,4.1,60,3.5,4,1032.6,0
10/2/2008,6,3.3,63,2.6,4,1032.7,0
10/2/2008,7,3.2,64,2.5,4,1033.0,0
10/2/2008,8,2.8,65,0.5,8,1033.4,0
10/2/2008,9,3.0,65,0.8,8,1033.7,0
10/2/2008,10,4.6,59,2.9,7,1033.8,0
10/2/2008,11,5.6,57,5.1,4,1033.7,0
10/2/2008,12,8.1,50,8.1,0,1033.5,0
10/2/2008,13,9.8,49,9.8,4,1032.9,0
10/2/2008,14,11.4,44,10.8,7,1032.4,0
10/2/2008,15,11.3,46,10.6,7,1032,0
10/2/2008,16,11.7,45,11.7,4,1031.7,0
10/2/2008,17,11,49,10.3,7,1031.8,0
10/2/2008,18,9.8,54,8.9,7,1032,0
10/2/2008,19,8.7,62,7.4,8,1032.5,0
10/2/2008,20,8.5,65,7.4,7,1032.6,0
10/2/2008,21,7.3,68,7,4,1032.8,0
10/2/2008,22,7.1,67,5.8,7,1032.5,0
10/2/2008,23,6.8,68,5.4,7,1032.6,0
11/2/2008,0,6.4,69,5,7,1032.6,0
11/2/2008,1,6.2,68,4.5,8,1032.5,0
11/2/2008,2,5.8,70,4.3,7,1032.5,0
11/2/2008,3,4.7,76,3,7,1032.4,0
11/2/2008,4,4.3,76,2.6,7,1032.1,0
11/2/2008,5,4.1,78,2.3,7,1031.9,0
11/2/2008,6,3.9,78,2.1,7,1031.9,0
11/2/2008,7,3.8,78,1.7,8,1032.1,0
11/2/2008,8,3.5,79,2.8,4,1032.5,0
11/2/2008,9,3.9,77,2.1,7,1032.8,0
11/2/2008,10,5.8,69,4.3,7,1032.9,0
11/2/2008,11,7,63,4.8,11,1032.8,0
11/2/2008,12,8.4,59,6.5,11,1032.7,0
11/2/2008,13,11.1,47,9.2,15,1032.2,0
11/2/2008,14,11.9,48,11.3,7,1031.4,0
11/2/2008,15,11.7,46,9.9,15,1031,0
11/2/2008,16,11.9,43,10.6,11,1031,0
11/2/2008,17,11.7,43,10.4,11,1030.9,0
11/2/2008,18,10.4,49,9.6,7,1031.2,0
11/2/2008,19,9.3,60,8.1,8,1031.5,0
11/2/2008,20,9.1,66,7.3,11,1031.8,0
11/2/2008,21,9.4,64,7.7,11,1031.9,0
11/2/2008,22,8.9,65,7.1,11,1032.1,0
