date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
18/10/2014,17,23.5,63,23.5,13,1016.6,0
18/10/2014,18,22.9,66,22.9,9,1016.8,0
18/10/2014,19,21.3,72,21.3,7,1017,0
18/10/2014,20,19.7,78,19.7,6,1017.4,0
18/10/2014,21,18.5,84,18.5,6,1017.6,0
18/10/2014,22,18,87,18,6,1018.1,0
18/10/2014,23,17.8,87,17.8,7,1018.3,0
19/10/2014,0,17.1,89,17.1,7,1018.3,0
19/10/2014,1,16.2,93,16.2,6,1018.1,0
19/10/2014,2,15.5,94,15.5,6,1018,0
19/10/2014,3,15.3,95,15.3,7,1017.9,0
19/10/2014,4,15.5,93,15.2,9,1017.7,0
19/10/2014,5,15.6,92,15.1,11,1017.5,0
19/10/2014,6,15.4,93,15.1,9,1017.4,0.2
19/10/2014,7,14.5,94,14.5,6,1017.3,0
19/10/2014,8,14.5,96,14.5,6,1017.5,0
19/10/2014,9,15.1,95,14.5,11,1018.2,0
19/10/2014,10,16.4,89,16,11,1018.5,0
19/10/2014,11,18.7,81,18.5,15,1018.5,0
19/10/2014,12,19.5,79,19.5,11,1018.8,0
19/10/2014,13,20.9,76,20.9,11,1018.8,0
19/10/2014,14,23,67,23,9,1018.5,0
19/10/2014,15,23.6,65,23.6,9,1018.4,0
19/10/2014,16,23.3,65,23.3,11,1018.6,0
19/10/2014,17,22.6,67,22.6,11,1018.5,0
19/10/2014,18,22,68,22,11,1018.7,0
19/10/2014,19,20.5,75,20.5,6,1018.8,0
19/10/2014,20,19.5,79,19.5,9,1019.4,0
19/10/2014,21,19.3,79,19.3,7,1019.6,0
19/10/2014,22,18.8,80,18.8,9,1020.1,0
19/10/2014,23,18,83,18,6,1020.5,0
20/10/2014,0,17.3,88,17.3,6,1020.7,0
20/10/2014,1,16.2,91,16.2,4,1020.8,0
20/10/2014,2,15.7,93,15.7,4,1020.9,0
20/10/2014,3,15.8,93,15.8,6,1021,0
20/10/2014,4,15.2,95,15.2,4,1021,0
20/10/2014,5,15.6,88,15.6,6,1020.8,0
20/10/2014,6,15.5,90,15.5,6,1020.7,0
20/10/2014,7,15.2,91,15.2,4,1020.8,0
20/10/2014,8,15.3,88,15.3,4,1020.5,0
20/10/2014,9,15.1,85,15.1,4,1020.8,0
20/10/2014,10,15.6,86,15.6,6,1021.2,0
20/10/2014,11,15.9,78,15.9,7,1021.3,0
20/10/2014,12,16.4,77,16.4,6,1021.2,0
20/10/2014,13,16.9,76,16.9,7,1021.4,0
20/10/2014,14,17.4,75,17.4,6,1020.7,0
20/10/2014,15,17.6,68,17.6,7,1019.9,0
20/10/2014,16,17,71,16.9,9,1019.8,0
20/10/2014,17,15.7,79,15.4,9,1019.3,0.4
20/10/2014,18,15,83,15,6,1018.6,0.4
20/10/2014,19,14.3,81,13.8,9,1018.4,0
20/10/2014,20,13.6,90,13.6,4,1018.7,0
20/10/2014,21,13.4,92,13.4,4,1018.6,0
20/10/2014,22,13.4,90,12.7,9,1018.8,0
20/10/2014,23,13,92,12.2,9,1018.6,0
21/10/2014,0,12.6,91,11.2,13,1018.4,0
21/10/2014,1,12.3,93,12,6,1017.7,0
21/10/2014,2,11.8,95,11.2,7,1017.4,0
21/10/2014,3,11.2,96,10.8,6,1016.9,0
21/10/2014,4,11.1,96,10.4,7,1016.1,0
21/10/2014,5,11.3,96,9.4,15,1015,0
21/10/2014,6,11.6,95,11.2,6,1014.7,0
21/10/2014,7,12,93,10.8,11,1014,0
21/10/2014,8,12.2,89,11,11,1013.6,0
21/10/2014,9,12.4,88,11,13,1012.7,0
21/10/2014,10,13.3,87,12.1,13,1012.4,0
21/10/2014,11,14.5,85,13.3,15,1011.6,0
21/10/2014,12,15.8,79,15.1,13,1011,0.2
21/10/2014,13,16.3,76,15.2,20,1010,0
21/10/2014,14,15.3,77,13.4,28,1010.4,1
21/10/2014,15,14.5,68,12.6,24,1011.1,0.2
21/10/2014,16,14.8,55,13.1,22,1011.8,0
21/10/2014,17,15.1,49,13.3,26,1012.7,0
21/10/2014,18,12.9,62,10.7,22,1014.1,0.6
21/10/2014,19,12.4,67,10.5,17,1015.5,0
21/10/2014,20,10.1,79,8.2,13,1016.8,2
21/10/2014,21,11.6,65,9.6,17,1017.7,0
21/10/2014,22,11.1,70,9.7,11,1019,0
21/10/2014,23,11.3,65,9.6,13,1020.3,0
22/10/2014,0,10.9,61,9.2,13,1021.3,0
22/10/2014,1,10.7,63,9.2,11,1022.2,0
22/10/2014,2,10,66,8.7,9,1023.1,0
22/10/2014,3,9.8,66,7.6,15,1023.8,0
22/10/2014,4,9.3,67,7.9,9,1024.2,0
22/10/2014,5,9.2,67,7.1,13,1024.5,0
22/10/2014,6,9,68,7.2,11,1024.8,0
22/10/2014,7,8.8,69,6.9,11,1025.4,0
22/10/2014,8,8.3,71,6.7,9,1025.6,0
22/10/2014,9,8.3,71,6.7,9,1026.3,0
22/10/2014,10,8.9,70,6.7,13,1026.9,0
22/10/2014,11,10.4,68,9.2,9,1027.3,0
22/10/2014,12,10.6,72,9.8,7,1027.4,0
22/10/2014,13,11.6,67,10,13,1027.3,0
22/10/2014,14,13.2,59,11.7,15,1026.7,0
22/10/2014,15,12.7,62,11.3,13,1026.7,0
22/10/2014,16,13.1,59,12.4,9,1026.4,0
22/10/2014,17,13,60,12.2,9,1026.2,0
22/10/2014,18,13.3,57,12.1,13,1026.4,0
22/10/2014,19,12.6,60,11.5,11,1026.4,0
22/10/2014,20,11.9,65,11.3,7,1026.8,0
22/10/2014,21,11.2,68,10.8,6,1026.7,0
22/10/2014,22,11,72,10.3,7,1026.8,0
22/10/2014,23,11.4,72,11,6,1027,0
23/10/2014,0,11.7,76,11.3,6,1026.9,0
23/10/2014,1,12,76,11.4,7,1026.7,0
23/10/2014,2,11.9,77,11.6,6,1026.4,0
23/10/2014,3,11.7,81,11.1,7,1026.4,0
23/10/2014,4,11.8,80,10.8,9,1026.1,0
23/10/2014,5,11.3,85,10.9,6,1025.5,0
23/10/2014,6,11.8,78,11.2,7,1025.4,0
23/10/2014,7,11.7,76,10.7,9,1025.2,0
23/10/2014,8,11.6,75,11,7,1025.3,0
23/10/2014,9,11.8,73,11.4,6,1025.6,0
23/10/2014,10,12.2,74,11,11,1025.7,0.2
23/10/2014,11,12.9,71,12.1,9,1026.1,0
23/10/2014,12,13.4,65,12.7,9,1025.9,0
23/10/2014,13,13.6,65,13.3,7,1025.8,0
23/10/2014,14,13.9,61,13,11,1025.4,0
23/10/2014,15,14,60,13.1,11,1024.8,0
23/10/2014,16,13.8,58,13.2,9,1024.4,0
23/10/2014,17,13.4,61,12.7,9,1023.8,0
23/10/2014,18,13,61,12,11,1023.8,0
23/10/2014,19,12.6,65,12.4,6,1023.6,0
23/10/2014,20,12.6,69,12.1,7,1023.7,0
23/10/2014,21,12.4,72,12.1,6,1023.8,0
23/10/2014,22,12.2,75,11.9,6,1023.8,0
23/10/2014,23,12.1,77,11.6,7,1023.8,0
24/10/2014,0,12,77,11.4,7,1023.3,0
24/10/2014,1,11.9,78,11.6,6,1022.9,0
24/10/2014,2,11.9,78,11.6,6,1022.6,0
24/10/2014,3,12,78,11.4,7,1022.8,0
24/10/2014,4,11.9,78,11.3,7,1022.1,0
24/10/2014,5,11.9,77,11,9,1021.7,0
24/10/2014,6,11.8,79,11.2,7,1021.4,0
24/10/2014,7,11.9,77,11.3,7,1021.2,0
24/10/2014,8,11.8,76,11.2,7,1021.2,0
24/10/2014,9,11.9,74,11.6,6,1021.5,0
24/10/2014,10,12.2,74,11.9,6,1021.3,0
24/10/2014,11,12.6,74,12.1,7,1021.3,0
24/10/2014,12,13.2,72,12.5,9,1021.1,0
24/10/2014,13,14.4,67,13.9,9,1020.5,0
24/10/2014,14,14.7,67,13.8,13,1019.6,0
24/10/2014,15,15.3,67,14.7,11,1019.1,0
24/10/2014,16,14.9,68,14.9,6,1018.8,0
24/10/2014,17,14.5,71,13.7,11,1018.6,0
24/10/2014,18,13.9,80,13.6,7,1018.5,0.2
24/10/2014,19,13,88,12.8,6,1018.7,0.2
24/10/2014,20,12.7,88,12.7,4,1018.8,0
24/10/2014,21,12.7,86,12.5,6,1018.8,0
24/10/2014,22,12.8,82,12.4,7,1018.5,0
24/10/2014,23,12.8,81,12.4,7,1018.8,0
25/10/2014,0,12.3,84,12,6,1018.9,0
25/10/2014,1,12.2,86,11.9,6,1018.8,0
25/10/2014,2,12.3,87,12.3,4,1018.7,0
25/10/2014,3,12.3,85,12,6,1018.5,0
25/10/2014,4,12.4,86,12.4,4,1018.5,0
25/10/2014,5,12.5,85,12.5,4,1018.5,0
25/10/2014,6,12.6,84,12.6,4,1018.7,0
25/10/2014,7,12.5,85,12.5,4,1018.8,0
25/10/2014,8,12.4,86,12.4,4,1019,0
25/10/2014,9,12.6,87,12.6,4,1019.5,0
25/10/2014,10,13.2,87,13.2,4,1020.1,0
25/10/2014,11,13.7,86,13.7,2,1020.5,0
25/10/2014,12,14.2,90,14.2,4,1020.8,0.2
25/10/2014,13,15,85,15,2,1021,0
25/10/2014,14,14.8,90,14.8,4,1021.1,0
25/10/2014,15,15.1,87,15.1,2,1021,0.2
25/10/2014,16,15.2,86,15.2,6,1021.3,0
25/10/2014,17,15.8,82,15.8,2,1021.3,0
25/10/2014,18,15.4,86,15.4,2,1021.5,0
25/10/2014,19,14.6,90,14.6,2,1022.1,0
25/10/2014,20,14.5,91,14.5,2,1022.8,0
25/10/2014,21,14.5,90,14.5,4,1023.2,0
25/10/2014,22,14.2,92,14.2,4,1023.5,0
25/10/2014,23,13.7,93,13.7,4,1023.9,0
26/10/2014,0,13.5,94,13.5,0,1024.2,0
26/10/2014,1,12.9,93,12.9,4,1024.2,0
26/10/2014,2,12.5,96,12.5,2,1024.7,0
26/10/2014,3,12.9,96,12.9,0,1024.7,0
26/10/2014,4,13,96,13,0,1024.5,0
26/10/2014,5,13.2,96,13.2,4,1024.5,0
26/10/2014,6,13,96,13,2,1024.8,0
26/10/2014,7,13,95,13,4,1024.6,0
26/10/2014,8,13.1,95,12.9,6,1025,0
26/10/2014,9,13.5,94,13.5,4,1025.2,0
26/10/2014,10,14.1,92,14.1,6,1025.1,0
26/10/2014,11,14.4,91,14.4,4,1025.3,0
26/10/2014,12,15.3,87,15.3,7,1025.4,0
26/10/2014,13,15.9,83,15.7,9,1025.1,0
26/10/2014,14,17,75,17,4,1024.6,0
26/10/2014,15,17.1,70,17.1,9,1024.2,0
26/10/2014,16,17.1,70,17.1,7,1024,0
26/10/2014,17,16.7,72,16.7,7,1023.9,0
26/10/2014,18,14.9,80,14.9,6,1024.2,0
26/10/2014,19,13.9,85,13.9,4,1024.5,0
26/10/2014,20,13.8,88,13.7,6,1024.6,0
26/10/2014,21,13.4,88,13.3,6,1024.8,0
26/10/2014,22,12.6,92,12.4,6,1025,0
26/10/2014,23,12.2,90,11.9,6,1024.9,0
27/10/2014,0,12,90,12,4,1025,0
27/10/2014,1,11.3,92,11.3,4,1025,0
27/10/2014,2,11.7,91,11.7,4,1024.8,0
27/10/2014,3,10.9,93,10.9,0,1024.4,0
27/10/2014,4,10.7,94,10.7,4,1024.2,0
27/10/2014,5,10.5,95,10.5,4,1024.4,0
27/10/2014,6,10.1,96,10.1,2,1024.5,0
27/10/2014,7,9.7,97,9.7,4,1024.4,0
27/10/2014,8,10.2,98,10.2,2,1024.6,0
27/10/2014,9,10.5,98,10,6,1024.8,0.2
27/10/2014,10,10.7,98,10.7,4,1024.9,0
27/10/2014,11,11.2,97,10.8,6,1024.6,0
27/10/2014,12,13,89,12.8,6,1024,0
27/10/2014,13,15.8,77,15.8,6,1023.3,0
27/10/2014,14,17.9,70,17.9,7,1022.8,0
27/10/2014,15,17.2,69,17.2,9,1022.2,0
27/10/2014,16,16.8,70,16.7,9,1021.9,0
27/10/2014,17,15.8,76,15.8,7,1021.6,0
27/10/2014,18,14.3,84,14.3,6,1021.8,0
27/10/2014,19,13.8,88,13.8,4,1021.7,0
27/10/2014,20,13.3,88,13.2,6,1021.3,0
27/10/2014,21,13.2,86,12.8,7,1021.3,0
27/10/2014,22,12.7,87,11.6,11,1021.1,0
27/10/2014,23,11.7,91,11.7,4,1021,0
28/10/2014,0,11.1,93,10.6,6,1020.8,0
28/10/2014,1,10.7,95,9.9,7,1020.5,0
28/10/2014,2,10.2,95,9.6,6,1020.4,0
28/10/2014,3,9.9,96,9.3,6,1020.1,0
28/10/2014,4,9.9,96,8.6,9,1019.8,0
28/10/2014,5,9.8,96,8.5,9,1019.6,0
28/10/2014,6,9.8,96,8.1,11,1019.4,0
28/10/2014,7,9.7,96,7.7,13,1019.3,0
28/10/2014,8,9.4,94,8.4,7,1019.5,0
28/10/2014,9,9,95,7.2,11,1019.5,0
28/10/2014,10,8.8,96,6.3,15,1019.5,0
28/10/2014,11,9,95,7.5,9,1019.1,0
28/10/2014,12,9.1,94,7,13,1018.8,0
28/10/2014,13,9.2,91,7.8,9,1018.3,0
28/10/2014,14,9.5,89,8.1,9,1017.9,0
28/10/2014,15,10,89,9.4,6,1017.6,0
28/10/2014,16,10.3,89,9.7,6,1017.4,0
28/10/2014,17,10.4,90,10.4,4,1017.3,0
28/10/2014,18,10.4,91,9.6,7,1017.4,0
28/10/2014,19,10.5,92,9.3,9,1017.3,0
28/10/2014,20,10.6,93,9.8,7,1017.4,0
28/10/2014,21,10.6,94,9.8,7,1017.3,0
28/10/2014,22,10.6,93,9.8,7,1017.2,0
28/10/2014,23,10.7,94,9.2,11,1017.1,0
29/10/2014,0,10.7,95,10.7,4,1017,0
29/10/2014,1,10.7,96,10.7,4,1017.1,0
29/10/2014,2,10.7,97,10.7,4,1016.9,0
29/10/2014,3,10.5,97,10,6,1016.8,0
29/10/2014,4,10.5,97,10.5,4,1016.7,0
29/10/2014,5,10.4,97,10.4,2,1017.1,0
29/10/2014,6,10.4,97,10.4,4,1017.2,0
29/10/2014,7,10.4,97,10.4,2,1017.5,0
29/10/2014,8,10.5,97,10,6,1017.9,0
29/10/2014,9,10.9,97,10.4,6,1018.5,0
29/10/2014,10,11.3,94,10.9,6,1018.7,0
29/10/2014,11,12,92,11.7,6,1018.6,0
29/10/2014,12,13.2,84,12.5,9,1018.6,0
29/10/2014,13,13.2,85,13,6,1018.5,0
29/10/2014,14,15.7,78,15.7,6,1018.3,0
29/10/2014,15,16.2,75,16.2,7,1018.3,0
29/10/2014,16,16.1,79,16.1,6,1018.4,0
29/10/2014,17,15.5,81,15.5,2,1018.5,0
29/10/2014,18,14.8,85,14.8,6,1018.8,0
29/10/2014,19,14.5,87,14.3,7,1019.1,0
29/10/2014,20,14.3,89,14.1,7,1019.4,0
29/10/2014,21,14,92,13.8,7,1019.9,0
29/10/2014,22,14.1,91,13.5,9,1019.5,0
29/10/2014,23,13.8,93,13.7,6,1020,0
30/10/2014,0,13.7,92,13.7,4,1020.3,0
30/10/2014,1,13.4,94,13.4,4,1020.6,0
30/10/2014,2,13.2,94,13.2,4,1020.9,0
30/10/2014,3,12.7,95,12.5,6,1021.1,0
30/10/2014,4,12.4,96,12.1,6,1021.2,0
30/10/2014,5,12.5,96,12.2,6,1021.2,0
30/10/2014,6,12.1,96,11.6,7,1021.6,0
30/10/2014,7,12,97,11.1,9,1021.7,0
30/10/2014,8,11.9,97,11,9,1022.1,0
30/10/2014,9,12.7,91,11.6,11,1022.4,0
30/10/2014,10,13.8,83,13.5,7,1022.8,0
30/10/2014,11,15.6,76,15.6,7,1022.7,0
30/10/2014,12,17.5,67,17.5,9,1022.5,0
30/10/2014,13,18.8,63,18.8,6,1022.4,0
30/10/2014,14,19.3,60,19.3,7,1022,0
30/10/2014,15,19.4,59,19.4,9,1021.7,0
30/10/2014,16,18.7,60,18.7,9,1021.7,0
30/10/2014,17,17.5,67,17.5,7,1021.8,0
30/10/2014,18,17.1,68,17.1,9,1021.9,0
30/10/2014,19,16.9,69,16.9,7,1022.3,0
30/10/2014,20,15.7,74,15.7,7,1022.4,0
30/10/2014,21,14.8,79,14.7,7,1022.8,0
30/10/2014,22,15.1,78,14.5,11,1022.8,0
30/10/2014,23,14.3,81,13.8,9,1022.5,0
31/10/2014,0,13.5,84,12.8,9,1022.5,0
31/10/2014,1,13.5,85,12.8,9,1022.7,0
31/10/2014,2,12.8,87,12.4,7,1022.7,0
31/10/2014,3,13,84,12.6,7,1022.4,0
31/10/2014,4,13.2,82,13,6,1022.5,0
31/10/2014,5,13.5,80,12.8,9,1022.1,0
31/10/2014,6,13.4,80,13.4,4,1022.1,0
31/10/2014,7,13.2,81,12.5,9,1022.1,0
31/10/2014,8,13.2,80,12.5,9,1022.3,0
31/10/2014,9,13.1,80,13.1,4,1022.7,0
31/10/2014,10,14.8,73,14.1,11,1022.8,0
31/10/2014,11,16.1,70,15.7,11,1022.7,0
31/10/2014,12,18.4,62,18.4,11,1022.4,0
31/10/2014,13,20.5,55,20.5,9,1022,0
31/10/2014,14,21.7,52,21.7,9,1021.3,0
31/10/2014,15,21.4,49,21.4,11,1020.8,0
31/10/2014,16,20.9,54,20.9,11,1020.6,0
31/10/2014,17,19.8,55,19.8,11,1020.6,0
31/10/2014,18,18,62,18,9,1020.6,0
31/10/2014,19,16.8,70,16.7,9,1020.8,0
31/10/2014,20,16.9,77,16.3,15,1020.7,0
31/10/2014,21,16,84,15.3,13,1020.8,0
31/10/2014,22,15.2,88,14.8,9,1020.9,0
31/10/2014,23,14.6,90,14.1,9,1020.6,0
1/11/2014,0,13.8,91,13.5,7,1020.5,0
1/11/2014,1,12.9,93,12.7,6,1020.4,0
1/11/2014,2,12.5,95,11.7,9,1020.3,0
1/11/2014,3,12,95,11.7,6,1020,0.2
1/11/2014,4,11.5,96,11.1,6,1019.7,0
1/11/2014,5,11.4,97,11.4,4,1019.7,0
1/11/2014,6,10.9,96,10.4,6,1019.7,0
1/11/2014,7,10.8,96,10.3,6,1019.7,0
1/11/2014,8,10.4,96,10.4,4,1020,0
1/11/2014,9,11.2,95,10.5,7,1020.5,0
1/11/2014,10,12.8,88,12.4,7,1020.6,0
1/11/2014,11,14.9,80,14.8,7,1020.4,0
1/11/2014,12,17.8,71,17.8,6,1020.1,0
1/11/2014,13,20.1,63,20.1,7,1019.5,0
1/11/2014,14,21.1,61,21.1,7,1019,0
1/11/2014,15,19.9,65,19.9,7,1018.8,0
1/11/2014,16,19.6,67,19.6,11,1018.5,0
1/11/2014,17,18.5,72,18.5,9,1018.7,0
1/11/2014,18,17.5,77,17.5,7,1019.1,0
1/11/2014,19,16.9,81,16.9,6,1019.3,0
1/11/2014,20,16.9,81,16.9,7,1019,0
1/11/2014,21,16.6,84,16.6,6,1018.9,0
1/11/2014,22,16.4,86,16.2,9,1018.9,0
1/11/2014,23,15.9,89,15.9,6,1018.6,0
2/11/2014,0,15.8,88,15.8,6,1018.4,0
2/11/2014,1,15.6,87,15.6,6,1018.5,0
2/11/2014,2,15.3,84,15.3,6,1018.2,0
2/11/2014,3,15.2,85,15.1,7,1017.9,0
2/11/2014,4,14.5,88,14.3,7,1017.2,0
2/11/2014,5,13.7,91,13.1,9,1016.7,0
2/11/2014,6,13.2,94,12.5,9,1016.5,0
2/11/2014,7,13,95,12,11,1016.3,0
2/11/2014,8,13,93,12,11,1016,0
2/11/2014,9,13.4,91,12.2,13,1015.8,0
2/11/2014,10,14.3,89,13.3,13,1015.5,0.2
2/11/2014,11,14.5,88,14,9,1015.1,0
2/11/2014,12,15.6,84,15.1,11,1014.5,0
2/11/2014,13,16.6,76,15.5,20,1013.6,0
2/11/2014,14,16.3,77,15.5,15,1012.8,0
2/11/2014,15,17.3,74,16.7,15,1011.8,0
2/11/2014,16,17.7,70,17,19,1010.8,0
2/11/2014,17,17.4,75,16.7,17,1010.3,0
2/11/2014,18,17.1,78,16.4,17,1009.8,0
2/11/2014,19,16.1,84,15.1,17,1009.8,0
2/11/2014,20,16,84,15.2,15,1009.4,0
2/11/2014,21,15.7,85,14.5,19,1009.1,0
2/11/2014,22,15.3,87,14,19,1008.7,0
2/11/2014,23,14.6,87,13,20,1008.6,0.4
3/11/2014,0,13.7,88,12.8,11,1008,0.2
3/11/2014,1,13.7,86,12,19,1008,0
3/11/2014,2,13.3,86,11.8,15,1008,0
3/11/2014,3,13.2,86,11.5,17,1007.3,0
3/11/2014,4,12.8,88,11.7,11,1006.4,0
3/11/2014,5,13.2,87,11.5,17,1005.5,0
3/11/2014,6,12.9,87,11.4,15,1004.9,0
3/11/2014,7,13.1,86,11.4,17,1004.2,0
3/11/2014,8,13.5,84,11.7,19,1003.9,0
3/11/2014,9,13.6,82,11.9,19,1003.5,0
3/11/2014,10,13.9,82,12.6,15,1002,0
3/11/2014,11,14.5,79,13.1,17,1001.1,0
3/11/2014,12,15.1,75,13.5,22,999.7,0
3/11/2014,13,15.3,73,13.6,24,997.9,0
3/11/2014,14,15,74,13.3,24,996.7,0.2
3/11/2014,15,15.1,74,13.2,28,995.8,0
3/11/2014,16,14.9,78,13.4,20,995.1,0.2
3/11/2014,17,14.3,85,12.7,20,994.5,0.4
3/11/2014,18,13.4,90,12.2,13,994.2,2
3/11/2014,19,11,92,10.5,6,994.7,4
3/11/2014,20,10.5,91,9,11,994.7,2
3/11/2014,21,9.9,91,8.6,9,994.8,0.8
3/11/2014,22,9.9,95,9.3,6,994.1,0.4
3/11/2014,23,9.8,95,8.9,7,994.4,0.4
4/11/2014,0,9.6,96,8.9,6,994,0.6
4/11/2014,1,9.4,96,8.7,6,993.9,0.4
4/11/2014,2,9.4,96,8.4,7,993.6,1
4/11/2014,3,9.2,96,8.5,6,994.3,0.2
4/11/2014,4,9.1,95,8.1,7,994.7,0
4/11/2014,5,8.9,95,7.9,7,994.7,0
4/11/2014,6,8.7,96,7.6,7,994.4,0
4/11/2014,7,8.4,95,7.6,6,994.5,0
4/11/2014,8,8.4,96,7.6,6,995.3,0
4/11/2014,9,8.7,96,7.9,6,996,0
4/11/2014,10,8.9,94,8.8,4,996.3,0
4/11/2014,11,9.5,92,8.1,9,996.5,0
4/11/2014,12,10.2,89,9,9,996.6,0
4/11/2014,13,10.7,85,9.9,7,996.3,0
4/11/2014,14,11,81,10.5,6,995.9,0
4/11/2014,15,11.5,77,10.5,9,995.6,0
4/11/2014,16,11.8,73,10.8,9,995.7,0
4/11/2014,17,11.5,75,10.9,7,995.8,0
4/11/2014,18,10.7,78,10.2,6,996.5,0
4/11/2014,19,10.2,82,9.4,7,996.8,0
4/11/2014,20,9.7,86,9,6,997.1,0
4/11/2014,21,9.1,90,9,4,997.5,0
4/11/2014,22,8.6,91,7.8,6,997.9,0
4/11/2014,23,8.3,92,7.2,7,998.7,0
5/11/2014,0,7.7,94,6.5,7,998.7,0
5/11/2014,1,7.3,94,6.3,6,999.4,0
5/11/2014,2,7.3,91,7,4,999.4,0
5/11/2014,3,6.7,89,5.6,6,999.6,0
5/11/2014,4,6.7,88,4.8,9,999.7,0.2
5/11/2014,5,6.7,88,4.4,11,1000.1,0
5/11/2014,6,6.7,87,4.4,11,1000.8,0
5/11/2014,7,6.6,85,4.3,11,1001.1,0
5/11/2014,8,6.4,86,4.5,9,1002,0
5/11/2014,9,6.9,84,4.7,11,1002.8,0
5/11/2014,10,7.6,81,5.5,11,1003.4,0
5/11/2014,11,9,78,7.2,11,1003.9,0
5/11/2014,12,10.8,71,9.7,9,1004,0
5/11/2014,13,11.1,65,9.7,11,1004.1,0
5/11/2014,14,11.1,62,9.7,11,1004.6,0
5/11/2014,15,11.8,61,9.8,17,1004.9,0
5/11/2014,16,11.3,61,10.2,9,1005.4,0
5/11/2014,17,10.7,64,10.2,6,1006.2,0
5/11/2014,18,10.1,72,9.3,7,1007.1,0
5/11/2014,19,9.5,75,8.1,9,1007.6,0
5/11/2014,20,8.3,80,7.4,6,1008.2,0
5/11/2014,21,8.4,78,7.3,7,1008.8,0
5/11/2014,22,8,82,6.4,9,1009.3,0
5/11/2014,23,8.3,80,7.2,7,1009.5,0
6/11/2014,0,8.5,80,7.4,7,1009.7,0
6/11/2014,1,7.8,83,6.1,9,1010.2,0
6/11/2014,2,8.5,81,7.7,6,1010.5,0
6/11/2014,3,8.4,82,7.6,6,1010.7,0
6/11/2014,4,7.2,87,6.2,6,1011,0
6/11/2014,5,6.7,90,6.4,4,1011.4,0
6/11/2014,6,6,92,6,2,1011.9,0
6/11/2014,7,5.7,95,4.5,6,1012.1,0
6/11/2014,8,5,95,3.4,7,1012.6,0
6/11/2014,9,5.5,94,5,4,1013,0
6/11/2014,10,6.9,90,6.6,4,1013.2,0
6/11/2014,11,9.3,79,8.6,6,1013.2,0
6/11/2014,12,11,72,9.3,13,1012.9,0
6/11/2014,13,12.6,65,11.5,11,1012.4,0
6/11/2014,14,12.8,63,11.7,11,1011.9,0
6/11/2014,15,11.8,63,10.5,11,1011.4,0
6/11/2014,16,11.7,63,10.1,13,1011.4,0
6/11/2014,17,10.8,64,9.3,11,1011.2,0
6/11/2014,18,9.2,71,8.2,7,1011.2,0
6/11/2014,19,8.9,75,7.4,9,1011,0
6/11/2014,20,8.9,75,7.1,11,1010.6,0
6/11/2014,21,8.7,76,6.5,13,1010.1,0
6/11/2014,22,8.4,81,6.5,11,1009.6,0
6/11/2014,23,8.5,80,6,15,1009,0
7/11/2014,0,8.7,79,6.2,15,1008,0
7/11/2014,1,8.7,77,6.2,15,1007,0
7/11/2014,2,8.4,80,5.9,15,1005.9,0
7/11/2014,3,8,81,5.1,17,1004.7,0
7/11/2014,4,8.1,80,5.2,17,1004.3,0
7/11/2014,5,8.7,78,5.6,20,1003.3,0
7/11/2014,6,8.7,84,6,17,1002.5,0.4
7/11/2014,7,8.2,88,4.6,24,1001.7,0.4
7/11/2014,8,7.6,94,4.3,20,1002,2
7/11/2014,9,8,95,4.9,19,1002.3,0.2
7/11/2014,10,9.3,94,6.7,17,1002.3,0
7/11/2014,11,10.2,91,7.5,20,1002.6,0
7/11/2014,12,12.1,85,10.2,17,1002.7,0
7/11/2014,13,13.7,70,11.8,22,1002.8,0
7/11/2014,14,13.7,69,12,19,1003,0
7/11/2014,15,13.8,61,12,20,1003.5,0
7/11/2014,16,13.8,61,12.1,19,1004,0
7/11/2014,17,12.2,72,10.1,19,1004.7,0
7/11/2014,18,11,78,9.3,13,1005.5,0
7/11/2014,19,10.6,76,9.1,11,1006.6,0
7/11/2014,20,10.9,79,8.9,15,1007.1,0
7/11/2014,21,10.6,81,8.5,15,1007.4,0
7/11/2014,22,10.3,83,8.2,15,1008,0
7/11/2014,23,9.9,85,8,13,1008.7,0
8/11/2014,0,9.4,87,7.1,15,1009.2,0
8/11/2014,1,9.2,89,6.8,15,1009.7,0
8/11/2014,2,8.8,91,6.6,13,1009.8,0
8/11/2014,3,8.5,92,7,9,1010.5,0
8/11/2014,4,8.4,92,5.9,15,1010.5,0
8/11/2014,5,8.2,93,5.6,15,1010.6,0
8/11/2014,6,8.8,92,7.8,7,1010.9,0
8/11/2014,7,8.9,92,7.9,7,1010.7,0
8/11/2014,8,8.6,92,6.7,11,1011,0
8/11/2014,9,8.4,93,6.8,9,1011.2,0
8/11/2014,10,9.1,91,7,13,1010.7,0
8/11/2014,11,10.4,87,8.6,13,1010.6,0
8/11/2014,12,11.7,82,9.9,15,1009.9,0
8/11/2014,13,13.6,74,12.2,15,1008.9,0
8/11/2014,14,14.2,72,13.2,13,1008,0
8/11/2014,15,14,72,12.4,19,1007.9,0
8/11/2014,16,13.8,72,12.7,13,1007.5,0
8/11/2014,17,13.6,74,12.4,13,1006.8,0
8/11/2014,18,12.6,78,11.2,13,1006.8,0
8/11/2014,19,12.3,79,10.9,13,1006.8,0
8/11/2014,20,12.2,81,10.1,19,1006.6,0
8/11/2014,21,11.9,81,10.6,11,1006.3,0
