date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
29/10/2012,1,6.1,92,4.1,9,1017.2,0.4
29/10/2012,2,6.1,93,3.7,11,1016.9,0.2
29/10/2012,3,6.1,92,4.4,8,1016.7,0
29/10/2012,4,6.1,91,4.6,7,1016.2,0
29/10/2012,5,6.2,89,3.8,11,1015.9,0
29/10/2012,6,6.2,89,4.3,9,1015.6,0
29/10/2012,7,6.1,87,4.1,9,1015.7,0
29/10/2012,8,6.3,84,4.9,7,1015.8,0
29/10/2012,9,6.8,82,5,9,1016,0
29/10/2012,10,7.8,75,6.6,7,1015.8,0
29/10/2012,11,9,68,7.2,11,1015.7,0
29/10/2012,12,9.6,65,7.9,11,1015.4,0
29/10/2012,13,10.2,65,8.3,13,1014.7,0
29/10/2012,14,10.6,67,9.1,11,1014.2,0
29/10/2012,15,11,65,10.3,7,1013.7,0
29/10/2012,16,10.9,63,9.8,9,1013.5,0
29/10/2012,17,10.6,65,9.4,9,1013,0
29/10/2012,18,9.9,70,8.3,11,1012.9,0
29/10/2012,19,9.4,71,8.7,6,1012.9,0
29/10/2012,20,9.2,72,8.2,7,1012.7,0
29/10/2012,21,8.8,75,7.3,9,1012.5,0
29/10/2012,22,8.9,73,7.4,9,1012.4,0
29/10/2012,23,8.3,74,6.3,11,1011.8,0
30/10/2012,0,7.8,75,5.4,13,1011.4,0
30/10/2012,1,7.4,77,4.9,13,1011,0
30/10/2012,2,6.8,79,5.7,6,1010.5,0
30/10/2012,3,6.6,81,5.2,7,1009.9,0
30/10/2012,4,6.8,77,5,9,1009.3,0
30/10/2012,5,6.6,78,4.3,11,1009,0
30/10/2012,6,7.5,75,5.4,11,1008.5,0
30/10/2012,7,7.6,73,5.2,13,1008.3,0
30/10/2012,8,7.6,75,6.6,6,1008.4,0
30/10/2012,9,8.1,74,7.2,6,1008.1,0
30/10/2012,10,9.1,72,8.4,6,1008.1,0
30/10/2012,11,9.5,71,9.5,4,1008,0
30/10/2012,12,10.7,70,9.5,9,1007.6,0
30/10/2012,13,11.5,68,10.9,7,1006.9,0
30/10/2012,14,11.4,69,10.8,7,1006.5,0
30/10/2012,15,11.6,68,10.6,9,1006,0
30/10/2012,16,11.6,71,11.2,6,1005.6,0
30/10/2012,17,11.1,75,10.6,6,1005.4,0
30/10/2012,18,10.3,78,9.7,6,1005.2,0
30/10/2012,19,9.2,83,8.5,6,1005,0
30/10/2012,20,9.4,85,8.4,7,1004.9,0
30/10/2012,21,9.6,82,8.7,7,1005,0
30/10/2012,22,9.4,77,8.7,6,1004.9,0
30/10/2012,23,8.8,78,7.3,9,1004.4,0
31/10/2012,0,8.3,78,6.7,9,1004.1,0
31/10/2012,1,6.8,83,5.4,7,1003.6,0
31/10/2012,2,6.3,84,5.2,6,1003.3,0
31/10/2012,3,5.4,86,4.9,4,1002.6,0
31/10/2012,4,4.5,87,3.9,4,1002,0
31/10/2012,5,4,90,2.5,6,1001.6,0
31/10/2012,6,3,89,2.3,4,1001.2,0
31/10/2012,7,2.5,90,0.8,6,1000.8,0
31/10/2012,8,2.6,90,0.9,6,1000.8,0
31/10/2012,9,3.5,87,1.1,9,1000.7,0
31/10/2012,10,4.8,75,3.5,6,999.8,0
31/10/2012,11,7.7,61,5.6,11,999.2,0
31/10/2012,12,9,60,7.2,11,998.6,0
31/10/2012,13,11.5,54,9.9,13,997.6,0
31/10/2012,14,12.1,54,10.6,13,996.4,0
31/10/2012,15,12.1,61,10.4,15,995.5,0
31/10/2012,16,12.4,60,11,13,994.7,0
31/10/2012,17,11.6,63,10.3,11,994,0
31/10/2012,18,9.8,71,8.5,9,993.8,0
31/10/2012,19,9,76,7.5,9,993.7,0
31/10/2012,20,8.4,77,6.8,9,993.2,0
31/10/2012,21,8.5,80,6.6,11,992.7,0
31/10/2012,22,8.4,81,6.5,11,992.1,0
31/10/2012,23,8,83,6,11,991.1,0
1/11/2012,0,7.9,85,6.2,9,990.3,0
1/11/2012,1,8.4,84,6.1,13,989,0
1/11/2012,2,8.4,86,6.1,13,988.1,0
1/11/2012,3,8.6,87,5.9,17,986.8,0
1/11/2012,4,9,85,6.6,15,985.6,0
1/11/2012,5,9.1,85,6.7,15,984.4,0
1/11/2012,6,9.6,83,7.1,17,983.9,0
1/11/2012,7,9.7,89,7.2,17,983.2,1
1/11/2012,8,10.4,86,7.6,22,983.4,0.2
1/11/2012,9,10.1,86,7.9,15,984.1,0.2
1/11/2012,10,10.5,81,8.4,15,984.4,0
1/11/2012,11,10.8,76,8.6,17,984.6,0
1/11/2012,12,10.9,69,8.5,19,985.2,0
1/11/2012,13,9.9,66,8.3,11,985.6,0
1/11/2012,14,11.5,60,9.2,19,985.5,1
1/11/2012,15,11.5,55,9.2,19,986.5,0
1/11/2012,16,11.1,58,8.7,19,987.1,0
1/11/2012,17,9.6,60,7.3,15,987.8,0
1/11/2012,18,8.3,70,6,13,989.1,0
1/11/2012,19,8,74,5.7,13,990.5,0
1/11/2012,20,7.5,83,6.3,7,991.5,0.6
1/11/2012,21,6.8,83,5,9,992.5,0
1/11/2012,22,6.5,82,3.8,13,993.6,0
1/11/2012,23,6.3,77,4.4,9,994.8,0
2/11/2012,0,6.1,80,2.8,17,995.5,0
2/11/2012,1,5.9,82,2.8,15,996.4,0
2/11/2012,2,5.8,80,2.7,15,997.2,0
2/11/2012,3,5.5,82,2.3,15,998.2,0
2/11/2012,4,5.3,83,2.4,13,998.4,0
2/11/2012,5,5.2,82,1.7,17,998.5,0
2/11/2012,6,5.2,82,1.9,15,998.8,0
2/11/2012,7,5.2,85,2.6,11,999,0
2/11/2012,8,5.6,87,2.8,13,999.2,0
2/11/2012,9,6.8,84,4.2,13,999.1,0
2/11/2012,10,7.9,80,6.2,9,999,0
2/11/2012,11,8.3,84,5.5,17,998.9,0.2
2/11/2012,12,8.5,86,6,15,998.2,0.2
2/11/2012,13,8.5,90,6.3,13,997.2,1
2/11/2012,14,9.5,89,7.8,11,996.8,0.6
2/11/2012,15,10.2,85,9,9,996.2,0
2/11/2012,16,9.6,87,7.6,13,997.2,1
2/11/2012,17,8.8,77,6.1,17,998.1,0
2/11/2012,18,7.5,86,5.8,9,999.5,0
2/11/2012,19,8,82,6,11,1000.6,0
2/11/2012,20,7.6,84,5.5,11,1001.3,0
2/11/2012,21,7.2,85,4.7,13,1001.8,0
2/11/2012,22,7.5,83,5.4,11,1002.2,0
2/11/2012,23,7.7,84,6.5,7,1002.3,0
3/11/2012,0,7.6,87,5.9,9,1002.4,0
3/11/2012,1,7.6,89,5.9,9,1001.9,0
3/11/2012,2,8.4,91,6.1,13,1001.7,0
3/11/2012,3,9.1,93,7,13,1000.9,2
3/11/2012,4,8.8,92,6.9,11,1000.4,0.4
3/11/2012,5,8.5,93,6.6,11,999.7,1
3/11/2012,6,8.4,93,6.1,13,999,0.6
3/11/2012,7,8.3,94,7.4,6,998.7,4
3/11/2012,8,9.7,96,7.7,13,997.2,0.6
3/11/2012,9,10.7,92,8.1,20,998.4,3
3/11/2012,10,10.3,85,7.5,22,1000.4,0.2
3/11/2012,11,10.3,83,8.2,15,1001.3,0
3/11/2012,12,11.3,72,9,19,1001.9,0
3/11/2012,13,11.9,66,10.1,15,1001.8,0
3/11/2012,14,12,58,10.3,15,1001.9,0
3/11/2012,15,12.2,52,10.7,13,1002,0
3/11/2012,16,11.5,60,10.9,7,1002.5,0
3/11/2012,17,10.6,65,9.8,7,1002.7,0
3/11/2012,18,9.5,73,8.1,9,1003,0
3/11/2012,19,8.8,78,7.8,7,1003.5,0
3/11/2012,20,8.1,85,7.2,6,1003.7,0
3/11/2012,21,7.9,87,6.2,9,1003.9,0
3/11/2012,22,7.5,90,5.4,11,1004.3,0
3/11/2012,23,7.4,91,4.9,13,1004.4,0
4/11/2012,0,7.4,90,5.3,11,1004.3,0
4/11/2012,1,7,91,4.8,11,1004.2,0
4/11/2012,2,6.4,91,5,7,1004.1,0
4/11/2012,3,6.6,94,6.2,4,1003.6,0
4/11/2012,4,6.7,95,4.8,9,1002.9,0
4/11/2012,5,6.5,95,4.2,11,1002.4,0
4/11/2012,6,6.2,95,3.5,13,1001.7,0
4/11/2012,7,6.9,96,5.1,9,1000.6,0
4/11/2012,8,8,95,6,11,999.4,0
4/11/2012,9,8.8,93,6.1,17,998.6,0
4/11/2012,10,9.7,90,7,19,998,0
4/11/2012,11,10.5,88,8,19,997.5,0.2
4/11/2012,12,11.2,83,9.1,17,997.5,0.2
4/11/2012,13,11.2,73,8.9,19,998,0
4/11/2012,14,12.1,67,10.4,15,998.5,0
4/11/2012,15,11.5,55,9.1,20,998.8,0
4/11/2012,16,11.1,57,9.2,15,999.1,0
4/11/2012,17,10.2,56,8.1,15,999.4,0
4/11/2012,18,9.1,64,7.7,9,1000,0
4/11/2012,19,8.7,68,7.6,7,999.9,0
4/11/2012,20,7.9,75,5.9,11,999.7,0
4/11/2012,21,6.7,80,5.6,6,1000,0
4/11/2012,22,6.7,84,4.8,9,1000.4,0
4/11/2012,23,7,82,5.7,7,1000.6,0
5/11/2012,0,7.4,82,5.3,11,1001,0
5/11/2012,1,7,84,4.8,11,1001,0
5/11/2012,2,6.8,85,5,9,1001.1,0
5/11/2012,3,6.9,86,5.1,9,1001.3,0
5/11/2012,4,7.2,86,5.4,9,1001.2,0
5/11/2012,5,7.1,86,4.9,11,1001.3,0
5/11/2012,6,6.8,88,4.6,11,1001.7,0
5/11/2012,7,6.6,88,6.2,4,1002.1,0
5/11/2012,8,6.6,89,4.3,11,1002.5,0
5/11/2012,9,7.1,87,4.3,15,1003.3,0
5/11/2012,10,8.7,82,6.5,13,1003.8,0
5/11/2012,11,9.4,78,7.3,13,1004.5,0
5/11/2012,12,10.4,73,8.6,13,1005,0
5/11/2012,13,10.9,70,8.5,19,1005.2,0
5/11/2012,14,11.1,67,9.4,13,1005.6,0
5/11/2012,15,8.8,82,7.8,7,1006.3,1
5/11/2012,16,8.3,80,7.2,7,1007.3,2
5/11/2012,17,8.3,86,6.7,9,1008.2,1
5/11/2012,18,7.7,86,6.5,7,1009,0.2
5/11/2012,19,7.2,89,6.9,4,1010.2,0
5/11/2012,20,8,85,7.1,6,1011.5,0
5/11/2012,21,7.3,88,6,7,1012.3,2
5/11/2012,22,6.7,90,6.4,4,1013,0.4
5/11/2012,23,6.6,91,5.5,6,1013.5,0
6/11/2012,0,7.1,89,4.9,11,1014,0.2
6/11/2012,1,6.9,90,5.6,7,1014.7,0
6/11/2012,2,6.6,89,4.7,9,1015,0
6/11/2012,3,6.1,88,4.1,9,1015.9,0
6/11/2012,4,5.8,88,3.8,9,1016.4,0
6/11/2012,5,5.5,88,4.6,5,1017.3,0
6/11/2012,6,5.4,89,4.5,5,1018.1,0
6/11/2012,7,5,90,4.5,4,1019,0
6/11/2012,8,4.5,90,3.5,5,1020,0
6/11/2012,9,5.1,87,4.6,4,1020.8,0
6/11/2012,10,6.4,83,4.5,9,1021.6,0
6/11/2012,11,7.6,79,5.9,9,1022.3,0
6/11/2012,12,9.1,71,8.1,7,1022.9,0
6/11/2012,13,10.3,70,9.5,7,1022.9,0
6/11/2012,14,10.6,63,9.4,9,1023.5,0
6/11/2012,15,10.4,60,9.6,7,1023.8,0
6/11/2012,16,10.4,57,9.2,9,1024,0
6/11/2012,17,9.8,62,8.9,7,1024.5,0
6/11/2012,18,8.3,69,7.4,6,1024.8,0
6/11/2012,19,7.9,70,6.2,9,1025.4,0
6/11/2012,20,7.6,72,5.9,9,1025.7,0
6/11/2012,21,7.8,70,6.1,9,1026,0
6/11/2012,22,8.5,67,6.6,11,1026.3,0
6/11/2012,23,8.2,70,6.6,9,1026.2,0
7/11/2012,0,8.3,73,7.4,6,1026.5,0
7/11/2012,1,7.9,74,6.2,9,1026.6,0
7/11/2012,2,8,75,6.4,9,1026.7,0
7/11/2012,3,8.4,74,6.5,11,1027,0
7/11/2012,4,8.9,76,6.7,13,1027.1,0
7/11/2012,5,9.1,78,7.7,9,1027.1,0
7/11/2012,6,9.4,78,7.3,13,1027.4,0
7/11/2012,7,9.2,79,8.2,7,1027.9,0
7/11/2012,8,9.1,80,7.3,11,1028.4,0
7/11/2012,9,9.3,81,7.5,11,1029.3,0
7/11/2012,10,10.1,79,8.8,9,1029.6,0
7/11/2012,11,10.7,77,9.9,7,1030,0
7/11/2012,12,11.4,73,10,11,1029.7,0
7/11/2012,13,11.7,73,11.7,4,1029.5,0
7/11/2012,14,11.7,70,10.1,13,1029.2,0
7/11/2012,15,11.4,74,10,11,1029,0
7/11/2012,16,11.3,72,9.9,11,1028.8,0
7/11/2012,17,11.2,69,9.8,11,1028.5,0
7/11/2012,18,10.8,71,10.8,4,1028.3,0
7/11/2012,19,10.7,72,10.2,6,1028.6,0
7/11/2012,20,10.6,71,9.4,9,1028.7,0
7/11/2012,21,10.4,72,9.8,6,1028.7,0
7/11/2012,22,10.3,68,9.5,7,1028.4,0
7/11/2012,23,10.2,68,9,9,1027.7,0
8/11/2012,0,9.9,70,9.3,6,1027.4,0
8/11/2012,1,9.4,73,8.7,6,1026.9,0
8/11/2012,2,9.5,74,9.5,4,1026.4,0
8/11/2012,3,9.4,73,9.3,4,1025.9,0
8/11/2012,4,9.1,74,9.1,2,1025,0
8/11/2012,5,9.2,77,8.5,6,1024.8,0
8/11/2012,6,8.7,79,8.6,4,1024.1,0
8/11/2012,7,7.4,86,6.4,6,1023.5,0
8/11/2012,8,7,87,6,6,1023.4,0
8/11/2012,9,7.2,89,7.2,0,1023.6,0
8/11/2012,10,8.6,82,8.5,4,1023.6,0
8/11/2012,11,9.4,79,9.4,2,1023.2,0
8/11/2012,12,10.6,66,10.6,4,1022,0
8/11/2012,13,10.3,66,9.5,7,1022,0
8/11/2012,14,10.2,67,9,9,1021.4,0
8/11/2012,15,10.1,65,10.1,4,1021.1,0
8/11/2012,16,9.9,65,9.3,6,1021,0
8/11/2012,17,9.3,68,9.2,4,1020.5,0
8/11/2012,18,8.5,72,7.4,7,1021.1,0
8/11/2012,19,8,75,7.8,4,1021.4,0
8/11/2012,20,7.2,81,6.9,4,1021.2,0
8/11/2012,21,6.9,83,5.8,6,1021.3,0
8/11/2012,22,6.7,84,5.6,6,1021.1,0
8/11/2012,23,6.7,83,5.6,6,1021,0
9/11/2012,0,5.3,87,4,6,1020.8,0
9/11/2012,1,5,90,3.7,6,1020.3,0
9/11/2012,2,4.2,90,4.2,0,1020,0
9/11/2012,3,4.4,91,3.8,4,1019.7,0
9/11/2012,4,4,92,4,0,1019.4,0
9/11/2012,5,3.2,91,2.5,4,1019.2,0
9/11/2012,6,3.8,92,3.1,4,1018.7,0
9/11/2012,7,3.5,92,2,6,1018.2,0
9/11/2012,8,3.9,94,2.4,6,1018.1,0
9/11/2012,9,3.9,93,3.2,4,1018,0
9/11/2012,10,4.2,95,2.8,6,1017.1,0
9/11/2012,11,4.5,93,2.3,9,1016.6,0
9/11/2012,12,4.7,91,3,7,1015.3,0
9/11/2012,13,6.1,88,3.7,11,1014,0
9/11/2012,14,6.7,84,5.6,6,1013.2,0
9/11/2012,15,7.8,81,7.6,4,1012.2,0
9/11/2012,16,8.3,79,6.7,9,1011.5,0
9/11/2012,17,8.2,84,6.6,9,1010.9,0.2
9/11/2012,18,8.3,88,7.2,7,1010.7,0.2
9/11/2012,19,8.4,88,7.6,6,1010,0
9/11/2012,20,8.8,88,7.8,7,1008.8,0
9/11/2012,21,9,90,7.5,9,1008.5,0.4
9/11/2012,22,9.2,92,8.5,6,1008.5,0
9/11/2012,23,9.6,93,8.2,9,1007.7,0.2
10/11/2012,0,9.9,94,8.3,11,1006.9,0.4
10/11/2012,1,10.3,94,9.1,9,1006.2,0
10/11/2012,2,10.4,94,9.8,6,1005.1,0
10/11/2012,3,10.5,94,10,6,1004.8,0
10/11/2012,4,10.7,94,9.5,9,1003.5,0
10/11/2012,5,10.9,94,9.8,9,1003,0
10/11/2012,6,11.1,95,10.6,6,1002.7,0.2
10/11/2012,7,11.5,94,10.5,9,1002.6,0
10/11/2012,8,10.8,93,10.8,4,1002.1,0
10/11/2012,9,11.1,93,10,9,1002.1,0
10/11/2012,10,11.8,86,10.8,9,1001.6,0
10/11/2012,11,12.1,81,11.2,9,1001.5,0
10/11/2012,12,12.3,82,11.4,9,1000.8,0
10/11/2012,13,12.8,85,11.2,15,1000,0
10/11/2012,14,13.4,82,12.2,13,999.2,0
10/11/2012,15,13.9,80,12.4,17,998.2,0
10/11/2012,16,14,78,12.5,17,997.8,0
10/11/2012,17,11.9,84,9.7,19,998.5,2
10/11/2012,18,10.6,86,8.1,19,999.6,0.6
10/11/2012,19,9.7,83,8,11,1000.8,0
10/11/2012,20,9,82,7.5,9,1001.7,0
10/11/2012,21,8.3,85,7.2,7,1002.4,0
10/11/2012,22,7.7,88,6.5,7,1003.3,0
10/11/2012,23,7.3,92,6.3,6,1004.5,0
11/11/2012,0,7.3,91,5.5,9,1005,0
11/11/2012,1,6.6,92,6.6,2,1005.6,0
11/11/2012,2,7.1,93,6.1,6,1006,0
11/11/2012,3,7.3,93,5.5,9,1006.6,0
11/11/2012,4,7,92,5.7,7,1007,0
11/11/2012,5,7,92,5.2,9,1007.6,0
11/11/2012,6,6.7,91,5.6,6,1008.4,0
11/11/2012,7,6.8,91,5.7,6,1009.1,0
11/11/2012,8,6.7,88,5.6,6,1010.1,0
11/11/2012,9,7,85,7,0,1011.2,0
11/11/2012,10,7.6,82,6.6,6,1011.8,0
11/11/2012,11,7.7,79,6.5,7,1012.8,0
11/11/2012,12,8.9,78,8.1,6,1013.5,0
11/11/2012,13,9,75,8.2,6,1013.7,0
11/11/2012,14,9.1,75,7.3,11,1014.8,0
11/11/2012,15,8.8,78,7.3,9,1015.4,0
11/11/2012,16,8.7,75,7.9,6,1016.4,0
11/11/2012,17,8.4,76,8.4,2,1017.4,0
11/11/2012,18,7.7,81,6.8,6,1018.6,0
11/11/2012,19,7.2,84,5.9,7,1019.4,0
11/11/2012,20,6.1,86,4.6,7,1020.4,0
11/11/2012,21,6.4,89,4.1,11,1021.2,0
11/11/2012,22,6.6,89,5.2,7,1021.8,0
11/11/2012,23,6.6,90,5.5,6,1022.2,0
12/11/2012,0,6.2,91,5,6,1022.7,0
12/11/2012,1,6.1,92,4.9,6,1023.1,0
12/11/2012,2,6.1,92,4.9,6,1023.6,0
12/11/2012,3,6.1,92,5.7,4,1023.9,0
12/11/2012,4,6,92,4.5,7,1024.1,0
12/11/2012,5,5.6,92,3.1,11,1024.4,0
12/11/2012,6,4.8,92,3.1,7,1024.6,0
12/11/2012,7,4.4,92,2.7,7,1024.8,0
12/11/2012,8,3.6,93,2.1,6,1025.9,0
12/11/2012,9,3.7,94,1.9,7,1026.4,0
12/11/2012,10,3.9,93,1.5,9,1027.3,0
12/11/2012,11,4.5,92,1.8,11,1027.7,0
12/11/2012,12,5.3,89,3.2,9,1027.7,0
12/11/2012,13,6.3,85,4,11,1027.4,0
12/11/2012,14,7,83,4.8,11,1027.3,0
12/11/2012,15,7.1,84,5.3,9,1027.5,0
12/11/2012,16,7.3,83,6,7,1027.6,0
12/11/2012,17,7.3,83,5.5,9,1027.7,0
12/11/2012,18,7.4,83,5.7,9,1028,0
12/11/2012,19,7.4,84,6.1,7,1028.5,0
12/11/2012,20,7.5,85,5.8,9,1028.9,0
12/11/2012,21,7.5,84,6.3,7,1029,0
12/11/2012,22,6.8,86,6.5,4,1029,0
12/11/2012,23,6.3,88,4.9,7,1029.2,0
13/11/2012,0,6.6,88,4.7,9,1029.6,0
13/11/2012,1,6.3,92,4,11,1029.6,0
13/11/2012,2,6.5,92,4.2,11,1029.8,0
13/11/2012,3,6.6,93,5.5,6,1029.6,0
13/11/2012,4,6.8,93,5.4,7,1029.9,0.2
13/11/2012,5,6.8,94,4.6,11,1029.8,0.4
13/11/2012,6,6.7,94,5.3,7,1030,0.2
13/11/2012,7,6.5,94,4.6,9,1030.3,0
13/11/2012,8,6.5,93,5.4,6,1030.7,0
13/11/2012,9,6.9,93,5.8,6,1031.3,0
13/11/2012,10,7.3,91,7,4,1031.4,0
13/11/2012,11,7.9,89,7,6,1031.7,0
13/11/2012,12,8.2,86,7.1,7,1031.5,0
13/11/2012,13,8.4,83,7.6,6,1031.1,0
13/11/2012,14,8.1,87,6.9,7,1030.8,0
13/11/2012,15,8.4,87,7.6,6,1030.3,0
13/11/2012,16,8.3,86,7.2,7,1030.1,0
13/11/2012,17,8.2,85,7.3,6,1030,0
13/11/2012,18,8.2,86,8,4,1030,0
13/11/2012,19,8.1,87,6.5,9,1029.9,0
13/11/2012,20,7.9,87,7,6,1029.8,0
13/11/2012,21,7.1,88,5.8,7,1029.7,0
13/11/2012,22,6.4,90,6,4,1029.5,0
13/11/2012,23,6.1,90,4.9,6,1029.5,0
14/11/2012,0,5.9,91,4.7,6,1029.1,0
14/11/2012,1,5.8,91,4.6,6,1028.7,0
14/11/2012,2,5.3,89,4,6,1028.5,0
14/11/2012,3,5.5,87,3.9,7,1028.3,0
14/11/2012,4,4.7,86,3.3,6,1027.9,0
14/11/2012,5,4.6,87,2.9,7,1027.4,0
14/11/2012,6,4.2,86,2.4,7,1027,0
14/11/2012,7,3.9,87,2.1,7,1027.1,0
14/11/2012,8,3.6,88,1.8,7,1027.2,0
14/11/2012,9,4,88,1.7,9,1027.4,0
14/11/2012,10,4.4,85,1.7,11,1027.1,0
14/11/2012,11,3.5,90,1.6,7,1027.1,0
14/11/2012,12,4,91,1.7,9,1026.6,0
14/11/2012,13,4.4,90,2.7,7,1026.1,0
14/11/2012,14,4.7,88,4.1,4,1025.5,0
14/11/2012,15,4.9,88,2.7,9,1025.1,0
14/11/2012,16,4.8,87,3.1,7,1025.4,0
14/11/2012,17,4.7,87,3.3,6,1025.3,0
14/11/2012,18,4.8,87,4.8,2,1025.4,0
14/11/2012,19,4.9,87,3.6,6,1025.4,0
14/11/2012,20,4.7,86,3.3,6,1025.4,0
14/11/2012,21,4.6,87,2.9,7,1025.3,0
14/11/2012,22,4.5,88,3.1,6,1025.1,0
14/11/2012,23,4.4,89,3,6,1025.2,0
15/11/2012,0,4.4,88,3.8,4,1025,0
15/11/2012,1,4.4,87,4.4,2,1025.2,0
15/11/2012,2,4.6,86,4,4,1024.7,0
15/11/2012,3,4.5,85,4.5,2,1024.3,0
15/11/2012,4,4.4,84,3,6,1024,0
15/11/2012,5,4.4,86,3,6,1023.8,0
15/11/2012,6,4.4,85,3,6,1023.7,0
15/11/2012,7,4.5,85,3.1,6,1023.8,0
15/11/2012,8,4.6,84,4,4,1024.1,0
15/11/2012,9,5,82,3.4,7,1024.3,0
15/11/2012,10,5.3,81,4,6,1024.2,0
15/11/2012,11,5.7,81,5.7,0,1024.2,0
15/11/2012,12,5.8,79,4.3,7,1023.6,0
15/11/2012,13,6.2,77,5,6,1023.1,0
15/11/2012,14,6.4,76,6,4,1022.4,0
15/11/2012,15,6.5,75,5.4,6,1022.1,0
15/11/2012,16,6.1,77,4.9,6,1021.8,0
15/11/2012,17,5.5,80,4.3,6,1021.7,0
15/11/2012,18,5.2,81,3.9,6,1021.9,0
15/11/2012,19,5.3,81,3.7,7,1021.9,0
15/11/2012,20,5.2,81,3.6,7,1021.8,0
15/11/2012,21,4.9,83,3.3,7,1021.7,0
15/11/2012,22,4.4,86,2.1,9,1021.5,0
15/11/2012,23,4.3,88,2.9,6,1021.3,0
16/11/2012,0,4.2,88,2.8,6,1021.1,0
16/11/2012,1,3.9,89,2.4,6,1020.7,0
16/11/2012,2,3.8,90,2.3,6,1020.3,0
16/11/2012,3,3.7,90,2.2,6,1019.9,0
16/11/2012,4,3.4,92,1.9,6,1019.6,0
16/11/2012,5,2.8,93,1.2,6,1019.7,0
16/11/2012,6,2.8,94,1.2,6,1019.6,0
16/11/2012,7,2.6,94,0.9,6,1019.5,0
16/11/2012,8,2.9,95,2.1,4,1019.6,0
16/11/2012,9,2.9,94,1.3,6,1019.9,0
16/11/2012,10,2.8,95,0.8,7,1019.5,0
16/11/2012,11,3,94,0.5,9,1019.3,0
16/11/2012,12,3.4,93,1.5,7,1018.7,0
16/11/2012,13,3.8,91,1.4,9,1017.8,0
16/11/2012,14,4,91,2.2,7,1017.1,0
16/11/2012,15,4.1,91,2.7,6,1016.5,0
16/11/2012,16,4.5,90,2.8,7,1016.1,0
16/11/2012,17,4.5,89,3.1,6,1016.1,0
16/11/2012,18,4.4,90,3,6,1015.8,0
16/11/2012,19,4.2,89,2.8,6,1015.8,0
16/11/2012,20,4.7,89,3.3,6,1015.3,0
16/11/2012,21,5.2,88,3.6,7,1014.9,0
16/11/2012,22,4.9,89,1.9,13,1014.3,0
16/11/2012,23,4.7,94,1.7,13,1013.9,0
17/11/2012,0,5,95,2,13,1013.7,0
17/11/2012,1,5,95,2.8,9,1013.4,0
17/11/2012,2,5.4,95,2.9,11,1012.7,0
17/11/2012,3,5.9,96,3.5,11,1012.2,0
17/11/2012,4,6.4,96,4.1,11,1011.9,0
17/11/2012,5,6.9,96,5.8,6,1011.5,0
17/11/2012,6,7.1,96,5.3,9,1011.4,0
17/11/2012,7,7.1,96,5.8,7,1011.6,0
17/11/2012,8,7.1,96,5.8,7,1011.7,0
17/11/2012,9,7.2,96,5.9,7,1011.6,0
17/11/2012,10,7.4,96,6.1,7,1011.5,0
17/11/2012,11,7.6,95,6.4,7,1011.5,0
17/11/2012,12,8,95,7.1,6,1011.1,0
17/11/2012,13,8.2,94,8,4,1010.9,0
17/11/2012,14,8.8,93,8,6,1010.4,0
17/11/2012,15,9.6,92,8.9,6,1009.9,0
17/11/2012,16,10,90,10,4,1009.8,0
17/11/2012,17,9.9,90,9.3,6,1009.6,0
17/11/2012,18,10,90,9.4,6,1009.6,0
17/11/2012,19,10.4,89,10.4,4,1009.9,0
17/11/2012,20,10.2,90,10.2,4,1010,0
17/11/2012,21,10.2,91,10.2,4,1010.1,0
17/11/2012,22,10.2,90,10.2,0,1010.3,0
17/11/2012,23,10,91,10,4,1009.8,0
18/11/2012,0,9.8,92,9.8,2,1010,0
18/11/2012,1,9.7,93,9.7,0,1010,0
18/11/2012,2,10.1,92,10.1,2,1009.9,0
18/11/2012,3,10.1,92,10.1,0,1010.1,0
18/11/2012,4,10.1,92,10.1,2,1010,0
18/11/2012,5,10.1,91,10.1,0,1010.1,0
18/11/2012,6,10.2,93,9.4,7,1010.4,0
18/11/2012,7,9.7,94,7.4,15,1011.3,2
18/11/2012,8,8.9,92,6.2,17,1012.3,2
18/11/2012,9,8.8,93,6.6,13,1013,2
18/11/2012,10,8.7,93,7.6,7,1013.3,1
18/11/2012,11,8.8,93,6.9,11,1013.9,1
18/11/2012,12,9,93,7.2,11,1013.9,0.8
18/11/2012,13,8.9,92,7.9,7,1014.2,0.2
18/11/2012,14,9.2,90,7.4,11,1014.2,0
18/11/2012,15,9.2,88,7.4,11,1014.4,0
18/11/2012,16,9.3,85,7.5,11,1014.8,0
18/11/2012,17,9.2,86,7.4,11,1015.3,0
18/11/2012,18,9.1,85,7,13,1015.7,0
18/11/2012,19,9,83,7.2,11,1016.1,0
18/11/2012,20,8.7,84,6.8,11,1016.3,0
18/11/2012,21,8.6,84,7.1,9,1016.1,0
18/11/2012,22,8.4,85,7.3,7,1016.1,0
18/11/2012,23,8.6,84,7.1,9,1016,0
19/11/2012,0,8.4,85,7.6,6,1015.9,0
19/11/2012,1,8.2,86,7.3,6,1015.7,0
19/11/2012,2,8.2,86,8,4,1015.7,0
19/11/2012,3,8.3,86,7.4,6,1015.8,0
19/11/2012,4,8.3,85,7.4,6,1015,0
19/11/2012,5,8,87,7.1,6,1014.8,0
19/11/2012,6,8.1,88,7.2,6,1014.9,0
19/11/2012,7,8.1,88,7.2,6,1014.7,0
